idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
18,refs/heads/master,23d43541afd3faf84c207cfa53731cae2bc9f22c,4af9a9adce339b812753c78a1ac0b95a4f9c8fa5,a8387e205acffd8b75600826c8eab89e1ff84597,,2,42,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/4af9a9adce339b812753c78a1ac0b95a4f9c8fa5_a8387e205acffd8b75600826c8eab89e1ff84597_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/4af9a9adce339b812753c78a1ac0b95a4f9c8fa5_a8387e205acffd8b75600826c8eab89e1ff84597_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/4af9a9adce339b812753c78a1ac0b95a4f9c8fa5_a8387e205acffd8b75600826c8eab89e1ff84597_left_right.log'}",False,187dcb1aba8486506e397f98834160f46f2bd1d8be1eec93aba423fcfe281e6d,Tests_failed,c13b95034d9f2c7fd77507e82986e816ba7d5b78a358f3e65309d71da241ff43,Tests_failed,False,False
19,refs/heads/master,356a7a0aa242222fbf1f326f25fda00bd4c81efa,6c60cd3b4c98d1d2a0604edab6e0c0eca4f2b018,8741556e4449b8bd1e054ac3c46da36af4de1f6e,,8,39,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/6c60cd3b4c98d1d2a0604edab6e0c0eca4f2b018_8741556e4449b8bd1e054ac3c46da36af4de1f6e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/6c60cd3b4c98d1d2a0604edab6e0c0eca4f2b018_8741556e4449b8bd1e054ac3c46da36af4de1f6e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/6c60cd3b4c98d1d2a0604edab6e0c0eca4f2b018_8741556e4449b8bd1e054ac3c46da36af4de1f6e_left_right.log'}",False,,,,,,False
20,refs/heads/master,c5110fc7f22abd3cc94f1c7c0d6a77f15c456efc,360203ff0098b3d446cb39059a78d30faf1a4f09,63e5e23d9bcc7f63a91b12b3d35e3b7bd5e4f70e,,11,838,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/360203ff0098b3d446cb39059a78d30faf1a4f09_63e5e23d9bcc7f63a91b12b3d35e3b7bd5e4f70e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/360203ff0098b3d446cb39059a78d30faf1a4f09_63e5e23d9bcc7f63a91b12b3d35e3b7bd5e4f70e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/360203ff0098b3d446cb39059a78d30faf1a4f09_63e5e23d9bcc7f63a91b12b3d35e3b7bd5e4f70e_left_right.log'}",False,,,,,,False
21,refs/heads/master,63e5e23d9bcc7f63a91b12b3d35e3b7bd5e4f70e,7a5740afb8a9d7263c2c58b738dbac399fe044eb,4030c4295927f22fac1686b5d4f5edf6192a429e,,5,217,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/7a5740afb8a9d7263c2c58b738dbac399fe044eb_4030c4295927f22fac1686b5d4f5edf6192a429e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/7a5740afb8a9d7263c2c58b738dbac399fe044eb_4030c4295927f22fac1686b5d4f5edf6192a429e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/7a5740afb8a9d7263c2c58b738dbac399fe044eb_4030c4295927f22fac1686b5d4f5edf6192a429e_left_right.log'}",False,,,,,,False
22,refs/heads/master,2de4a3956b045ef1e52d38f9d2524e5a647c5d70,1d6364b71a08b352ad8f860e67c6e270416131c8,f3b24b558ddd8da9b5ca5b6b013793018a745b1a,,37,2544,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/1d6364b71a08b352ad8f860e67c6e270416131c8_f3b24b558ddd8da9b5ca5b6b013793018a745b1a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/1d6364b71a08b352ad8f860e67c6e270416131c8_f3b24b558ddd8da9b5ca5b6b013793018a745b1a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/1d6364b71a08b352ad8f860e67c6e270416131c8_f3b24b558ddd8da9b5ca5b6b013793018a745b1a_left_right.log'}",False,,,,,,False
24,refs/heads/master,aa9dac31c68c84ad84a5fea9a9b7c967bd2dcbfe,83274bdec499ebe51cab1b909fae3b0050b55e08,50bddf1a85d2872cce7c9e654e81075a4d9412d9,,10,581,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/83274bdec499ebe51cab1b909fae3b0050b55e08_50bddf1a85d2872cce7c9e654e81075a4d9412d9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/83274bdec499ebe51cab1b909fae3b0050b55e08_50bddf1a85d2872cce7c9e654e81075a4d9412d9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/83274bdec499ebe51cab1b909fae3b0050b55e08_50bddf1a85d2872cce7c9e654e81075a4d9412d9_left_right.log'}",False,acdcd4ec61b5f8139cadf1ec9a94e9f9f56ecf4fbe6139a9b8dadfe578b909b5,Tests_failed,f2ac2e14e8ba2dca62e041812d1551b09fc253af585fb3c450ddecb19d252993,Tests_failed,False,False
25,refs/heads/master,50bddf1a85d2872cce7c9e654e81075a4d9412d9,8114129edd37b9382bd219145d2e3c41a9b9ed5e,89a95bca8c96aaf9d1b24a67786f78fd68e12e81,,23,529,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/8114129edd37b9382bd219145d2e3c41a9b9ed5e_89a95bca8c96aaf9d1b24a67786f78fd68e12e81_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/8114129edd37b9382bd219145d2e3c41a9b9ed5e_89a95bca8c96aaf9d1b24a67786f78fd68e12e81_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/8114129edd37b9382bd219145d2e3c41a9b9ed5e_89a95bca8c96aaf9d1b24a67786f78fd68e12e81_left_right.log'}",False,,,,,,False
26,refs/heads/master,3125fc4a3ada59473273a153bb14ebceaccba3be,9412588576c4c5d5efa821800b48ccca17e3f2aa,29f41ffdf204a4771dbc512448c5c00b0b48bf26,,6,24,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/9412588576c4c5d5efa821800b48ccca17e3f2aa_29f41ffdf204a4771dbc512448c5c00b0b48bf26_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/9412588576c4c5d5efa821800b48ccca17e3f2aa_29f41ffdf204a4771dbc512448c5c00b0b48bf26_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/9412588576c4c5d5efa821800b48ccca17e3f2aa_29f41ffdf204a4771dbc512448c5c00b0b48bf26_left_right.log'}",False,,,,,,False
28,refs/heads/master,2b6f83de96bd1bbc3cad1fb380a2c3739714694a,c590cb3873890b15fcc166f9376b511bce46ec9d,d7af8031dc7aea4756224a7c66353c51c81979d6,,5,122,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/c590cb3873890b15fcc166f9376b511bce46ec9d_d7af8031dc7aea4756224a7c66353c51c81979d6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/c590cb3873890b15fcc166f9376b511bce46ec9d_d7af8031dc7aea4756224a7c66353c51c81979d6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/c590cb3873890b15fcc166f9376b511bce46ec9d_d7af8031dc7aea4756224a7c66353c51c81979d6_left_right.log'}",False,,,,,,False
29,refs/heads/master,521b6b487ac46a7311f4d3bc32ec665b3f0e0dbf,d134f59d5ba604189f0522f44975f93ca1ff9cbe,b78d31a4caaa0d1c0520952552b42de650898d04,,10,135,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/d134f59d5ba604189f0522f44975f93ca1ff9cbe_b78d31a4caaa0d1c0520952552b42de650898d04_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/d134f59d5ba604189f0522f44975f93ca1ff9cbe_b78d31a4caaa0d1c0520952552b42de650898d04_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/d134f59d5ba604189f0522f44975f93ca1ff9cbe_b78d31a4caaa0d1c0520952552b42de650898d04_left_right.log'}",False,916c8639d8c6baffd88c22af8c04e282af8e88fef313d25b799459350ee6b414,Tests_failed,f10474d3241411b9babbd626b7599bfede3fd3d826b5df71ed32a304cce1ce40,Tests_failed,False,False
30,refs/heads/master,b78d31a4caaa0d1c0520952552b42de650898d04,d91cbb17ce94e25214fc02628517e068ae6db07c,504e4da92200a66871eb55b5bffd694be67b97d5,,6,16,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/d91cbb17ce94e25214fc02628517e068ae6db07c_504e4da92200a66871eb55b5bffd694be67b97d5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/d91cbb17ce94e25214fc02628517e068ae6db07c_504e4da92200a66871eb55b5bffd694be67b97d5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/d91cbb17ce94e25214fc02628517e068ae6db07c_504e4da92200a66871eb55b5bffd694be67b97d5_left_right.log'}",False,,,,,,False
31,refs/heads/master,d91cbb17ce94e25214fc02628517e068ae6db07c,c26cde16592f8d7f0813aeb3b3d12cd41cac999f,33c28378e91d8fdc59be6c9e318fc052ac993126,,4,12,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/c26cde16592f8d7f0813aeb3b3d12cd41cac999f_33c28378e91d8fdc59be6c9e318fc052ac993126_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/c26cde16592f8d7f0813aeb3b3d12cd41cac999f_33c28378e91d8fdc59be6c9e318fc052ac993126_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/c26cde16592f8d7f0813aeb3b3d12cd41cac999f_33c28378e91d8fdc59be6c9e318fc052ac993126_left_right.log'}",False,,,,,,False
33,refs/heads/master,5befdcbaf5a0464c9359ee271ac13caf4b0659b8,75ac3ed155dbbe80ccd538a2f2511730194c5398,b86022e2e26cc760acfe9a75eb2ab08c913f094c,,6,41,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/75ac3ed155dbbe80ccd538a2f2511730194c5398_b86022e2e26cc760acfe9a75eb2ab08c913f094c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/75ac3ed155dbbe80ccd538a2f2511730194c5398_b86022e2e26cc760acfe9a75eb2ab08c913f094c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/75ac3ed155dbbe80ccd538a2f2511730194c5398_b86022e2e26cc760acfe9a75eb2ab08c913f094c_left_right.log'}",False,,,,,,False
35,refs/heads/master,0bbbbbec569708189311bf2562ad91de69e1bba0,f4cfbe15c199601c7c802a4737d3b7b51eafac1f,9163173c57efd0d9486b7e3ee212f8d47cef9403,,16,249,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/f4cfbe15c199601c7c802a4737d3b7b51eafac1f_9163173c57efd0d9486b7e3ee212f8d47cef9403_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/f4cfbe15c199601c7c802a4737d3b7b51eafac1f_9163173c57efd0d9486b7e3ee212f8d47cef9403_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/f4cfbe15c199601c7c802a4737d3b7b51eafac1f_9163173c57efd0d9486b7e3ee212f8d47cef9403_left_right.log'}",False,,,,,,False
36,refs/remotes/origin/pull/316,9785dd21725980b226fd49f6ca7231bc793bdabb,5dac028bf67bc88b7a03cc6eb93e36bd38f0ada1,8c2d68529d98fa554f55cba5ca32452b34d004b3,,20,845,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/5dac028bf67bc88b7a03cc6eb93e36bd38f0ada1_8c2d68529d98fa554f55cba5ca32452b34d004b3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/5dac028bf67bc88b7a03cc6eb93e36bd38f0ada1_8c2d68529d98fa554f55cba5ca32452b34d004b3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/5dac028bf67bc88b7a03cc6eb93e36bd38f0ada1_8c2d68529d98fa554f55cba5ca32452b34d004b3_left_right.log'}",False,,,,,,False
37,refs/remotes/origin/pull/316,5dac028bf67bc88b7a03cc6eb93e36bd38f0ada1,33e266bf6091e1211c3cab8df61e0f582f833de2,217f269cc7bde11169bac28380051097418bdfc6,,19,913,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/33e266bf6091e1211c3cab8df61e0f582f833de2_217f269cc7bde11169bac28380051097418bdfc6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/33e266bf6091e1211c3cab8df61e0f582f833de2_217f269cc7bde11169bac28380051097418bdfc6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/33e266bf6091e1211c3cab8df61e0f582f833de2_217f269cc7bde11169bac28380051097418bdfc6_left_right.log'}",False,,,,,,False
38,refs/remotes/origin/pull/316,33e266bf6091e1211c3cab8df61e0f582f833de2,9da10771491058fc80210b3b12a45a9789025c6c,051212500b171eaf24c302a02b1a7c1ec894cf03,,9,67,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/9da10771491058fc80210b3b12a45a9789025c6c_051212500b171eaf24c302a02b1a7c1ec894cf03_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/9da10771491058fc80210b3b12a45a9789025c6c_051212500b171eaf24c302a02b1a7c1ec894cf03_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/9da10771491058fc80210b3b12a45a9789025c6c_051212500b171eaf24c302a02b1a7c1ec894cf03_left_right.log'}",False,,,,,,False
40,refs/remotes/origin/pull/376,72881297841765dfb005f14562c84751df0c68b1,8e573d31141c616f9f6a8a3ddfb8ad296f7f2a72,b95016e9fbfb4b0b2d8d75596c8c537eda3b9fdf,,37,2354,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/8e573d31141c616f9f6a8a3ddfb8ad296f7f2a72_b95016e9fbfb4b0b2d8d75596c8c537eda3b9fdf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/8e573d31141c616f9f6a8a3ddfb8ad296f7f2a72_b95016e9fbfb4b0b2d8d75596c8c537eda3b9fdf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/8e573d31141c616f9f6a8a3ddfb8ad296f7f2a72_b95016e9fbfb4b0b2d8d75596c8c537eda3b9fdf_left_right.log'}",False,8cddcb510abf8904076508b920b199a308296ef6c063fa65c06e3283102227f9,Tests_failed,b7591dbaa52a910688b796fc4e2e418c4b90df2be8c0dcf59afadf91f07755a9,Tests_failed,False,False
41,refs/remotes/origin/pull/400,ad7b6314c892d866a467fe96f5e16c45f26b546d,38bdd8d05503550642088254a4b50df3f0ec7eab,2e153c71e5a83ad21efee7448f3728aa63f3165d,,0,0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/weaondara/BungeePerms/38bdd8d05503550642088254a4b50df3f0ec7eab_2e153c71e5a83ad21efee7448f3728aa63f3165d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/38bdd8d05503550642088254a4b50df3f0ec7eab_2e153c71e5a83ad21efee7448f3728aa63f3165d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/weaondara/BungeePerms/38bdd8d05503550642088254a4b50df3f0ec7eab_2e153c71e5a83ad21efee7448f3728aa63f3165d_left_right.log'}",False,,,,,,False
