idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
10,refs/heads/master,75394b56cf9d424aab1f15ab31fa949e929af3c7,923630fcd0d91f14488db11e4a0e40362471b8b2,fdcf90029f0ef8873861139fe756b86da595c9bb,,,,,,,False,False,False
14,refs/heads/master,b537bf1bd8ed43ce2909134d6cb9227edc67e9c8,a90aacb6429518a6497c0f042b1f4c11ce5b70dc,44bd23b51da59e94677ed42ddbaf98a54761af8d,,d12b6df2c2e13957d81caa092fdbab616f6c36be3e4b8fb9fe52d05ac10b91c8,Tests_passed,7cb66d246c8fd21aa35a67691363598e09a75eea43d6ce66d121748211019fe9,Tests_passed,True,True,True,True
15,refs/heads/master,689459f499dd46fc7f1208b402241ceb680483e3,a585bc76e3935123927a7c1a1aba11912f6328fe,c7c948faaf085b3308cad6929a7752fbb8970e26,,b1f7aa9f32cf5644d702ed3b49dce2327f03dff350ed004f84c01794bdb0d6cd,Tests_passed,f44f16f36e8bfd6acd09ec9c90c49b22146e442210f3bd2e706c7d1ba5c91e00,Tests_passed,True,True,True,True
19,refs/heads/master,c1cdfb478ecf8a971faa2ec15f429d9c113dcdbe,6d6c89108211ba970318165cf586569a4722753a,03b6d7d7779e26720c5ca45ab6fbdc772ec615ff,,431f603ea1c7c798b54fa6367fa12fefb393c426a04009ec84e812dcca4893d2,Tests_passed,da48295a0b1e486cfbb86ef4987e4a98ba93320e4142ba1f9d1114511b9d8460,Tests_passed,True,True,True,True
20,refs/heads/master,18ff38f8fe10ff4c27123b54c00880c5ce0658e5,0f90aa77ff18105f884b5bfdbc096cee662e36ce,cff4630133fb444feaf5f0ed0e09665a13379624,,,,,,,False,False,False
21,refs/heads/master,065a19e51f0e7aa14febbaefeac262829fd1f0e9,8e03c1f9157ac0c41b9feb0193d3b85772479ccb,8a3fd0357359d272fcc80371630d6d03702802db,,40511c2c830d109a43319c347389d28bffa494fbcfbdc1a67b1b9569101fd48f,Tests_passed,59604f3f0542a6e75779214fca15c8a27307ba86502f0bd3d91fb829d830b9d6,Tests_passed,True,True,True,True
22,refs/heads/master,ffd27dcfd82b5ba50c97770a89a0b1a9442a4e2a,58a39008366fd5042b33df91628726a660e15a0d,97c5d16768037c3557ce119649a74ce852d50573,,c06b1930a8192912728e72fd1bf2bd02ed1c4c4009d7a47a2a34e6c2d402aa6d,Tests_passed,80418f1eb30408ba90fc6a63b99423591cf7f20995c4b2725868e95cca644c95,Tests_passed,True,True,True,True
23,refs/heads/master,58a39008366fd5042b33df91628726a660e15a0d,7672262a40caf70fd2c862b577eb3857bef43603,f777ad8a2f9cd0e4952de44e3a696ef114d56f0c,,9928aa2ef256fd6f1f02505bb74ca77840ded8399b1350de51003422c460a941,Tests_passed,ad1f1c2c0d16d9951c22921f8ad4bdb59736131a4428f826a25aff668f7626c1,Tests_passed,True,True,True,True
24,refs/heads/master,6036108e1714dbd0b011cce81a645ee0077b1788,d2ec1d853b55ec5eadb92885e4d7f709bc11186a,211945b1187e8e52b64921f6c91019fe062d6de8,,,,,,,False,False,False
25,refs/heads/master,fc08c6af857f132e289818231b4d8722ba932637,bf6ccb496fcab57ff02e070c87a85a2b9cf7a7b4,4a844ba265c1b5d71cb58e6a0edcef130cc0b040,,b4d81241975c33144f194eaca05adc39cf5c5e66ab8af9e072b8c251cea4335f,Tests_passed,2da58cc33498f866f41d60cd87b7e13c47fd421b9b90672d7aa60b26f64d0385,Tests_passed,True,True,True,True
26,refs/remotes/origin/gh-pages,1092d4509c6b81bfb5ab187b594b40b3e561dff7,e87bf01f9039e36ed4af5429f22e4c6f6ad5049d,4588a2d1cf8370f572c6b63c43149839658c4815,two initial commits,,,,,,False,False,False
