idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,abf8fb82f52f993993706c1fd580105043533208,3603c65f70c24b841a75699abd97c5a1a6901382,ed013eef495e4e045f9c01b1c17a4b008da52044,,False,True,True,5,9,False,False
2,refs/heads/master,8b466920a325c80269610fabdd4d584f2e382dd2,4d530be538edc90b6f124648d126bab1bebf5f4d,b127876291d8a4754c4da308eb554133c4780457,,False,True,True,7,17,False,False
