idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,204c4dd5e3cba2344518fce26896f7a3b78fbd5c,df7216d8f6dca147ff089783eec9011a74122b5d,b508e7583cec4eb227c262edd2b57e374af19ffc,,False,True,True,8,13,232,3,False,8,False
2,refs/heads/master,de8b35658a26980b0e7942e0fbc8b8bc8bcd2835,b108860f00c306176ff7432cffa135aac6efe459,add238a94c81fbd22e5bde9930c46f9b18458c13,,False,False,True,4,4,8,1,False,4,False
