idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
3,refs/heads/master,e23313896adc80a48c6b41c1a733ac16390635e5,ebf83a3710fea1d8949e8c5ad9a29075edb8b626,e169e6e8c574bb74d00c4b01f5469c205c3fb8ad,,False,True,True,14,244,False,False
4,refs/heads/master,70f52a0881f626e90d365ceda165ebb7e362e62d,e528257abd9090c2c48aee1076eb6fb10c8c137f,1f97584c745183efb5dfacd9e3a4d70bfe7de7a8,,False,True,True,6,92,False,False
