idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
4,refs/heads/master,18d955340525d6494c844c52759134397848f535,5fd793339e61d242788bd96b75d74ab76c68f07c,af6d9c08eb15167d699981b94e9b8825d4878ec9,,False,False,,,,,,False
9,refs/heads/master,77515032ea480a615d22373f890cc30e873c1e8b,bc29d179ed33441d7d45ab2804aae62f07b9e669,2f684318a4bc1ea04c6816b86454e2019749e708,,False,False,,,,,,False
13,refs/heads/master,3ab34c7ea91cfc24a7cdfab7d5dfce6548f2b6e3,8469a7bbdde1e6ca872162c2abddc80c934f52de,ee004d3b321baf7c3cc78076b4c251f41c9e56a4,,False,False,,,,,,False
17,refs/heads/master,224b7af073b4558bd578aa15f7857f933bcf5c19,0f53f63098131add90d2d150174fa0e7bf588edf,1d06930420a09db3de4d35ce4e82325bfe9d2a6d,,False,False,,,,,,False
18,refs/heads/master,b5b7eeb525d0bc4e740ef0bdf0896a443c8d3089,2e9425658e6950d0310beeec4e6bbaaa5d98f307,895ff9ebb0cd494077e70fa4a77ca7d1c155b059,,False,False,,,,,,False
19,refs/heads/master,2e9425658e6950d0310beeec4e6bbaaa5d98f307,41523eacd3bf6a9c1df6c6fe8a60165925d3a987,f9a846305cb3ab124ee0fe458d28b7052684208c,,False,False,,,,,,False
24,refs/heads/master,110a94f80a61328965fabadba7a2a8a73ba38939,22216f413f9f83de8c97e195c71f11e0ab852a45,8878bbfe0fdeac414fcc0d1dcaa1d53157f89638,,False,False,,,,,,False
26,refs/heads/master,1176a65b0c8ae2df6c3c5b1596e2a0211e40bddd,d926c409236b35ee2ff135f2390607451ba1b84f,79ce73018fa3be80f3361700927a322013b5b47e,,False,False,,,,,,False
27,refs/heads/master,5ecae3a993be70699bbaa1c5a2bd8d4dd0907e1a,ac629b5b9ae7176d2c454d5f010b7de9fd81218c,69b8994b2291e5a13d31674254e5743a261cac78,,False,False,,,,,,False
31,refs/heads/master,fa8a3a82cd05cf27d001678303157ee5a0c3956c,92fbfe52b9eb41e0d7de504a28c1bd6bb4e94a16,cf76e48e973ed181f06be5f8316504337b2da6b8,,False,False,,,,,,False
32,refs/heads/master,7a826e6363b2d68602733fabc23b5340a166c9cd,960143ebca21d1b5f0cbdade09a29adbba4d6c34,205407a8ef87d3d8112c361369c0da5df41cace2,,False,False,,,,,,False
33,refs/heads/master,0752ef7b3d09262ae895bfab1a8062629ccd07cc,59551b8545a067a58f7871fe2dbe14e52bc61e57,7e95f1f0d858b297d5cca0d791a84ba82bb58e9e,,False,False,,,,,,False
