idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
1,refs/heads/master,5371832457e9d1037dba8e7091513b6521e5af80,14a752b7aeb92757324cda24a10eaf88a3eaab52,b380fe528888dfd752a4d43dc90aee4c781ff821,,True,True,Tests_passed,d16a0cbc2642704a82f1ac17db759746c6ceae3ed6b96761c4b77e1224065d19,True,12,83,675,11,True,Tests_passed,61819922851f7332362555523491387f3fee5afda86330e9149acc9dde441a26,True,19,True,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,c68e5ca9f75a7bef3830499b8998b82eb854130f93cf3207ad2f93065360cd50,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,653b3478610587db3032114763e380cb7f9f795e7f078e9b79aed6cabd572992,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,48b9e50ac05d7c76a60d931f7af4a99af06ab7bcf7d3a1b52de87e51fd01fe2c,Merge_failed,b0f7ed6bdf5a33b59045e15b78ba4999ce1d34e0410747946d70895c1907e550,Merge_failed,45881c7819193197adc2271cd4dfc31e3f413996e9b7335cc05ff5acc8a694c6,Merge_failed,66464727515b779fdb013ae450f871fb8a30e7067de33359dfd2d21a60ce13a8,Merge_failed,ca3a7dd97512c984c42e480ee28a410fa459cd2c2270a3d5b24f9dc8d4e48ad6,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,c68e5ca9f75a7bef3830499b8998b82eb854130f93cf3207ad2f93065360cd50,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,c68e5ca9f75a7bef3830499b8998b82eb854130f93cf3207ad2f93065360cd50,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,653b3478610587db3032114763e380cb7f9f795e7f078e9b79aed6cabd572992,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,4e4401c87f092847707a86e6ab63189a0c92328786ed3f8eb771ffd49fa5f68b,Merge_failed,b0f7ed6bdf5a33b59045e15b78ba4999ce1d34e0410747946d70895c1907e550,Merge_failed,81fbe095b13d57534b530421062567bfdf85f0e58093ae075bbd1d275275172d,Merge_failed,66464727515b779fdb013ae450f871fb8a30e7067de33359dfd2d21a60ce13a8,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,3def5c76f7f623828680303d4169a796ee6f7281e2108552743851098200ae74,Merge_failed,c68e5ca9f75a7bef3830499b8998b82eb854130f93cf3207ad2f93065360cd50,0.010184049606323242,0.010345220565795898,0.010647058486938477,0.016611814498901367,0.010709047317504883,0.010600090026855469,0.010545015335083008,0.059484004974365234,0.18144440650939941,0.9451065063476562,0.04869437217712402,0.3651468753814697,0.05516624450683594,0.07708621025085449,0.06115269660949707,0.08310055732727051,0.07711386680603027,0.07868075370788574,0.07436800003051758,0.07918739318847656,0.07442021369934082,0.08176207542419434,0.08191156387329102,0.07996797561645508,0.14399075508117676,0.17185568809509277,1.0508646965026855,0.11528301239013672,0.4530634880065918,0.07981038093566895,0.08085966110229492,0.08153724670410156,0.08082222938537598,0.0754091739654541
