idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,7b5be38379f5897bce64d41e948f0b731d59123e,cf805a72469b451858042a154e9168edcbbc6121,4c2e630f469b9067cbed8ee0b119781d355947c3,,False,True,True,4,14,36,2,False,4,False
12,refs/heads/master,105abe351f21940ee9e591b7f7d9aba0ab984e00,5913233e41312a14e222516b4ef421aa38b917b9,732b731de0dd016bdef39757fc574ce57d716023,,False,True,True,67,561,6525,0,False,67,False
