idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
13,refs/heads/master,437cad8f3348617142dd312e4afd9f4054658cf8,5ad4ea40f34934735fca2fdde139a5c5258cc3ad,943c8ee033bc7703eed3c0747ef3f7afc3f9add4,,b4ecef6209ba55115922a21384bc6d9c1ce23fca02fa8ea814f31634d9463155,Tests_passed,152ba19e92f362db031d744234ed870fbfe437ec7c12383a98b718c9248b5e7a,Tests_passed,True,True,True,True
17,refs/heads/master,cd05fc7349b584c84b5dcf41960e1688e9bb5813,a922e11c358be74f634bc50c3c6ce7f0f72a81ea,e3b070bba54a78d19de56653930a15190ba5e5e8,,b2eeef3bd0720bddda52069a08a01c991048a27c24fd0008548804bd53f01063,Tests_passed,04e5f4b7a53e82af2d660ca2435791b82fd1d881d040fa133ba245b5b6428d7a,Tests_passed,True,True,True,True
18,refs/heads/master,a922e11c358be74f634bc50c3c6ce7f0f72a81ea,ee77a6b0846906a859346553ce216ca23a49bee9,31304a8685b409b52e7b8228a93ed222dcb3a025,,b60fe5279d9315d6723c92f243e219d47c37ab254de12e0e272fe2ca9dc77372,Tests_passed,657f5c1adc01a4099130fd3693676e2a581dd7bd49da38e5b0fab16003500b7c,Tests_passed,True,True,True,True
20,refs/heads/master,a3aaadfbec54010fd2916804a872f09579f7b0fb,672528d11cccbec6b2a28efb6c8c8d14a1dd0c4f,07a94a059dc097c54a3b78bbfc97fba33c3aeda9,,4520e13fefbf1431ffa2f3d753542e19277f1c1b216b07636f947cb76f1f24c2,Tests_passed,fb40cce2a40a80875af2797b4d65399d10b4410faa8bc89a49513f83b67af023,Tests_passed,True,True,True,True
21,refs/heads/master,87ff7e6a5f763036ed10ac0213c8c6dd1e298eba,8ea86699d233a1f88524e10dbad6a11a0b9af53a,901659312ce0292bea551ac34d363470ba2c2cf6,,3ee35a5bd252711b0a81717d89bf28045c3207f3973b5f54ded4316f83268cc6,Tests_failed,77c99d0c6af964f2b2b1bf701802f17171d3aa8b198270d811d269410a21181c,Tests_failed,False,True,False,False
28,refs/heads/master,77f0582ef516b19f9708350f32ba0d107cf46c34,792f8dad615615aa23ca40ec4ed03fb5c96bc1ba,92717e666097a78e97a8924018401f4c21c12ad5,,,,,,,False,False,False
47,refs/heads/master,931f3565dec416ed0b46e1a0eaa348f399603fc6,edf4e945eeaa480c841bcb815a25e63af765ff99,63ce1860c29a1d3d457419157103885b9b410e96,,dd30ab53c7f8ba0706410a3829e76d4ea22f2ed21e1723803f6b7b7d85bd7f18,Tests_passed,1922eed5601f3636ede30a994ad42753393570b494b86e36d7767ad7d41a0520,Tests_passed,True,True,True,True
49,refs/heads/master,128844b7d6bf7aec9225c2374273136cf1a21fb6,a50369028a4a074e371be85e070a554c2e632f8b,8aa0a85cecd50947b7e4f20ad494364c2f28e49a,,,,,,,False,False,False
50,refs/heads/master,a50369028a4a074e371be85e070a554c2e632f8b,d7c588906c0b5c55acea00c5a5381b0fc4ccea4a,8f75f54aac454cfb9d58c9df7b30ac08d4bfb5ed,,8cddece0b128eca487c58c2ae12047a5a86bbbe83fea971294f83ceb1e7357ae,Tests_failed,1bfeef4de1374552e3f5fd4d154fc861fbd2951f3a40792817ffe9294cda6ced,Tests_failed,False,True,False,False
59,refs/heads/master,c55a5a26742c54fc2465c042eea18fd8e674f0cb,922a202c6836fcff08976d4a1208ecda52f07535,52f4ee935e9be73778f20038057593a376873608,,c3056d08f9beac0f78682e2b2754c317babf531aa1cd27ebf7ae042edfed49f8,Tests_passed,2407e6b9df8da01109e71186b25cd67a406ff9fc6bf204133e1c86ca930a4e1c,Tests_passed,True,True,True,True
