idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,072673de188bafad67852fb2c0563dbdebd6fe48,4369e08199f0cfaf102971a2ef0ff7ce052458d7,e306ce21c2a11d0045293ddb954d6808f33da249,,False,False,False
