idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
24,refs/remotes/origin/2.10.0,47f960c48c69d24ac3bbe2daead14bb90ad522c8,bb3aab427fc25d0244bb71cf3591de25609e3c70,765f19c7f7688381ea65c84da33c28e27cd7f6fa,,True,True,Tests_passed,aaffde4128975fca29caeccf936a77769cd182c2b519e024739ef6f0b4881f9b,True,42,525,6279,12,True,Tests_passed,89c85bb34f311310197f657056b7d1c4e994ff66e121a772efbfca703a173869,True,42,True
136,refs/remotes/origin/2.17.0,b914c89591a6200c7f568268f6f0de11af8fb9ae,f4edb2b219f94333a7d60318e787cb3da175a056,9f563b8412519481fa87ce96a43e45e1230e86d2,,False,True,,,True,15,45,358,1,,,,False,15,False
