idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/old-master-before-asf,0070e2ba5839211270b444c8279423924ff0e8c5,a2afe7afd222f344b5db2ddbe415945f465d9318,a140621d7510762cdc6f9c9e1dfb5d0281b3ddcd,,True,True,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,cb7928df954e2a8b25298b2760b6d89d2a5140a6870ce19389f3ffb38515cad2,Tests_passed,True,True,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b,Tests_passed,e706ebba60ae0ec193b64df79058da5e3872292aaf2e45ac2c4acc23dd375d1b
3,refs/heads/old-master-before-asf,a2afe7afd222f344b5db2ddbe415945f465d9318,4e38924e97253cf472930f95c9663b7f1063c1e7,a679368ae242da56707ca08850d9937787393a4f,,True,True,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,78c77239f8301c40fbc537536d8a6ba9584f2d4cce82799f2f1e829f44bceec0,Tests_passed,True,True,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606,Tests_passed,47105a6cd52d49aada5d4b5b3708e88d86fe0ceb788e43065419dd0fa0609606
4,refs/heads/old-master-before-asf,4e38924e97253cf472930f95c9663b7f1063c1e7,61f97fc9d54393261215b671b30c032845387bc7,cbd620a27a47c354b08683f687a9a72f88231176,,True,True,ac3a558cf1425c30c2a8dca90e40875d0196c36f5250772766d4a0be4496fb91,Tests_passed,fa4fdfa0a6adf694f8e56397bef7024adf842ce10082d12c361c7f331ce581b4,Tests_passed,True,True,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7,Tests_passed,d6b024d2a11089e6cb8929ff201ff62e6c65f7f5067c1a5f5650160cd69c54e7
6,refs/heads/old-master-before-asf,e3adf6377c385251b310db1b14575e1882e2df9d,b7f94d87a1078c46f6441b5ea99a736d2794c87f,ee329b5a195b68ba5bea76615aa6557739ed73c8,,True,True,92cfe90ecf2316d94c195951d406f553f237090d1277ec91e0e1b0bdf76578f5,Tests_passed,ae5ae87e043977e85f97d4fcc7d9b2821aa5bc6604dde4332c88b606dcd03e97,Tests_passed,True,True,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67,Tests_passed,10ff7437e03baddc9f49e81018985bf49b0697c6d2e32357ecf9a55ea7cedd67
8,refs/heads/old-master-before-asf,29010e4d6ddaf879cba34a09ef8ee544807dda74,3b2bebb64cf90441e45195b0e1149e404721b0a1,4109a6845b76b87be4c4bd31d1b2e163c3deb53f,,True,True,ab0af18d642914460ffdaa92a083f35d162b065cc76a048eaa9734427cb3518d,Tests_passed,0213e949de4a354507edba344ac281ebb3a29bc449d997097c2d1b66ec9e1aa1,Tests_passed,True,True,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Tests_passed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Tests_passed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Tests_passed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,ab0af18d642914460ffdaa92a083f35d162b065cc76a048eaa9734427cb3518d,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Tests_passed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61
11,refs/heads/old-master-before-asf,2a65232f3774ca2ed0c17cbdb249f06ae787278a,ad6a5f408a3a62ea8d44936c09f30c1c8369b843,a660517ca50886b3c6e9c757556f6360f8cb7fb6,,True,True,3b122829e432f1483d469f121cf1944d07ead836d0a527342996f59384aac455,Tests_passed,939cb19144681bafdf4810d92298aa2b280b3704ea7a6769ae42ef84125d6321,Tests_passed,True,True,Tests_passed,2502f448229125d7df11abd875e84634a667f517f2e30968db710104449bf477,Tests_passed,2502f448229125d7df11abd875e84634a667f517f2e30968db710104449bf477,Tests_passed,6e7550933fb0152f6688966bdafbd2307c9baa3107bb8957b0ae328ec34914af,Tests_passed,2502f448229125d7df11abd875e84634a667f517f2e30968db710104449bf477,Tests_passed,6e7550933fb0152f6688966bdafbd2307c9baa3107bb8957b0ae328ec34914af,Merge_failed,f6c4ba9196d09da7d86389e3955aacd7bedae17fd7bd663626600e5b7facb3e7,Tests_passed,2502f448229125d7df11abd875e84634a667f517f2e30968db710104449bf477,Tests_passed,6e7550933fb0152f6688966bdafbd2307c9baa3107bb8957b0ae328ec34914af,Tests_passed,2502f448229125d7df11abd875e84634a667f517f2e30968db710104449bf477,Tests_passed,2502f448229125d7df11abd875e84634a667f517f2e30968db710104449bf477,Tests_passed,2502f448229125d7df11abd875e84634a667f517f2e30968db710104449bf477,Tests_passed,2502f448229125d7df11abd875e84634a667f517f2e30968db710104449bf477,Tests_passed,78a2685b4bf71415f234acd06fa1713932230282e6b64986fdeed082e07c368d,Tests_passed,2502f448229125d7df11abd875e84634a667f517f2e30968db710104449bf477
17,refs/heads/old-master-before-asf,c3d344324564a68fdf91b0f2bca3574c3cf80951,e6b93fc8680e0d2cbba50b83c15767e6a4e64916,f3bf1b79225f243e7ebf6ebd0c8d455cc64aca00,,True,True,1305c48cfffbe5937d39e24e5cdf779fafeb79cbb9980fa54894dc43b21a4a72,Tests_passed,7426c88b5b0e09b51b09236e85e057f3660fb247ba15748b8a50539fc0ddc9fb,Tests_passed,True,True,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Tests_passed,c87be1305244badc570d3504f3f7b6d4d1c032ba2acf2b9646835b0fbf0f5912,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Tests_passed,c87be1305244badc570d3504f3f7b6d4d1c032ba2acf2b9646835b0fbf0f5912,Merge_failed,1fbd8f8192179fd1292403d9f3d8f997659772b3df12b800e6cc6a40c33177fe,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Tests_passed,c87be1305244badc570d3504f3f7b6d4d1c032ba2acf2b9646835b0fbf0f5912,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Merge_failed,b59051ac3312cf15737719f7e02feed92a99a46c9028af4f2a21d78977ecc2fe,Merge_failed,687a1e3c4b7abfda8f8f7c371e88103bdd10981832e30d01b4a4af30e68ada2c
23,refs/heads/old-master-before-asf,89518be0158ca2b0848e484e8da2964091f3fcc7,5dbe600f693c5f5998a291350b6e077d476db1d8,34d6388946d385c60fd66dd6f0766546caf56675,,True,True,80d3d2127ee0856aec71e251af134851ee489ba1942ae902e90fd2c02216eb3d,Tests_passed,452a957c7f39744a34a9efcd54f983c7917eaee5a77a281a9c8749192fdaf98e,Tests_passed,True,True,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76,Tests_passed,762494ac54181576c1818ce6ebb4b7b57e9cefe8f6b0db2b04317c8d44ee8d76
24,refs/heads/old-master-before-asf,6854df3458fe96375a0fb48ee5994c802225af3c,9d9256c8a67b0e288bd428ea7ff4cfd966cd11b8,20077d66819a80d44c0cd86fca5b5f53e7e6875c,,True,True,39ddfd16f5872f1a5c633409fa88ff96afe2ce0e9bf92ebef80ca4d8a5990e0d,Tests_passed,e416106b3a606366249408ca0dea1648a6422b28a43c0d47e2e31f578757ff69,Tests_passed,True,True,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316,Tests_passed,4edd2200fb0aa38c7a60f9c7e17759bb1d741922144c9a008eb375c72fb92316
25,refs/heads/old-master-before-asf,09033ed676a67437a0a478097a718286c8435b55,5a3cd26aba1f92b3c86a86df48646db35ccb05cc,2f499df3933ee4e496910b824053f0b7a64e3602,,True,True,5626ca8931872b05570051843d46bc6c98173ebcc42538e17f273b3aa24b417e,Tests_passed,60196ff3edab270050bf27c6e6d7849376c3d9fcf14bfd1b923a45d277e7bc34,Tests_passed,True,True,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b,Tests_passed,ae35b800fb92bcd202e6087472d22b5ef0fe3954a24cb958059cd76d5df1771b
