idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_resolve,plumelib_resolve_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
4,refs/remotes/origin/pull/1,245133355f897caada1272aff129ffe56d3ad4a2,6a81bd5a6f17f247f39784815ff5cf3966ef2865,6b7fb9409178b44ab52175ba3b2265554062d089,,True,True,True,31,186,3936,32,True,32,Tests_passed,89ef06aa7e710d9e8ee37ea428148cadb047f8db7b9b1be99338c239e5ff39ed,True,Tests_passed,9b7200002758d949a0b1fe19afc07b4d22e5a8fb3dc7e5eed52b5812075a5492,True,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,7b3abd04d183689877424789146898643f741388e6a600789870df0332cb61af,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,7b3abd04d183689877424789146898643f741388e6a600789870df0332cb61af,Merge_failed,60237e4627f33dd1c3a8aafe99a19a0d3ceeb70bc448d05c470b49112b618a0e,Merge_failed,60237e4627f33dd1c3a8aafe99a19a0d3ceeb70bc448d05c470b49112b618a0e,Merge_failed,fffa77d4d5c00b21bb189d964471048df898019b19d99aa67ed2ae404338f42e,Merge_failed,e78f0e075844e298179d7ef737648d6a3fb4cbd04da9eb99f17255b7b1da4c92,Merge_failed,01098758bed885bc467a2c43d3c31c6d6eea28623f6e55612319279ee6349544,Merge_failed,0eff9b50d1f6a908c6bfd500465b1a267301906cbd96db6dc3930b4a68ab831d,Tests_failed,bd26361dc8dbec425b786b6cd75b65cf6afd6f857c70aa25d21e82d94b222b7e,Merge_failed,01098758bed885bc467a2c43d3c31c6d6eea28623f6e55612319279ee6349544,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,7b3abd04d183689877424789146898643f741388e6a600789870df0332cb61af,Merge_failed,60237e4627f33dd1c3a8aafe99a19a0d3ceeb70bc448d05c470b49112b618a0e,Merge_failed,60237e4627f33dd1c3a8aafe99a19a0d3ceeb70bc448d05c470b49112b618a0e,Merge_failed,fffa77d4d5c00b21bb189d964471048df898019b19d99aa67ed2ae404338f42e,Merge_failed,e51dd8fafc7f6273956dcb7f33617fd4d8fcb46c31010293b0679a4f87f119b5,Merge_failed,0eff9b50d1f6a908c6bfd500465b1a267301906cbd96db6dc3930b4a68ab831d,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,7b3abd04d183689877424789146898643f741388e6a600789870df0332cb61af,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1
7,refs/remotes/origin/pull/9,ab7831b6fffd82a5719fa7300316c4244e366a28,26c25448fafeebab43aaeb50cc8c5ddf5d6b0e2a,9c23ebddae98f5a705e5f44de41f59fe8d8a2f5f,,True,True,True,82,198,5388,7,True,82,Tests_passed,faaa0d2a9c06f953ab6c1b36c27684499aad5c85cb746e06f791bbd700976e4a,True,Tests_passed,3395cad6859a09647739bd4e05ed13971c3a051e1d97fdd332fc4374e6532c49,True,Merge_failed,9086e55c2c79abb6539c957455e4cfda5baf3d51766f5a4e4d79aa803345141f,Merge_failed,307d6c20847d85776adeaa062bcde5a60d6e6a0b94940ece8b8de20a3d9cb05c,Merge_failed,9086e55c2c79abb6539c957455e4cfda5baf3d51766f5a4e4d79aa803345141f,Merge_failed,6a43f18b9d2ed2aa13541a43a5f284b0d5cfba0c7e2b76d2dc9ef145519e49b9,Merge_failed,b0fdb13cee15bb71ac72d564b38261ed412f95df291311c9b2c0bfe02a18d570,Merge_failed,b0fdb13cee15bb71ac72d564b38261ed412f95df291311c9b2c0bfe02a18d570,Merge_failed,9086e55c2c79abb6539c957455e4cfda5baf3d51766f5a4e4d79aa803345141f,Merge_failed,5c0ff86db0ac3094e2ab48df27efef55a9a9257bff60a6a71c1804f8fd1aa63b,Merge_failed,ebd1473bf44cd9e49198a83146984e1343e91cf9669bfcf48046316387b36e00,Merge_failed,8c6362d1bf45f8d8eee1606f465be41c7da4a688b1fd2021db085c917fe131c2,Merge_failed,a878dddc34222ec9e539c44350ea73ee6e50511724ac9adf85a901907db4051b,Merge_failed,ebd1473bf44cd9e49198a83146984e1343e91cf9669bfcf48046316387b36e00,Merge_failed,9086e55c2c79abb6539c957455e4cfda5baf3d51766f5a4e4d79aa803345141f,Merge_failed,9086e55c2c79abb6539c957455e4cfda5baf3d51766f5a4e4d79aa803345141f,Merge_failed,6a43f18b9d2ed2aa13541a43a5f284b0d5cfba0c7e2b76d2dc9ef145519e49b9,Merge_failed,b0fdb13cee15bb71ac72d564b38261ed412f95df291311c9b2c0bfe02a18d570,Merge_failed,b0fdb13cee15bb71ac72d564b38261ed412f95df291311c9b2c0bfe02a18d570,Merge_failed,9086e55c2c79abb6539c957455e4cfda5baf3d51766f5a4e4d79aa803345141f,Merge_failed,fa98f39bb1d1639106e1b281d4ada1cbb6e5d3694aa4db0f3553c62b2bebafb0,Merge_failed,cd1b4569129e1db06087ddc3bbfa75c4c0337add5c6edb38a0c5be71b9ec138f,Merge_failed,9086e55c2c79abb6539c957455e4cfda5baf3d51766f5a4e4d79aa803345141f,Merge_failed,307d6c20847d85776adeaa062bcde5a60d6e6a0b94940ece8b8de20a3d9cb05c,Merge_failed,9086e55c2c79abb6539c957455e4cfda5baf3d51766f5a4e4d79aa803345141f,Merge_failed,9086e55c2c79abb6539c957455e4cfda5baf3d51766f5a4e4d79aa803345141f,Merge_failed,9086e55c2c79abb6539c957455e4cfda5baf3d51766f5a4e4d79aa803345141f
8,refs/remotes/origin/pull/9,f2c7dc67661e8fc7757772065ec3e45481cfe626,f04698e5cc70e8f0b326ad8b3142407b5e6df418,764ac670978e5cb37566a96d2d4795e6d920ecd5,,True,True,True,11,39,288,5,True,11,Tests_passed,6bacc3ed877fb9c0eefccc4fa7a3d86e440e90c3fa85ad95ecbb6ce1f502870d,True,Tests_passed,e4d8d9e55400ecc736518b55f979c37baac43773c0aa45923a96c285fc396d9f,True,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,d99cad3f6245a32a69e4847efa30584b21cc49982245cb8a3e3b077e0578335b,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,d99cad3f6245a32a69e4847efa30584b21cc49982245cb8a3e3b077e0578335b,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,fb2926d99445263d5998a31454c4d1bea3d85f939bd3982d5fe7200c7ff8d04d,Merge_failed,b304a6f8c995c9fe1de9cc42f03eae02633b0bad98292d78b69f251fcc8b0a06,Merge_failed,c923a802a4efacb6cc1be7a9513be86d0543eb1a9dbb2ccd00e098fcc58d4701,Merge_failed,5fd45b02d79bc8b32dc6574815d0718b961cec6177a1bdc03cd70687dc4ff469,Merge_failed,b304a6f8c995c9fe1de9cc42f03eae02633b0bad98292d78b69f251fcc8b0a06,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,d99cad3f6245a32a69e4847efa30584b21cc49982245cb8a3e3b077e0578335b,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,7bcc92781b45e6a3a14bbda5297720e20879ba22f6354f57493a91c3e14f0d2f,Merge_failed,113754abee91f334f1d8059e2cd5dee5fdfed14af1bf9a6296c39a67a3541e19,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,d99cad3f6245a32a69e4847efa30584b21cc49982245cb8a3e3b077e0578335b,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e,Merge_failed,8a8bacc01507ae3fc9991dc4ef6b4f161b11f2e03df7b5d04fb2430df321256e
