idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
3,refs/heads/master,6585777713f39de797b0cf3346cca5b25c15838b,d2f6972685ea0e4ca9a33569578ef3cb1b043b38,3d6b6ac4a0f5daf93b0149dd0977768cd7aa2649,,False,True,True,4,34,False,,,,,,False
6,refs/heads/master,568904f42aff9dc13c1c8475613715faedee48aa,50512bfdfce3ad46e35fca39f6576c65cdbcf43e,8616800a53de16b31587e3fb7a66266e01c4edc6,,False,False,True,2,4,False,,,,,,False
10,refs/heads/master,fe5aa5e79f7e5b60ea1e1730b29a0af65343c4a4,05ed8b51c579a33a03aca78a506b47b4a28aaa69,a846fd8fcd24703778046b41d72668e1ed602dd8,,False,True,True,5,45,False,,,,,,False
11,refs/heads/master,05ed8b51c579a33a03aca78a506b47b4a28aaa69,40f53af3c9936e0c52bbf4ebda2e9d3396cedc5d,3026811da4403ed3aa2744d0844ac32cf925d152,,False,True,True,4,43,False,,,,,,False
15,refs/heads/master,369f30fe396bd7be2e210b0d57cf433fbe002ac6,04210e6a1970a125e607c94d5e9b3c10926a3b60,e583d0e2e20a388a2f33c5a94b471c71ef17607a,,False,False,True,3,13,False,,,,,,False
16,refs/heads/master,04210e6a1970a125e607c94d5e9b3c10926a3b60,4c106d252691d9a79f86a64ed876fbd304662f3a,80b211b5147c54cd103e24e4c8d7bd793ff14143,,False,True,True,9,187,False,,,,,,False
24,refs/heads/master,3518591d5ee287902709c7905e3e76df01667a8e,54730d06de874656fedd617fbe85c8abf51d8983,bf30900bb7c9911e3ca1adb844d0d87b6fba3380,,False,True,True,19,681,False,,,,,,False
25,refs/heads/master,54730d06de874656fedd617fbe85c8abf51d8983,83ed27b4516047b13476638c1420da4bc5e7a20c,f6f9a5bad651a81605ed58ed7188d8debd4e2db0,,False,True,True,12,518,False,,,,,,False
29,refs/heads/master,d12943376b5fd85d5832c2c721e64e0994ec7550,15cc215ed2e01b3fefc52cee434afb4deb4fb44d,9e1a8728992d2a85ff06ec6c5dbd24993495ea0c,,True,True,True,4,94,False,Tests_failed,6d4938e96614250834dd97a2e286918bffe7a532b66ba667a5779756299a1697,False,Tests_failed,240d9e6b4301ca499cd4569bf68d2dd6422faaf0ec3740c8bf15eb38e741a97d,False
32,refs/heads/master,cdc3f6de89ebef6cfd1f2cf361959b6685ac607e,be34e0a77c0be4ea35c1e536c458d26119116c90,72ec369cfd814eaba3f62570cba93db9ec40408b,,False,True,True,8,113,False,,,,,,False
33,refs/heads/master,a0a18a3f60f91f19412931f2f33f2dd5da9a827c,675593d0203cd60f02e772839a822a7b3c73f28d,ef2078ca50c8a6b54313c3a254ef76b53926fcc5,,True,True,True,3,44,False,Tests_failed,79b32d51b4c6deb81ee15673aabd4872cb93c31b42ac57e7a41f7f0f7ac2e856,False,Tests_failed,ca253ec2f257440fdc5d69452d18963db2c3e8571992628775fbd50c1d9c0e11,False
43,refs/heads/master,7557af472c8a32c022e5d30c22ce8cb00484c6f0,43e6a94fe045c3b8b4abba19a489e5cf34ebf206,362729524dc0178e43fce4651ad689e08cc03ab1,,False,True,True,5,30,False,,,,,,False
47,refs/heads/master,800db33be09a1dd1534d67ee3639edfb4a562765,546d72cfeac08f82befb961e8e95dec52f6c215c,9e48a3dffcc56e436ece93114228341007f84147,,False,True,True,5,107,False,,,,,,False
49,refs/heads/master,731043ae5f0050345731e59e4c34e13e91ab1ab2,257f4271ba6a704ca5910632cc7b10b22fa4f697,aa9d56489f10a28eededd65f086b1a2cdf6c09a7,,False,False,True,4,8,False,,,,,,False
51,refs/heads/master,5201a56ffdefe9b48048430cd8173716aa906770,56991699e01370b24a092246e64e375cd7759707,47626f4249931b69b79ec26dd5e0116d87848dfd,,False,True,True,6,15,False,,,,,,False
55,refs/heads/master,9b1ca2741bba56ab6cdbf6a56fb5181afb61d097,67d157e808a89b6e36ffcf41ac787fbf8a9a2d8c,2a35e09e5157ed47435008924cc4e9ada4b6d4fa,,True,True,True,8,204,False,Tests_failed,5e1ae588c70949b7fb59e07c45eec20a3996a72336d6357f30ddee283727edd4,False,Tests_failed,c8accd9ae83649c6435fcf9a35e6fb9477bbb799b33d51c9f0596a32bb55125e,False
56,refs/heads/master,67d157e808a89b6e36ffcf41ac787fbf8a9a2d8c,aecc0847647c08155e3ead81d22b704f72144ee1,f2848faab8dc3ec66c0e04668346fcd143b2972b,,False,True,True,7,152,False,,,,,,False
62,refs/heads/master,0e0766919b8a384698c1cc603f5514430e4e44b3,820b170d4a9835c9d3ba8460b4193eb4b81eb6d9,ddc735c88e521c0b531561b3ced0065ddb4a132b,,False,False,True,4,7,False,,,,,,False
67,refs/heads/master,872dedd1f30b6d262c2bf54717f51f979f054d54,1de3abb7a3f3e9ec9d83231463429784be6ae882,a154e14938f2982e4240e43f873d2c029e163a3e,,False,True,True,10,453,False,,,,,,False
69,refs/heads/master,86554a00fa589f4455d4632653b1d2296d39c51c,5f49be08b91b3f000e40230840308fe434cb2d34,9f1fa98417babfc779d870ce1e2d0f957141f556,,False,True,True,4,79,False,,,,,,False
75,refs/heads/master,24e91cf073bbabda3b487a51c8da9df9de358db5,f5a5994930664c24b0589c251dcd92bd718d37e1,b53179a450f0576b53f27fc6e4c6979a769c914f,,True,True,True,13,177,False,Tests_failed,ffdf52276889e5e4cd5bfd1c4cd08d71b8c9d06dce6b0f72ea7b3fadddc3dbcb,False,Tests_failed,88b519ac4a460c9f5a5b25b930ced0b0e4c8c187340b6538aab526cca7208793,False
78,refs/heads/master,f6b66be40563e7e85bbcf66172e1441a63fd0c44,649f3e4381f56f0ad136c0de50c5b587f0ea6bb4,51a8de73d179e0fc0f155d58e08b85c57d93050d,,False,False,True,4,9,False,,,,,,False
80,refs/heads/master,c343fa94422fef576338e1eab312a65cd19c6d66,aa7af28533c0d971f9f9122be0070b4ab95e6cb6,3ff9220f4a04ab13c6e0034c3e1c139789e8edee,,False,True,True,92,716,False,,,,,,False
81,refs/heads/master,aa7af28533c0d971f9f9122be0070b4ab95e6cb6,36ea0824d191cdb807ec243ca1eadb925c719a69,3bf5ac4ac59619cdc503bf59fc5aadd540140ab8,,False,True,True,7,96,False,,,,,,False
82,refs/heads/master,36ea0824d191cdb807ec243ca1eadb925c719a69,6c32908d914afab9c0534b9b7b6e1281c6feae31,e0bf1097e2e5f33d3ee6f7b4df06b98d64d603ac,,False,True,True,6,80,False,,,,,,False
84,refs/heads/master,2cb0a9b3e8c25d812d6e143b0283a88d691d8009,687e0692a04993787bc445699b6cfad015c3973c,3f29213724ec9e732e22db8bd6878341294771f7,,False,True,True,5,24,False,,,,,,False
90,refs/heads/master,86905ccc1b08192bb97d0bdcf37f91a0c63e0634,3274f65aa18fbe5974ce79b4fe2884c0922990e7,d66f0360ad086eda12bead822f3fa3ffd05ca1dc,,False,True,True,28,1593,False,,,,,,False
91,refs/heads/master,0ab1dcc5657db223f2cdefb6b807a279498c4691,5a68a03e04b0df823be6f4e3b85f41087be7df55,ba1f3d0acfa90da3571977a1c5532637a4a6229a,,False,True,True,11,4,False,,,,,,False
92,refs/heads/master,5a68a03e04b0df823be6f4e3b85f41087be7df55,db782c7ff78357b165092951665a1a90485455b9,31d6aa9199e59d87eeef82e40d5d9114ec9d9495,,False,True,True,15,761,False,,,,,,False
96,refs/heads/master,8f08ce5ecfaedb3453f26806e7607988e40119b2,b9099f5907bccd105a93afae04a639c57a0d82e4,84e953c3fd4a02eb36a8237adcb5a1a5b20668ca,,False,True,True,6,368,False,,,,,,False
99,refs/heads/master,fbf4deb986cba0f9ae4d797a6ab3d3abc9ff0ea9,f5b0a97a8625e0ac8046fae726197573cbadf29d,5009bcff91656f4cc8fd38febbb97c300dc2f87a,,False,True,True,4,82,False,,,,,,False
100,refs/heads/master,f5b0a97a8625e0ac8046fae726197573cbadf29d,091e3ed32feae8d9723c54d125f9ec62c7095a72,a1f158467c6a2e62b069cd8708320e6881ae2874,,False,False,True,2,4,False,,,,,,False
102,refs/heads/master,ce72e8c560c4fc19748453811f503a192d4f88b0,fc5da01fb23e8bd947d51c287ec490751544e180,909f2807374cb8dead9967ef57885cf0f74cbfd7,,False,False,True,2,0,False,,,,,,False
105,refs/heads/master,8f018955a36d05c043a3119490e60a798eae84b6,9f852002858f786348626ef971e79100fdbb6a41,06a59fb88103b3a8e9edbf2260a59e09b9d68e52,,False,True,True,16,896,False,,,,,,False
107,refs/heads/master,9eb3faf30772e37d17e869c74dac9d9a6525f9a5,cba312d186b1a03fd5c6c84f21ad293b73d398a6,915d5c4cee4bb3c07fb43ba6cb024ecd312bbeac,,False,True,True,3,18,False,,,,,,False
109,refs/heads/master,53457bbb927192c2184b9acad4e8fc8c880363f7,5448aee82797e2db1b0ad4c51f6bff3e9ed60daf,510887ad39e5ed4c59b9f9aa482edd417cc0a550,,True,False,True,4,60,False,Tests_failed,8c786b1f7d9d282d4c3c716e461dc0948e7a8d65fe1055e299039dcd09f049b9,False,Tests_failed,88d0a492ad18e3ce809277dccec67747255c356c7a677ea09be29595901c1052,False
