idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
420,refs/remotes/origin/pull/1130,6e38776326e9a68beb47e8ea491eef4761be511f,8390bc7383758ba04c35477b8bff540d9a2880ca,c85c6147ada5ad1afdd3be10769670d309730132,,d3d2adef032447722ac12f07f92c3767ca561adb93c61d0211416357a9400b32,Tests_passed,2825855b413abffc23aefafbd4c1d047e7b3034d6513be71af4cd6168acf35e3,Tests_passed,True,True,True,True,Merge_failed,bbb3319ab75f49dc5520086bafbef72bd6979dc2e011a6c848e6a6ce906e59e5,Merge_failed,bbb3319ab75f49dc5520086bafbef72bd6979dc2e011a6c848e6a6ce906e59e5,Merge_failed,bbb3319ab75f49dc5520086bafbef72bd6979dc2e011a6c848e6a6ce906e59e5,Merge_failed,bbb3319ab75f49dc5520086bafbef72bd6979dc2e011a6c848e6a6ce906e59e5,Merge_failed,bbb3319ab75f49dc5520086bafbef72bd6979dc2e011a6c848e6a6ce906e59e5,Merge_failed,580f0af905537304534237c259d7a9430e823490d63c21b57f497035286a86c2,Merge_failed,bbb3319ab75f49dc5520086bafbef72bd6979dc2e011a6c848e6a6ce906e59e5,Merge_failed,bbb3319ab75f49dc5520086bafbef72bd6979dc2e011a6c848e6a6ce906e59e5,Merge_failed,bbb3319ab75f49dc5520086bafbef72bd6979dc2e011a6c848e6a6ce906e59e5,Merge_failed,bbb3319ab75f49dc5520086bafbef72bd6979dc2e011a6c848e6a6ce906e59e5,Merge_failed,bbb3319ab75f49dc5520086bafbef72bd6979dc2e011a6c848e6a6ce906e59e5,Merge_failed,90e94c37b9df9ecade856a94915094a5be184b647f925e48880b0ff5ea529171,Merge_failed,e1f8ff23eebc1c8fa30e798ddc39a61ed9c0713888085a4f6b4193f567f5b5f0,Merge_failed,e1f8ff23eebc1c8fa30e798ddc39a61ed9c0713888085a4f6b4193f567f5b5f0,0.04582786560058594,0.09454846382141113,0.05977988243103027,0.07865285873413086,0.08097553253173828,0.41800689697265625,0.05821967124938965,0.0646817684173584,0.058869361877441406,0.0662686824798584,0.06243443489074707,0.3407559394836426,0.05164170265197754,0.5256710052490234
427,refs/remotes/origin/pull/1199,dea8b74c0cce02be581eab3bafa698f33a946541,cc87696377c525f7f32d7e2bd70a47e5153b6b60,3e43555e1f4df95b0a239f453af6d3226a8fef6e,,1967e2fa97f095c6cc8f059f3b07b210934cf4a856697577b81f379e514de993,Tests_passed,0334b4caf2d6c09964f51fc0fb087599b7e1bab955b02bdd2951f72d802f15a8,Tests_passed,True,True,True,True,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,Tests_passed,cc0e0d52fd353766c935b0d74ced458eda22619741932f641a0872290e1e6659,Tests_passed,ce16bc858c88c810f73b0b4d9b491fa764d04cd43e189a0e29b051241d974c1a,0.06409931182861328,0.06949305534362793,0.051224708557128906,0.07638716697692871,0.05312347412109375,0.18555879592895508,0.07558798789978027,0.06916642189025879,0.07058310508728027,0.07111668586730957,0.06927704811096191,0.12644028663635254,0.6683793067932129,0.5291998386383057
9,refs/heads/main,ab7c961572adab958edf4c5cf1f5371b72117300,3681aa3796084b41d67a25b31c6595dbc180167a,343599800301b8f0886921cfc605dc85899f8f7e,,c0a7dbc9bfcdb1ba4df41619164c4b4d2cc0d488daf2d8a5266b79dbfa66e519,Tests_passed,ecb36102132e62af6d728da6d2a70e664afee3fd9d2f068b845897d25de312d2,Tests_passed,True,True,True,True,Merge_failed,43b513d6a20c8a0d2ca6fb0e975750822869df8eb91ee2e9604c60aa26b62401,Merge_failed,43b513d6a20c8a0d2ca6fb0e975750822869df8eb91ee2e9604c60aa26b62401,Merge_failed,3c47bafa57108f22a43e52ff7c42f9e0dc6c8283736eebf6a680fd149811d858,Merge_failed,43b513d6a20c8a0d2ca6fb0e975750822869df8eb91ee2e9604c60aa26b62401,Merge_failed,3c47bafa57108f22a43e52ff7c42f9e0dc6c8283736eebf6a680fd149811d858,Merge_failed,c326091a986ec98583ceceea8b73295ce0fbd20317b87d3b7f2b43d97a849ffe,Merge_failed,43b513d6a20c8a0d2ca6fb0e975750822869df8eb91ee2e9604c60aa26b62401,Merge_failed,bd3d5855058eec7973601c6979a99005403fac7f43757a0515157e120a9f8ea2,Merge_failed,32e2be4def18180a5ab06baf36435a01863724819345f8c0933d7d9caa799bb7,Merge_failed,32e2be4def18180a5ab06baf36435a01863724819345f8c0933d7d9caa799bb7,Merge_failed,32e2be4def18180a5ab06baf36435a01863724819345f8c0933d7d9caa799bb7,Merge_failed,318fa1ab8b9d6d40251ce1d13b872ab3956300e901de268fbff33bc4c29d9732,Merge_failed,dd56dff44347c8a31aea76847c43e99b68d38f4fa8fcd3af6f581d0cdf858a30,Merge_failed,dd56dff44347c8a31aea76847c43e99b68d38f4fa8fcd3af6f581d0cdf858a30,0.04851198196411133,0.17235374450683594,0.052730560302734375,0.08965897560119629,0.09212398529052734,1.6910080909729004,0.07143282890319824,0.0722501277923584,0.05787348747253418,0.0588836669921875,0.06679773330688477,1.4775023460388184,0.07343792915344238,0.6494534015655518
