idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,bb733fbc200d45a716d9fc986bb980031892fa20,1d838cb135468cd0d4bdb85818006f698f7c63f1,c6abdddfe680efa56b8b4dba3e1d5f4cabeb5d0e,a parent is the base
2,refs/heads/master,7093fbd4928c2a7b7638c8978344838bb7820c78,2bfdf5c696936ffa1adc53342604fa46ab26b31d,3acd9e4cb5535d1ddefa04a23e207f2d8a350dfa,a parent is the base
3,refs/heads/master,587326bb7cc980c9520962c05c2c484fa3a34075,fb787d05f4461513f0d928c6631f803848d13156,215269237a77f883ec0189e1b305af8737d13569,a parent is the base
4,refs/heads/master,27d4b968c9d751fbb91d4cee195554315e249189,78aef55242729482aa1cde8d314b23ec06590d9b,25e57c79fe7b06b0003e05b826e5b8ff0b3ef53b,
5,refs/heads/master,78aef55242729482aa1cde8d314b23ec06590d9b,72fb505143d8b5af696f5434ca2fd64c8076a90c,3416be81cf39c3361744c72d29f469518920c131,
6,refs/heads/master,72fb505143d8b5af696f5434ca2fd64c8076a90c,36a5526a1f1cd76fddc6738458ff2b8bff40e608,9a3c843721d9a6b12fca7e09cba4526ca7a9d068,a parent is the base
7,refs/heads/master,646b5feecd47b88afc280e4b0ec0903ed39fe7f6,da2161c2902ed654df4aea829e4405bc6f2438c4,b812a3cbc100b72e55a3f87091bdd837f0899044,
8,refs/heads/master,da2161c2902ed654df4aea829e4405bc6f2438c4,b12dc7f3f6216b1fcd6c4272497ae7d57e19d2bc,f8c7b6b95c3f3a1d1db0391264fcf605b981a8b7,
9,refs/heads/master,250b291649e1a3d14344b8e3f884b0440c5b39a5,30ad1cbc48b74d5140b3c0e19f081fc290728e7f,578535d4eb78bf7c3b8010979c15c8105428833b,a parent is the base
10,refs/heads/master,30ad1cbc48b74d5140b3c0e19f081fc290728e7f,709fab6b482c5e81483622dfad59961e473574c3,cee0bc1a871e539c6b46e25b234574b9ece7d0d7,a parent is the base
11,refs/heads/master,7450972b5edf46b42e297886bf4234689ba05b77,a19d27180994ffb9f8d6c1ff760b2a4d7fe9fa57,35457128cc9f9b200b729caa98fa66e2fc651646,a parent is the base
12,refs/heads/master,902cc5481de3c4a08fb31410a8a884e3b6593490,7b5932e9d53f70cfb31e88159de3ac88c2f2e0d4,8217e8fbf404d1516584cadfe50a9513d159cd91,a parent is the base
13,refs/heads/master,7b5932e9d53f70cfb31e88159de3ac88c2f2e0d4,c14745f8ed385847cdae3793b6393a48f81835cd,378ca38738bfc344f4158bb1e50e2ca75e2c52a4,a parent is the base
14,refs/heads/master,c14745f8ed385847cdae3793b6393a48f81835cd,cfd8def33e8cc748fc028afaacda622a79930e9a,dc81232371e5eaf5988a06bd38d849c9539ad207,a parent is the base
15,refs/heads/master,cfd8def33e8cc748fc028afaacda622a79930e9a,e7eaaadfcb3aad07ef5e92434f865a6357ef4107,00871e8c682294caa9792beb38302ec80123da75,a parent is the base
16,refs/heads/master,e7eaaadfcb3aad07ef5e92434f865a6357ef4107,c9251c8567d153764c95d695ed7a96cfbbf94d88,83487be8244a633f096c2c3dc24b67d007569228,a parent is the base
17,refs/heads/master,1978d8cb1b6ff108c11131889100fc7fd6b15f27,62baf75400f49c91bab0f19ca1660a85382df64b,1697de30b8770f21d91aab2184fff0084383f53b,a parent is the base
18,refs/heads/master,436bef926c7e3470642b9f167e5fa8bcc06953a2,c605b5aab4e143ed4b36839773c275cd2b6f2250,87ab63d3563e10ae3683191671f34671127bf8a0,a parent is the base
19,refs/heads/master,c605b5aab4e143ed4b36839773c275cd2b6f2250,4c40ece55eed870cc590c2acc74f3ac25c6b23f7,ea36b1e441d841a00384f4ee30403c87dfe945d4,a parent is the base
20,refs/heads/master,0d67aff81eb85092a580920f2bfbd4d8ab346f0b,ab6eef0d0454fbee4c6ddb7ca025eca7eaec5742,3fb5643f37c96cf41ac83f147313d9dec2f2275b,
21,refs/heads/master,ab6eef0d0454fbee4c6ddb7ca025eca7eaec5742,043a107442056b505f4e5d47865b8e9e15c0463e,3785e93340e97bd0205ae2f14fe5050fdb744d9c,a parent is the base
22,refs/heads/master,b9232f7be24a81e6095171ef0e10035aef658132,6996eb100485b2d716ee92b4b3d0c1a7ee25a104,dec62f8dcd4863f3705cd5dddfac6b6dea9ff2ae,
23,refs/heads/master,6ddda1c4b11cd83d4bd70c6d485e96ce48893439,529888204428f677254b44ca63869f9a21d5419d,1d0eb3c514c83072e070828255053952aad06219,
24,refs/heads/master,529888204428f677254b44ca63869f9a21d5419d,60b68bc82f089bd3905243caad58d631d842fd87,8aa980789b9b534ec680ba892d0d391ee4e322d1,a parent is the base
25,refs/heads/master,8174d16c857e41e593475eb89cf3a329f6d9ed56,4aedf772efa92960854a8b9ca5151f94edb7c372,4089e2e4ba1bee802e3bfb06294b879b1ff71825,
26,refs/heads/master,02adeaadf7ba6ee6e9d1d68790fcff8d36a88b0f,dc47e21f531b548816d1070d2de8a7c61b1bcce6,e5c853e2fe4c10e487a8336b0d0c6af982c6ab1f,a parent is the base
27,refs/heads/master,dc47e21f531b548816d1070d2de8a7c61b1bcce6,27aad03ebc6f04ae005076a81d9a039c3ba35664,bc7203165f60cf3ca07fac45da7116e4f8b33233,
28,refs/remotes/origin/pull/52,0169998b6f6590e8eacc1ef1bbd68e5b0d45f7fa,63b7d790a78ccd26fd88228d3e4845be035a0c51,4339287519ace81d69776ddfc5abc63ad9c483f0,
29,refs/remotes/origin/pull/8,617a4c9d076dc9c4e9dca0bced1045b299704646,b21f2df81cc560f5040d8a96548fc6fa04db5818,8de0322b8401fcee3491a112423049cfe2d68388,
30,refs/remotes/origin/pull/8,b21f2df81cc560f5040d8a96548fc6fa04db5818,ff5a10478bd061505cda9d28a797fc7ad34b574f,40370cd730b4a0c47205ad93a75d049cbf60fa27,
31,refs/remotes/origin/pull/8,ff5a10478bd061505cda9d28a797fc7ad34b574f,a41f3eb99353091932a804398c4fa6a2ab2b2335,1eaacb5fd9f36c412267356554972df1aea0e83b,
