idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
5,refs/heads/ea,86149d6238efb26a5b5527b217deb55b2dd6a528,29b68456bbabec6aa0edc73c5e11f2f162e816e4,3e6aca5a2a2199c43d0207a97759fbe6f9979fbd,,False,True,True,10,18,392,1,False,10,,,,,,False
17,refs/remotes/origin/pull/32,0d095dacc71fdff39d82d11674d410941d909e6a,a84b73119da25af70fa05889ff5d2298568ed57b,6daf738c303d538031d65815eebf24ad649c6abb,,True,True,True,6,23,140,6,True,9,Tests_passed,b2014e8890eacfbad9e7b8a2cf09add99c2da49ad21a20a79c40d6a821f79358,True,Tests_passed,e47a0ead91c88744a4375b6b069bf958dd4d89dca67ecf6e4a62a6cbd9646851,True
