idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,42ac5a43ae03cd7a4080abeedcc322838aa79b8f,933c75dda9aa2634fb38f6e05da188792aa90473,5adacf20ae09c400d6dba552b8914c24e510534e,,False,False,True,3,6,21,1,False,3,False
5,refs/remotes/origin/gh-pages,5426256392ecb24e9de561baecd1848233397ded,c29f37365c1b0305b7f76de0e5d8a31027769339,717889c8a6404000aa45524ac255d8ada337a2c4,,False,False,True,33,95,1036,2,False,33,False
