idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
1,refs/heads/master,7ed1225afb8167c23f776cc796b4573f1023cf27,045e0c18375d8760401b82956c5413f08e8ddf6e,78c27bd860e533b5f2cf20b9c67d63ebfa7f3c1a,,7b1a4b69d50d8f0fa3009a8eff097abaaef801b544462b59ba77ca6975463e71,Tests_passed,55fdf5aba58d8e50f961e2393223d0b815788ac8f84f0b438c5a1cee525f2cf2,Tests_passed,True,True,True,True,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,Tests_passed,2ccb069cccc816621939686ff7510953c1a32d088156678474d6a13a47adc1d3,Tests_passed,abb81812bbbdfe5eab440afd90bbb3687d059881d7d1150dc81db473a3d9fc9a,0.04280257225036621,0.04188680648803711,0.04727458953857422,0.04750800132751465,0.019765377044677734,0.045667171478271484,0.05001354217529297,0.1637427806854248,0.03700995445251465,0.03946638107299805,0.04596233367919922,0.10837411880493164,0.7771618366241455,0.19978976249694824
