idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/master,e919646313ea7f776bccf6abaf354d4f0f4bb15d,335f053fc62dcae1e94a211c642e9df20132c7d1,42f59a5d5edda952a2302b1555a4691c9d169a97,,False,False,True,8,13,32,10,False,10,,,,,,False
11,refs/heads/master,b522f15d294173f3325363b1853a57105be1b32c,e501c9b1eb2fd4eefe6ff379e99288363818b39d,edc5367d6b31f6631dac5ba10ec21c07e908c25b,,True,True,True,15,60,338,29,True,31,Tests_passed,90cfdb0592890517c267371b30b8aae7600ddd8555d6bc611d67c091f1278192,True,Tests_passed,cdde78349d278c84f2a17e18827a141e6536efac4cd68c373b7c28ceeafbc8e3,True
12,refs/heads/master,edc5367d6b31f6631dac5ba10ec21c07e908c25b,627930d2b4765450617ae73f3c5d4a7af62b97c2,592ee20ad1be608f1a96b908a895cb464b208386,,False,False,True,8,9,18,11,False,13,,,,,,False
13,refs/heads/master,627930d2b4765450617ae73f3c5d4a7af62b97c2,90ce78c0eba903759538d042760362497ca10b56,2d191958a7ab53e2ba0d37d112f2386a24e63c8e,,True,True,True,13,52,307,14,True,19,Tests_passed,8b99c52e2c24a34537e4d34808dee8da1482de5cf9c4872d16dc3e7d8cb2cf0a,True,Tests_passed,1e13ff31c149b138b0d4fd8d49ac48b9d9ca85c81d8982e744f92bad97e8c466,True
14,refs/heads/master,53b58b9167f69980376a61be6a2da9e0752f0d5d,f06b38e99f756df29755c542bcc0406fd9ea8ff6,05c8977eef5c47690bbef6fb22916e2b392af63c,,False,True,True,7,9,70,1,False,7,,,,,,False
21,refs/heads/master,d77486a28e9680731157311b8b6a596d84c87927,5fb95040532450081763e2bb9c415eab7a6f98ce,31fb72d2d9b7b18a191eb268de51f591336bff0e,,False,False,True,3,2,4,1,False,3,,,,,,False
28,refs/heads/master,43f19c534a29e5d35fd4c2de239b6625d07b661b,e914742e9655b55b1bf90bfcfba25aae30133e9c,bb906829a57fa1b546575050bd6c00a338307308,,False,False,True,3,2,4,1,False,3,,,,,,False
36,refs/heads/master,8083bb8abb83cdf78e04fdff65149e3212122244,f9783c0d2760568337e4f7345332478f2f50a4f2,f596c0f5d5ff02ed6f0a77497305bce66766ddda,,False,False,False,0,Error,0,2,False,2,,,,,,False
38,refs/heads/master,cd18837ca0a08e3fa6f76428db741087a188a14b,e82b6333466e58d7753aa604ad603f3a6ab9e00e,790668fea536c3b3f741f8340e2bed0966d8dc7b,,False,False,True,2,2,4,2,False,2,,,,,,False
40,refs/heads/master,c130e6e00b20cc4eca508906a65858edcd350725,87ce33e03ebb78de1c94b82887de367c272386a1,c87ddb2061a2eb061e5496c77207e408fa566aac,,False,False,True,4,6,23,1,False,4,,,,,,False
43,refs/heads/master,4ec92282c933ebe5c8349dc16400bac90469b283,87b227f579d89347b610fb3f698bba8d76c948ce,5f03d79930894697e8ba9310e07463087bdeaffd,,False,False,True,5,15,184,2,False,5,,,,,,False
47,refs/heads/master,6d1cedfa25734d273f5f89966fcf642b2eb9db97,3d5812f256a4b63e58d290be81f1559de9b6c4b4,985e6240a477b80e62d057371da629b777f658d7,,False,False,True,203,210,433,2,False,203,,,,,,False
54,refs/heads/master,0a5e45e0395c5160711f73cc26d06610a009b1a4,dd03720d9fc283c18204ffe3a63800302379f272,3d0ae36d163d0f65fae64e962703776910476fc4,,False,False,True,9,11,32,1,False,9,,,,,,False
55,refs/heads/master,3d0ae36d163d0f65fae64e962703776910476fc4,4232b065abc50a032b94b98765bf8091547890d9,9a205839402bef5c5fec20226c1329d974e89d98,,False,False,True,8,26,53,2,False,8,,,,,,False
