idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,544a90dd860870c0c32456e9980aac8d568dc324,e6fbbece6963ce694a6f25761d2c07912292c248,c81e1690ba8a76dfd7aef538fc6bfdc7a603735d,,False,False,,,True,6,144,367,1,,,,False,6,False
2,refs/heads/master,aee8aa7b44022cfac0a87bd27282cccb1f3b388b,1b9dda4e3cf3ec5419599ec37868a28e30e0fa22,66fdd460f188f787a382aecd1161efbf9d465b58,,True,True,Tests_passed,d43900df37aa76cf21998e900a8a9bf85e4bd9e5f6ba8bbfd54ee7da35a822e7,True,16,163,1738,5,True,Tests_passed,2c5d2040da44e3a14e50fd6dc944e889a3225ff8c6b40323c598dbb65785060b,True,16,True
