idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
7,refs/heads/master,ba2bd5e32afb6d9bf941a733cbaa6d23bdd0ea46,dd181e97348dafca489b6b2db54b9a08e9183878,c62e83511f2c4e4a346311edf7cff243d6b1b5de,,True,77,0,Tests_passed,f4e8b0014c8f36808cb8e56597f4de03572edb30999e187ae9570d0992f6e168,True,0,Tests_passed,6a25c00645ffc5ac454307fd0652f5f2429e21e393bda5f54fdab8274574d2b8,True,True,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8,Tests_passed,1820fb5c6dd3a2200bf9bf6e0ad61e723afb06b63d519138869d94d778df63d8
