idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,8516af3c4c51b122ea5fe30b41ce7597cad584bb,774501c8ccb07d796775fd99b326f9847c29516f,ee5905dd5dfcb58da5602e012e0548f968459b6d,,False,False,False
