idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/develop,533f5976ededd00a598b0bb8917ea462dd0e038a,f7a4236f24f5e166d74a93d9e1fa8908d59043bd,4695ab76a9c49a94790eaa139e5c9b3a546f5256,a parent is the base
2,refs/heads/develop,f7a4236f24f5e166d74a93d9e1fa8908d59043bd,b0afb52ca13af9aa68027400262fafd69b919874,f66a727c4d91dc25308b71f3f78d8bbc87792523,
3,refs/heads/develop,b0afb52ca13af9aa68027400262fafd69b919874,65286d5d4076cbf5817e3b11dc0fab5dffdd6376,91b5156e4b1f3353c3de0e28c5b302517e50c842,a parent is the base
4,refs/heads/develop,65286d5d4076cbf5817e3b11dc0fab5dffdd6376,863b2a93b2d260f7694c1d4734a405cbafba00c6,d2cee2c0d1e5b0891ec05aaea66af3967471fe29,a parent is the base
5,refs/heads/develop,863b2a93b2d260f7694c1d4734a405cbafba00c6,686f4df21a9908e1f163791cb6c5e974ad06a33b,a384c5da6cf45e7cb95096d805469c09cb0b8189,a parent is the base
6,refs/heads/develop,686f4df21a9908e1f163791cb6c5e974ad06a33b,c3d86a0c3e6547ad822942387940b8190518f5ab,c9baa50e94ebdc7a63b0a5601facdb4895b195a4,a parent is the base
7,refs/heads/develop,c3d86a0c3e6547ad822942387940b8190518f5ab,11c82f4a85c071b6ea1c0405d9b999a05862ea6e,7f06806cb4a2c9213650e1bb605b867276aabcf4,a parent is the base
8,refs/heads/develop,11c82f4a85c071b6ea1c0405d9b999a05862ea6e,81d692ba616401d4ce80e30b0db97bebb97c351a,b6acf8a58642ae7b22104b19c284665af8278ef5,a parent is the base
9,refs/heads/develop,5ab667d10069a728b0bf4f357af0889625d4ec83,20e0350761390fc44d9aad039797d847fa5576e2,81d692ba616401d4ce80e30b0db97bebb97c351a,
10,refs/heads/develop,81d692ba616401d4ce80e30b0db97bebb97c351a,a06c6072bdc7eda97338c79ac388eee4b8b7c620,d09cc50f726b7ffee73932dd1f2a20fb0670e637,a parent is the base
11,refs/heads/develop,a06c6072bdc7eda97338c79ac388eee4b8b7c620,bc39b2aac9f2d2cfcb99f6938952b1902bc6011f,9803de05c1e30422be214b7dbefcb8d92bb8cb4e,a parent is the base
12,refs/heads/develop,bc39b2aac9f2d2cfcb99f6938952b1902bc6011f,34dfbc85af0460a303ff2a6135e967c75b66b5ad,e64b60fb8b476cb2018b2047173abc8a43fc32a0,a parent is the base
13,refs/heads/develop,34dfbc85af0460a303ff2a6135e967c75b66b5ad,d518d9d2c6610d437046dc7a566aad2243f1a70d,f692d13235633bb94c6a6046273bf9b4188e93a3,a parent is the base
14,refs/heads/develop,d518d9d2c6610d437046dc7a566aad2243f1a70d,542e67fc9917084b86f2e353df291a20317c302d,4dc958434ff2f3031730b9907d89738c5884423b,a parent is the base
15,refs/heads/develop,542e67fc9917084b86f2e353df291a20317c302d,c6c2ad409c0f7ff02ffd88b5424cc1ad585e7185,8dbfb95e2e3279b0c0ac62a3bc0f46125b89811a,
16,refs/heads/develop,c6c2ad409c0f7ff02ffd88b5424cc1ad585e7185,0009a0f5a693503f6cf08d69bff0f7c3d4f912b3,300051b6ae94306c246f2616e9853590d74afea6,
17,refs/heads/develop,0009a0f5a693503f6cf08d69bff0f7c3d4f912b3,262d8fd759d5edbc22394384290ff09d0121d6c9,f445cc97aa44ac2cb59530507ece438aeb9f870f,a parent is the base
18,refs/heads/develop,262d8fd759d5edbc22394384290ff09d0121d6c9,00bc067ecb7d4e09acb8a8406bb61e87e2296be7,b82e5738fa44ef069627f26ed6dd617306d30e8a,
19,refs/heads/develop,00bc067ecb7d4e09acb8a8406bb61e87e2296be7,70b4fb20014260a16c0dc91cbfa464e89110f8df,14cf0fed1d35bc4febd11a88b41223503ffd34a8,
20,refs/heads/develop,70b4fb20014260a16c0dc91cbfa464e89110f8df,b874032d46d18887d45f4f112646a95afe9bd580,6f9a103abee2be2f43a5a2d6d50df20d6be181f1,a parent is the base
21,refs/heads/develop,1cefe76a739e5e0f3a8f4f9d404a528377e92f49,14cf0fed1d35bc4febd11a88b41223503ffd34a8,6f9a103abee2be2f43a5a2d6d50df20d6be181f1,
22,refs/heads/develop,b874032d46d18887d45f4f112646a95afe9bd580,4a1d326e45bc1ee3cbe9317682a91fb4863bc31e,2cb6ec85ef032ce1f781a30cdd4c76d996ca4e93,
23,refs/heads/develop,03385c24d739ef8678e23575928863bbcbc897bc,fdcaf6aa5bf8c1855e5c2a86068137bba37c0c84,d11cfa3b48e339b9f8f6f73aa00673eef3d63966,a parent is the base
24,refs/heads/develop,d11cfa3b48e339b9f8f6f73aa00673eef3d63966,62d78ad06f520aae5a07170823b83bc9d0b3cd13,fd9478fe17427f72d848c2259858f102accb39c1,a parent is the base
