idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
6,refs/heads/main,f0cfc30a51804c187f65191c515ca861d1702a4e,59d78cb824ca6b38fb95e364281c4e6cfb8d0135,1fcbd3a23ce621b4b8ed448cda66238e779ff020,,True,True,f03e2e29c166643e44da5df6566d2c208519622d4d475aabec7b03ec1332ca77,Tests_passed,1717eaef24dfda47aafb7c76ca376feefcbc44995c1a1ace7afbed0683c66240,Tests_passed,True,True
9,refs/heads/main,518685127f3cc23f16e97d221ea389dd2bd5b172,d0a88f37b87bc7d791accdbab70b346ad35cb8c0,bcbdee4a18b3b550f603072c17cd1b8183384a36,,True,True,c650baf42d6709908106aee623da4b52559fad63a960da9d34653328cdc9f028,Tests_passed,eac61850424ecc21ace0d4fa11cdbb55ebc297f77d865a09b01b1aa41aeb6995,Tests_passed,True,True
10,refs/heads/main,27719350d16616e4521c773e199b419988f5780e,a4f1f0c28f5aa8ec8760ff973441b76c08b4ff1e,fac5e3d48a9f5fade7e2ea2f14ce3224de4dbe90,,True,True,ee6d55cbe8417dc1d09939d74e30e07043a668c56a9cebf8868a026bbd2e73bb,Tests_passed,2310cbaa51fc10e9b481397de69949259f167d9a1a2b5f8d12a562ba16523073,Tests_passed,True,True
13,refs/heads/main,0cf3f171b84f2d62fe2761be3204f3eae350c58b,6b7537140fb1520fc21d79974735be9dcf4e51f5,8198df77d87a6ad43b5d7fa270f9f09fdb1ea13d,,True,True,c427d38140bf455f778acc995b1cb28d19902b465306e7e13f0bf90f8a8f6804,Tests_passed,3225c46f321dfaf614394a228a959c92cec82b0d45112b56d1c0fcc1150bda5d,Tests_passed,True,True
19,refs/heads/main,eb6c027db545dfbf8713d5f68c016fe302838a3a,36838cabf66337e551fe9ad207ebcaba84f05c13,7d128b809298b92e60c07001f025752a3030b74a,,False,True,6e9315252f9f9d163d46cce6f9128465111e9b3f71bc3c8859bae6e33888277e,Tests_failed,0474ce2f7dc379d275806a5b26d4b46d964a406a8b9e6dacaf940d56a1752035,Tests_failed,False,False
26,refs/heads/main,c28e1f444c488f79ecb019c8c7a496bd3ad11c33,fa71e21fdaa9f33a74f3081f5d1b18f6357400be,bd02a971f17a1c583fe6b9f205098e1e942a88c7,,False,False,,,,,,False
28,refs/heads/main,5e2794f80eba7203bac967b8e30edd9eec844fdd,88e3129b816a50aa8561a947177891909e31f4fb,2ea10b528f1b9fcc1193c2798c8f5ac9d849796a,,False,False,,,,,,False
29,refs/heads/main,88e3129b816a50aa8561a947177891909e31f4fb,70076453d09bf989f49ff756a660edd658d979a8,39779a78aef979875d62c0f873536b8be5e7bf9f,,False,True,82c09fc496fd2a7f1589537e3608528a38c925e3c5f292f1b3f3025006e34edf,Tests_failed,180578f62d437395aa606319b3a5c1661d1e36a00211c024bc1777f20cdb02b5,Tests_failed,False,False
30,refs/heads/main,a424d0a3bdd8cc37bfe36bbf57cedd99291be984,9a1685f6e1201675e82d980fbc120e2f96916769,37003241d5df71f9106b8427804bf478d0cbded1,,False,True,33a60b8c96c39d3c9aabb00bdcb8486bee29077d3ebeab416b12670ab414cf79,Tests_failed,8805bd065c02ac42284d171c763be8cf5f05c826ead8129c81bb2a9548e54c4b,Tests_failed,False,False
31,refs/heads/main,9a1685f6e1201675e82d980fbc120e2f96916769,ae2effbff3217339ec2030ba3bfeb55ae8f174d0,33eca3290a0d0cd4f45146aded01d6e49a1c80f7,,False,True,4ac66b1ec12a8a0d8c370495fa40b25f329087cc1aa12894f5fff3769ffa8c8b,Tests_failed,83dcd6afb81ac67c9bf70e83d6a15cd3311f6d27bba4409c1c2937b94cc0ea82,Tests_failed,False,False
32,refs/heads/main,ae2effbff3217339ec2030ba3bfeb55ae8f174d0,2804402e32ae8405c0c47a79d0d422e2fd9d6b4c,9372e3e845e01b565c46e415c946a8235cb29351,,False,True,133eddce0eae639cf6a6a01227cff2d95b327c5fb2304fde007287304d4c73ec,Tests_failed,1dd8d5aceb58403a4f07a33ca48fe92abb233654b2dd8ebbfee4551245f9b4a1,Tests_failed,False,False
34,refs/heads/main,bbc9974a8c60eac043b9752e42bf5bfb2ee8690f,a60e299e8c427b6da9b91ca5da7ef38ee59f61bd,01d8559c9aaac422a4880feb1ae828a7aab14a0e,,False,True,8aab2d811f97baa1f4350faa3714b5ca861cf05b22abc2e1b5c686f147b1e83d,Tests_failed,17e0abb20755de76c7b3affe6e14eec5b0d1c1edfd8870a20e5369e8efa5c1cc,Tests_failed,False,False
35,refs/heads/main,a60e299e8c427b6da9b91ca5da7ef38ee59f61bd,9298025efefca3d186e5c329f5d06e9fc85d5aad,b7101bcb56b959f382d83741b43438d65bc4c2fb,,False,True,961fc045e8cdfd8e19a76789a33a6212ef84b4f7e2e9bae023383147852d3e26,Tests_failed,8aab2d811f97baa1f4350faa3714b5ca861cf05b22abc2e1b5c686f147b1e83d,Tests_failed,False,False
37,refs/heads/main,b3668957639ec34346cc310522dcd39d0c6cbf00,fc17b1e7b1d351e732220bf3eb3697705e9d921b,b9dbaad724575d350e8ca66b1525acef6bf67671,,False,True,271ad8104eeb5cd474c33e99e106d4e1be967eb889b360dc4cbd7bac9cddf15a,Tests_failed,2d483b17c6c27d760793b42200de96c0b69ff1a7d921a4cb8295222e67dca58d,Tests_failed,False,False
41,refs/heads/main,d8b25a317baf547e382c17f73d5dd7ccc6290676,5900c1395019881e363786f415593c1259703c61,68b81932fff0ecac191b9ce80c253a1e9446daa4,,False,True,3c67e79ae0bc1d3b497b002a06cf1cea92ec0fea9f8e81c4382262b3f9e7d18a,Tests_failed,22d6fe1d66c6d7f0b225238304bb9f6d519802ab98c4d0617be78d5753d40e63,Tests_failed,False,False
43,refs/heads/main,8e45c455e367435e03a4ec6c9babe6885a8efba3,4c6bf90c481fb103730a6392d6941dcd1cde9c6a,9dfffe7ca1f3787f04473580096ec5fff225e03f,,False,False,,,,,,False
46,refs/heads/main,212469894d8504e03099bac92066de1583c33ed4,89f4a682f5ee3aa15b404d2a89da2f0de32a35ac,b52c11f90ce0732b17d63f3f682450ef27851bdd,,True,True,eceee400fe40ac018cfb63fcd210b267b7fb952dde756713d682be6198bf2dc3,Tests_passed,7a5b3b364665a1fc55a201528e3073994b3e13b53cccdfacf93588e0049f085b,Tests_passed,True,True
51,refs/heads/main,7dcbc2a78a02962bde0c2be2486e9e1c7c2efa4e,a5d3121b1b98b41a19cf003519a91b708c180e0d,7544bd9a0e3580575c5ce5bee9df78ce117a4e17,,True,True,cc5a488995c8b3a3a4df144e514af30c7ea7af99369ed08dcffa44847e6cdcad,Tests_passed,d7b4e854f310de77cb7f9d22cc4ac6ac957561b6cfe014f4c991cecf4b70c2b3,Tests_passed,True,True
52,refs/heads/main,8e7b8ce672ea648b369b7394ea0bcc79ec8e33a7,5f9d219b94d503b3e2b06c6510a3db5320748fa2,8007c7883f306718dbd57e1aa3ded2910f8b3406,,False,True,dd4cc1a29189eee014e49a537045da5584179958a3f26d987cc7ec1b30750046,Tests_failed,a89f488c427dd175a5cff4130fab36c071cd5bcd45ec7f6e8df948c782d550b7,Tests_passed,False,False
53,refs/heads/main,45541d79a9d2804ad74e127cefd87a254be213a8,efc3bade2e18aa8be23378a6c448474b5da4b898,54cc6b1041d6a7648ea340cfdaf2f1af1bd52ce3,,False,True,83df23927d5acb12fd9d3ce8a9fa456add34d69da1f3a0435d94dfdb77204afe,Tests_passed,da94748861c4e99f5d226349aba8ab8330a575617ac0a03aa5f491eba730158a,Tests_failed,False,False
54,refs/heads/main,76e9c9c90c552fe6f9e7a8df4f96276cf734399c,4dd5d589b993a99c029c728081143b2eb33cf430,4ac020c5db0db0b8e1d94e9293a97c50aa4a9bb2,,True,True,4644b9cfb6f422f7a3ba129a2f2b03c1b47a7f4df61b36cd2b2442e83585e4b0,Tests_passed,916ec5747ea14a4f64060fb6eed6c010bbd338fd09add3657c055acdf9c41aa5,Tests_passed,True,True
55,refs/remotes/origin/pull/4,ee1f9176009eddb98d87251dfd9d8476b8684fc3,59fcb2eaa94d5b401e3a510f5deef270c613d727,2281a3407450b6811fa6483d0b54c4f954d1deaa,,True,True,00e414fbd0762d5af9bee125b260a97e47b17f07b177702e3f360c674c16120e,Tests_passed,4d36e446f25b93fb1ae090e5f822e43e090098b1b84e8390d7d0413b4ec89b1c,Tests_passed,True,True
