idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
79,refs/heads/master,56d27735ae3aef791a8aa330fd489917c7ade50d,65516173af2f28b3b4f5f76feadd0a9120e28ac6,887cbfd64c010a702f92b171ae3cac3fd48893ba,,True,True,d3eb9f97f751086ec1a9e98f9b157db5337b74c91f85eb2f61b89090822bd465,Tests_passed,140999204148a5c381e11a068b608fb303d63bae532d725c9f7b66460929056b,Tests_passed,True,True,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,b5f2e26ac3204aa607d19d08d8038869a2f545b6cc381b597f9131feb97a5550,Tests_failed,231bc4b0e544034f5646d15fd87b8e7b2bb8b9192485453818a67af62cdd1dc1,Tests_passed,a627564ebcfd4ccdfc42c1d03c59a49e11b5bc4b03f2b08412fd616d0781d0ff,Tests_passed,a627564ebcfd4ccdfc42c1d03c59a49e11b5bc4b03f2b08412fd616d0781d0ff,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,a627564ebcfd4ccdfc42c1d03c59a49e11b5bc4b03f2b08412fd616d0781d0ff,Tests_passed,a627564ebcfd4ccdfc42c1d03c59a49e11b5bc4b03f2b08412fd616d0781d0ff,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd
