idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,f9c0b2d4c443cae015c916af4f1a009fd8e16a41,2f0bf51b81f351e3f00f697771a9a38385c40643,03c944f9f7e6a195d1f770666c23f285b1329836,,False,False,,,,,,False
4,refs/heads/master,ab4263182820240fa9e232ffff11d9bb8a6e173b,404569b1a80671a1b5b7cf353728f1f7a0328734,88f2985620a474dfd377c9c9fa820ad30ab3a730,,False,False,,,,,,False
5,refs/heads/master,404569b1a80671a1b5b7cf353728f1f7a0328734,e5eca35dffbe5a62d05e78a1e5ec3fff69eb52de,2a7b6bde95c931fcd860dad3e8580e210513f6d4,,False,False,,,,,,False
6,refs/heads/master,e5eca35dffbe5a62d05e78a1e5ec3fff69eb52de,33e74cf5ad7a0de27569e486638ce4516d9d855c,e2ebcd1f150c26532d8ae108301b871ec2f79b87,,False,False,,,,,,False
7,refs/heads/master,50487776d5ebc699148871f515c855caeb1ad6a4,6dfd6ffba16ee8b761ab54c4812dc262738cc1ce,b996f118ac1d00cc7c84a0cee4351a4290e21249,,False,False,,,,,,False
10,refs/heads/master,a001544ead5013a808e59bbd8887bc6b8d14683a,6d3bed75998d18769eec8a95a8aaa331b202bdf3,01b8a6678fcb0896642aceb5e634fb8a588fb87e,,False,False,,,,,,False
12,refs/heads/master,2df43d8ca862c1abc2a87493c8e75297de6c016f,1f99c085cb864673a6cb0cb68d2b59e4558e1e80,98f85eb0ebae055f70e2901277315f0e330f29b1,,False,False,,,,,,False
15,refs/heads/master,eff4318706a8eb727fe3f886124a4dfa2cd7677b,e98c6ca71a2f4d4402b9bd40262ace135567ab20,0bd198c8eef4e395b38a6cc175fd462de0bdb070,,False,False,,,,,,False
18,refs/heads/master,a5f34e9c93e6461390c912d40725b2758c3c487a,b5761582df271b9d2246f59bc385f02c7d116872,7156f6bbe3605159ef9ec9e0eafb9d1be2529356,,False,False,,,,,,False
20,refs/heads/master,27a47b3ee5f122f9626747ebe2459b73b0ee993e,19e9fbcf0518537c6c4bd24fb1fd09901e7fd60e,abb87aa9e9fbb7ccca0bda8c4b354f67f831ceb8,,False,False,,,,,,False
24,refs/heads/master,6157d68b54073541ff0371069d5adea54df4f792,b81e7ba94472dfe337ff62847841cbc6aeeb45b7,943c00c766c5a390c5b015b0ce1fc66e8abf63ac,,False,False,,,,,,False
27,refs/heads/master,6286ccd382f070385b262596a00dbf6d429735b8,3202f1e03498d8fddf7bf1f6efc515787043b44c,274e9068fd6c0dcfd0bcd02996867912b66f8ff7,,False,True,f334d113460b7e84120a62b9a41e78823e6cfddcb6177298c717c0acd22d0da8,Tests_failed,46f30d1aebc9df380c0ccea58d32f5574fbeb958be5a048e080e9e3ede0cb8c8,Tests_passed,False,False
29,refs/heads/master,d5ca0a8db535780dae86777eb35abe4cc2b202d0,8af37b499905c64dd3df3041cee645a1a819facf,1e35c12fee1b13d7d6a11aca78a69dab801c0f67,,True,True,aafd61fe1f8f2d848c5da1a77a5b4a7ba5d58a482c6f63a2c81b8f699b7e2d3a,Tests_passed,7f6b7de2698bb1186287fa4fdf44610271e354c108d17e414247a41bb801ea08,Tests_passed,True,True
37,refs/heads/master,847ace3121c29a4fbbff7e4a66d8c5c20171fdbd,13ce4097fbcd617369c3d560ef727d39a1a02dfe,acfe14518fdb38a3eea2a00f0a05de60bc31ea18,,False,False,,,,,,False
39,refs/heads/master,8ecc2fcaae74e6950a4012cdf25d90e1fde6f867,5b3052c83d0120bb827c8a56069a820c3c61348e,74f4fdabff833dd8a91028df53e01ac297d311d9,,False,True,c54968d314e69661f93da49ab1a5c29ba3fa4a4b88280f1b9ccaed770819c876,Tests_failed,0efcc7e12ac81158cffdd670f82b71626d839a03d29e13a976967a6fd842473b,Tests_failed,False,False
42,refs/heads/master,3f894f3216914f72244dd916e073fe7410530a0c,bdcfc6a63f73d344b500627f2db0d982aec7ba54,0530887ab2160489002c5e5866221abffbc0a0e5,,True,True,2a0f9cf3207976dae038b21c883b540dc99088044a040169e8ec51c9c6b82e41,Tests_passed,4d3ecb248aab18399e1ead20dea5bafe49b2989bafd8830fe68ee1f84795078d,Tests_passed,True,True
44,refs/heads/master,943701dbf3d5ba4988ae60c875a1953163551d5c,9dc0b0f2e7fdf4801c2fe17dcf13c9166678bf26,94f88fa711af225992b09a2675f23e72ec5bc993,,True,True,97bb69bdbbf747bbc838ab188b81bbe248df7ea6086314618cfd7fe0f7a94cbb,Tests_passed,a08e29b9cbf86e570ee4b32d98a1d3273094a1fe66dedc6365d0b231c956c3b2,Tests_passed,True,True
45,refs/heads/master,9dc0b0f2e7fdf4801c2fe17dcf13c9166678bf26,7f3e7136eb11ab4a1154f46ed1ca9887693b5002,477586ad556aed714412d8fb403e0ae55f198c58,,True,True,5cd1255f55dfe3a919d4facd73a127d7f9d31793ed30c0b0deee961afce986aa,Tests_passed,623b8fa16701175a925678c1c1b7192028c72996321b4cd3ff3cce551d105e4c,Tests_passed,True,True
50,refs/heads/master,079bd37c7744af09d371083fa06c857299b9053f,fac8df0c7686a0210500c492c6bfd8d093718c7b,d36ab0a200ec12b8213fc439819aa10db751a13c,,False,True,e54a6bb92aa5859bffeebd97001c1a6bc7ccb07446411046b2ad07284991bce2,Tests_passed,2334fbe3623d46375462502fe33e6ad3126c8b94342ec25e41cf93e430c595e2,Tests_failed,False,False
51,refs/heads/master,5fc2a72ec4c86d68e100c5ec2ed7970ee6f40aac,2e7cf8bbd50237e6fa3b2c17bee68e19258b8feb,e9c4ae0a25eb629ee52f69ebe52bc6c7ab6114a7,,False,False,,,,,,False
56,refs/heads/master,eca9c9e2421acf7b9acb2be3fe328bcd03f15fb7,d6f2723e98cae2b796f629af3e24830786d235b5,2f48cd2f5a818664b4f424e5a6a2873babf58605,,False,True,5953956d9f0c6c07d858df9d4478fabba489ff275d8fe541eaba143ab75bc571,Tests_failed,0afe59df909c703c577dbc70521a7d3a95cd77c058a24c7d539665e86ffa18b4,Tests_failed,False,False
57,refs/heads/master,d6f2723e98cae2b796f629af3e24830786d235b5,50db0a024404daa8189751851cac94c60555d3a6,9b51fb376c073fc1a46ef24c8c2db4b771b25b05,,False,True,d707517e82a024e9e9025eb7117e72e6049a69bb276d2cbc5828205a5799feac,Tests_failed,435d9a6726ce858fc1c83041a0070e373c9ed9a906383d11328ff337cac5264f,Tests_failed,False,False
