idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
6,refs/heads/master,d7d8a12fd623aee539808b97d251ae5872ef68cc,96b249a4be25b6957dfdb16b6c1eb1b8b6fd2f91,6a60eba6e71595ca64511966fa9b5708b9bceafe,,False,True,True,40,49,745,1,False,40,,,,,,False
7,refs/heads/master,5a98be3f92d81ce24d45da051afc13ac12681843,d2ab83becd6b7884e066cfc10f08fbb9684c7f51,18a46cfb2cb6986d3b3bbf14b895c44faea614b4,,True,True,True,18,60,316,2,False,18,Tests_failed,ed52d46d289c83ce999c898e4c018dcf87b21f5ef0a1c8004e3f6411d6651265,False,Tests_failed,39477676855206505e8e617dd70fab814afdd2bbd450d0b5446f3c21904aec17,False
8,refs/heads/master,d2ab83becd6b7884e066cfc10f08fbb9684c7f51,f04903c34a2f1e7e67d65224f0c0925dca374821,15f51c6dd83685b73863239ac3a75ee8754d3f9a,,False,True,True,17,50,293,1,False,17,,,,,,False
10,refs/heads/master,1679ead99df9c02eadcd153b41c110f4c985a790,59efe2171c237252e4d06de1a513fdf8ef79b0eb,1534d4f7f806385fa9d2c497edd4cd52541d95f4,,False,False,True,4,9,54,5,False,8,,,,,,False
