idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
6,refs/heads/master,21f87c0c9ec53634f16e8148df558d3bb15e74ad,2640ac6ae1a7c8f09f63c0d50bb9075dc56f3eca,7eb13baab8f6478c6e6de950b590fbc381ae8985,,False,True,True,10.0,17,544.0,1,False,10,,,,,,False
7,refs/heads/master,b74cffb0a4d1b8c34463158c8c47469dc0734fcb,ba6cd47e716d7e57ee13a39dfde08d71c4b430e9,e4709bdee1b4d0588f5c8d6da59043d16413cea3,,False,True,True,3.0,9,26.0,1,False,3,,,,,,False
8,refs/heads/master,ba6cd47e716d7e57ee13a39dfde08d71c4b430e9,235901fd4d43aa69bde8d261ed6a6736ad4dde30,cf462d637056abfb44e619095d589c1b97dc1637,,True,True,True,18.0,29,83.0,2,False,18,Git_checkout_failed,,False,Git_checkout_failed,,False
9,refs/heads/master,235901fd4d43aa69bde8d261ed6a6736ad4dde30,0d95a395085e4334f2dd2283ae8a7797145a2a5c,048ba673bd0b1ad3c55627a3203acf493092e1dc,,False,,True,13.0,37,,1,False,13,,,,,,False
10,refs/heads/master,cf462d637056abfb44e619095d589c1b97dc1637,2d8e0a66ef4224f8d24310d135a2ba4aa20d714a,0d95a395085e4334f2dd2283ae8a7797145a2a5c,,False,True,True,35.0,74,520.0,3,False,35,,,,,,False
11,refs/heads/master,0d95a395085e4334f2dd2283ae8a7797145a2a5c,820ae835b3844c689597e3f7559325175d74f496,51d8a15384fd07bdba8f3b91ca0a41fe7ef07d88,,False,False,True,3.0,3,7.0,1,False,3,,,,,,False
15,refs/heads/master,c6433cd925a12766a2477080ba9448fc2c284cae,064ba37357ebc578b6d055723a25d60771ee327e,4fb6cfa230fc76b8063630681321d26f355bae2c,,False,,True,5.0,7,,1,False,5,,,,,,False
16,refs/heads/master,ecb71c80faba299faa294a493bea082ecacca108,8eeaffb8ffd8274f07f0597b30d942ee07d7dd35,e147fdfdc26f0a1a5b95341efca6df319b7f6db6,,False,False,True,3.0,2,162.0,1,False,3,,,,,,False
17,refs/heads/master,1598bf54d61b7cd263365c6411a69dcf21fa097f,c619432ba331c6277b7f8d5a94049957e6fa343f,9fe3c7ca8820daaae151e51e0e6d202a1052f2eb,,False,,True,17.0,42,,1,False,17,,,,,,False
18,refs/heads/master,0bcbf3163766cb6cdc28a564235ea8b370c6a4a1,b82787a9e37880956312bf6dd74ef7024bdd75e3,cba1ab01055d048e432d5848b835223e39d558d5,,False,True,True,21.0,32,299.0,1,False,21,,,,,,False
20,refs/heads/master,aa7b022f2d0b740eb363bb917e23b3d61d17935f,29594a63f8acfccf33bf01fbfb1c4b4de881e949,68353ee6793daad562ccd16e65461a65be2e26f1,,False,True,True,13.0,21,186.0,1,False,13,,,,,,False
28,refs/heads/master,c8701d62654d88456abe7f1b0d753fcdfa203e66,e52cd90605f6a43c9bf31b1b628d41369813c354,8ad0fec29dec3486175e62d53baad16998779959,,False,True,True,16.0,22,431.0,1,False,16,,,,,,False
30,refs/heads/master,7e6e3cb4cbb0277ebf956a94ab2e170b982e550d,0a331b392d61c59ea796665e69bffa5c8c86c96a,5763387d450ef4cdbd174c313373f1a5ce174258,,False,True,True,38.0,47,1936.0,1,False,38,,,,,,False
34,refs/heads/master,7daf1c3e822a6f0861ec6011cc8be2a58ae9025a,ac9f2790bcb68f3f84592cad7e777a63b191597a,1e637fa5c6776ad3f36756491fc0bfbf5332a03e,,False,True,True,8.0,12,61.0,1,False,8,,,,,,False
48,refs/heads/master,2f1640cefed100efc85b05bba76d882eb6133660,ad092d5d69dba70ae92e6dedeb69199bfaa7ea44,fa657f7de7d63f56303ca91406d7c79a1ceac0ff,,False,True,True,22.0,44,881.0,1,False,22,,,,,,False
49,refs/heads/master,ad092d5d69dba70ae92e6dedeb69199bfaa7ea44,ce327f134734db0a5cf408cb3e30b446f6817dce,b3794b80b8dbe790b30232af112c44af72091c23,,False,True,True,19.0,41,869.0,1,False,19,,,,,,False
50,refs/heads/master,ce327f134734db0a5cf408cb3e30b446f6817dce,e56833865e68849cb7d4f11d11ebfa6bdb17372c,49dfb0c41a2a6cff3b0ef4f19024e80d7582ee20,,False,False,True,6.0,5,10.0,1,False,6,,,,,,False
52,refs/heads/master,e3b7238d80acc4bf2ae80181ab642aae0f792bdd,0efa8f228956a445acf29ac03fe6378f581b11ff,264559e7f3f1c198fc5116984097619e797e3800,,False,True,True,11.0,42,253.0,1,False,11,,,,,,False
53,refs/heads/master,0efa8f228956a445acf29ac03fe6378f581b11ff,ac3b8d9060a2e079e747f673d9cf6fa16d60b427,4f02649cce43754d7b4e36980db150f20152981a,,True,True,True,10.0,22,596.0,2,False,10,Git_checkout_failed,,False,Git_checkout_failed,,False
55,refs/heads/master,53782dc0fda0f886493d3592520b753326ce0c38,12db329959033608d6b5fe513940e4e603a2ca71,eafe250331e1efaad8ae020b1d92a88f84907e79,,False,True,True,11.0,33,176.0,1,False,11,,,,,,False
56,refs/heads/master,2c321250af7c3d31a7a8e9ded70f7d78d4ed5622,f1b1d93c81422137b0d1dfb09aead4506ad168ee,fd937214e829695981c0085dbeb20a99cc14ec1f,,False,True,True,7.0,21,101.0,1,False,7,,,,,,False
