idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,aca7259ddefe0923cc5333d8df3c2a1ebe0194ef,002859a55f4d226d21ce69eaa85b2879f124047c,139b2fe0f25fdbc8c394bf5a45d301d2d6c9f737,,,,,,,False,False,False
7,refs/heads/master,044d76bf43abdcd8a548ee59d5f40353ebe85631,16624cfd55f1113609790ccc75b0e6723eb28c87,1bd30955b37acce2e81ccc871c7642ebf4344e03,,,,,,,False,False,False
11,refs/heads/master,ddac1a9b3abc1a69cb7cbb33fd693b019af24eb1,1d4f11b6902e7e30e0492207a9c9e9b34e6acc3b,db5f34c6218567d961bec336911790a2f41e0572,,,,,,,False,False,False
13,refs/heads/master,2726bd8f7a839a22663fd70e07663948d154a4ef,87494546877448edfb43e3f8b51872a1c24d5781,6a272b70a1364af2d0894c1472f26ad5d5a02718,,,,,,,False,False,False
16,refs/heads/master,12bf21eadff178b67fa2a54217a21f516bf085f8,a7e8ac38fe7be864c5b446a7a4b7ed3b6186f1d7,1dd9e720e7c4f4b5199a02b92be84be04b228625,,,,,,,False,False,False
17,refs/heads/master,a7e8ac38fe7be864c5b446a7a4b7ed3b6186f1d7,f73d90dd9064789f8eb0c0d3335179e1fc404e52,dafd827c53ff8ecf3a359d82370a09c6bd2bfa00,,5807861c0c67d855b6d501efc9b6aeea6cee445fa4abea5dbfe6048255801113,Tests_failed,deb73f8ed26502f5c8179de715e35db3758fc6fadb62c75077c5256ab4056a61,Tests_failed,False,True,False,False
19,refs/heads/master,075c9047f83e35867e3f276fb7198dbfa6bd68e3,200899977c3b1c61d5598ea52c2b2cf7a0c11bf3,518b309d43da5928387d041a8f0c7ba8e4c094ca,,,,,,,False,False,False
20,refs/heads/master,8947f958987cb8a306252fa3a43e690e49c835aa,5f0a055d0683da626df12249f1fda5822fb31389,a9e3c408fdca4275467bdd6c8397650e2cdbe14f,,,,,,,False,False,False
22,refs/heads/master,b514b5e3f47c1201cbae10991c9cdf43639a155d,d979528104f29dc0289805c315404cf5a9ea55bd,701794b5a1d448fbdda2ced6f3c60f2ebed3b0b7,,,,,,,False,False,False
25,refs/heads/master,502799f62875b92cc6c23b4edaec085f20bfd64d,24ddbb67f4a2d363a214b0406a92d1408560cab8,d0e0b083d2e1618acc39398368925510b1176f71,,,,,,,False,False,False
30,refs/heads/master,2ebc5817c1c10f8d2e1ec664106c42bc1cce7e42,6f6a8dddec047dbe35a6ff90a2ad7c13f732eb9c,127850b92b01a0430b1edc7ce428e7d55626af6b,,9329b8b2664d66d432ed049e3c9afbd4e33fb369e15624979fe31732f594a061,Tests_failed,85a6b65c4b97ae199878e899e5c4dbe2d9a2a35cf72e454cae844a2713b4ea3a,Tests_failed,False,True,False,False
32,refs/heads/master,5c83405afd1759b0c40cf8e9d5fc5ce63afb1db3,32c7a4c0d09aec51c47c40e1b6d02b35c6badecf,994a02bc0a51d60adc6b00a3e363271b9c7bc2a7,,,,,,,False,False,False
33,refs/heads/master,b5e19916abcb840b41392c06700afec15bb79b37,95033cfeb588c470711f4dc7a0a5250c9f9bb258,b273187f177b6d5f0832f7ffabbeea4992c30d3b,,,,,,,False,False,False
34,refs/heads/master,b799e3a64974d538836114ebbb99df0e24538ecd,61733340b9168ee98cc2d657147b506403eddc34,dd5f3e2c60d3da8d4196b8c71ba9a9bcd041447b,,,,,,,False,False,False
37,refs/heads/master,ca8a25bd135c1d7362dd272c7b7eb6c034389a19,d0872b3bcb354f6b50ad846080041cfff5fd6833,c040581f5bc90c9de923c80b514277a1e4640f35,,17f95200aef993d55b6f699901cde3467f3302b719d9000ef999593cbaa503c0,Tests_failed,5d9fa5c73f798a9557a1c11b2c95a92086395f8fb02627fee713a2684be8338b,Tests_failed,False,True,False,False
41,refs/heads/master,f3523c1440f9b34f01397b22c97b7dfb10f716fd,51b60502ba48c138c26554a9e506e39f8dc4b0f9,d2e3eebe3b80a159694b39ec96556f47fae532e7,,4e869407b7842ea75ff52e6c1beb86f8802df39bbc31ec16b79bd749094658a2,Tests_failed,db852adaa379bf59227336858e9d5d19ac43347f81aa41be576ced4a69462ea3,Tests_failed,False,True,False,False
42,refs/heads/master,51b60502ba48c138c26554a9e506e39f8dc4b0f9,83f2ee3ef6fa74599fe2b5701b2d393a657aa9f7,f95115b761094cefe9eb3e6f49cd3e8bc8fea6c7,,c54fd00a42ec3e7a586b8b4f253d4cd62f9a4399c5dfcfa0051cf2f1f5ae3b8c,Tests_failed,fda700fa0e26aab87ceb50f4635ce3f1d0650438828e5d16a1e5af41a3610b27,Tests_failed,False,True,False,False
43,refs/heads/master,83f2ee3ef6fa74599fe2b5701b2d393a657aa9f7,caed755d792046d7393857999e01b1662beaddea,434ab11da3e59ab102a186b4cae3a5916248f8c8,,038ac5277860facc6a758da8de125d7ce999da4d4216fc1e419c3f494f59e401,Tests_failed,bdc131875d5eac0bf94ad4c1a0294b0baaef14f2926f2b3ceadf8752722558c0,Tests_failed,False,True,False,False
44,refs/heads/master,caed755d792046d7393857999e01b1662beaddea,25d1bfd454ff321d393418ef245bf782b2351009,43be53b62a73f8e0a1f28d0406c8952336dd1591,,,,,,,False,False,False
