idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
31,refs/heads/master,8fffd43e5f19424c7da3b74d97a626aacded583f,be06c46562fd7b8558df5fe384cb32112c20bc20,c57a2f5b9367afd5704f30846e1f2775a9e94318,,False,False,,,True,4,8,27,2,,,,False,4,False
34,refs/heads/master,d06cfc6dca00e63162f6a6506b1a9be5f2f7d18c,5a6bcfb5d450d03fa7a9426f487e706211873d59,8b8dde85476aa491588fa8e8defd7bb36cda5e92,,True,True,Tests_passed,b115081a177790df79786b5f3430dca3ec1831aa7b328b0de8f9e4b1944b145b,True,21,75,386,3,False,Tests_failed,b789a1594c6fee8feb13416dcb5d8f77ce5fd9e7eb0b325a8b985b6a972dbcc4,False,21,False
37,refs/heads/master,8227ef5adb176e633fac4ca05a533a81afc3f62a,98ddd0a3eaefbdd431268001b75cd077b21d4a8e,2127ec4ddaecb5b7dc6aa17660f4e6560a5fcf6f,,False,False,,,True,7,11,29,1,,,,False,7,False
40,refs/heads/master,2de8867dcb721b5c4278ce2c01e9e02783332230,1a904733cc8ccf3350120fcf2e0b2ef78d3d4847,f6a0494219af2fe36ebab98efc50b8c735ad19d2,,True,True,Tests_passed,a95122ab90e61d294c1d5e1c31e108b8874be4826b81644cea5635681883361c,True,17,92,401,3,False,Tests_failed,611520d028e83c420f19bdf3273d54c7fc99ccb138c8a85c7362535ff2cca335,False,17,False
41,refs/heads/master,f6a0494219af2fe36ebab98efc50b8c735ad19d2,16a5eccb5c60a847ae175345939e47fd70a17c01,af65bf46c2cf36287d2b20726be8d87720e37a0f,,False,False,,,True,3,5,19,2,,,,False,3,False
42,refs/heads/master,af65bf46c2cf36287d2b20726be8d87720e37a0f,c640ace84d7268dc33013c8f5e807f62bf08c71d,92fea6710a04966e7e592bb28039445b59ccfcbf,,False,False,,,True,14,49,162,2,,,,False,14,False
43,refs/heads/master,c640ace84d7268dc33013c8f5e807f62bf08c71d,f2f22d6c0c67ac96f3e4d0bed137c8b7f6b59c98,d15d27576587ba14aa3dac3998f6a0ba328354b0,,False,False,,,True,14,44,145,2,,,,False,14,False
44,refs/heads/master,f2f22d6c0c67ac96f3e4d0bed137c8b7f6b59c98,c96770b8ec5d6cef7daa8a0eae9f82ee9072bb90,0cb27078197ab27af8644bc0deb3a47ac24780f1,,False,False,,,True,14,45,147,1,,,,False,14,False
45,refs/heads/master,c83dee7e752b7ff279a1a61e55acad0a4eaf003b,c13abaaf3ccfbeb74524583a92af4c5a0066c9ad,224335dde33dcd3da809cd3ca39498758c2fd2a1,,False,False,,,True,11,37,106,2,,,,False,11,False
48,refs/heads/master,8ccfba001e35aeb3f0af41f2b7ada7d0ba1779e0,a17814657d8ee6f88d0b6ca3075fc33d07c7d72c,d4a3fdf56d06b5ef26b0e969c412543ee3552794,,False,True,,,True,3,6,14,2,,,,False,3,False
50,refs/heads/master,ff06efa926912c7da9adb22651469aa7e9f3423a,7825822e1b55abe202753e393dd88e51e6827d1f,d4dffdade9350aa1b12bbf80ac751f696d0cdd44,,False,False,,,True,2,3,20,0,,,,False,2,False
51,refs/heads/master,7825822e1b55abe202753e393dd88e51e6827d1f,62062e89768726ea8f9f8eae597e016adf8525fc,868310c87f60f64c73d574639889f3b92b33f5fa,,False,False,,,True,3,2,47,0,,,,False,3,False
52,refs/heads/master,62062e89768726ea8f9f8eae597e016adf8525fc,1081db0087b87e6de9d8b2607f6de77b30b58fa3,20745cb4e4fe00c0d6b8e7177265fdc0165f541f,,False,False,,,True,3,6,34,0,,,,False,3,False
58,refs/heads/master,8f19e79bad2d5ee4fbca24ec1b927d52bc37647f,50de3bab2a726504a23be732d034627d95be28bb,b54814460910ced4f282389bd1b6984fa2cfa599,,False,False,,,True,12,11,192,1,,,,False,12,False
66,refs/remotes/origin/pull/140,2a69ba0b589deb237860c54f319f77435e4bdb5f,dd7fb002cfbbce1f7ca2c09e5d0d76d4617253d1,0568d0c1c493b27e7f5eb487330f465cec6415eb,,False,False,,,True,3,6,16,2,,,,False,3,False
67,refs/remotes/origin/pull/141,935d33f552d07a3492e4e62270f71c50fde3c954,14cf864cff553ccdabe0a9ea91ee7f96df237a7f,b056a6b7557df015a935473aedd77e096d22c645,,False,True,,,True,5,7,256,2,,,,False,5,False
68,refs/remotes/origin/pull/141,f52ef794209d289860077878645622a84d5b1c08,7ca6ca76ba87e73baa9e96e259eca8af21665116,338b1bad10ddf6e4629cf7d2cac26bfdcf2fd4c4,,True,True,Tests_failed,82da4dd7ebf2070d939751e950cc3a7b84d3f9ffa873d41f66af38dc791815e2,True,2,25,175,2,False,Tests_passed,2c8c96f5dab6137efdf0a0610fc53f4c36b0d7224b84c5527904e3607fe15e9e,False,2,False
69,refs/remotes/origin/pull/141,7ca6ca76ba87e73baa9e96e259eca8af21665116,00d8cbc2e13c715bb04488ba0b325a2d27dae474,9483900f4867983ecdda36804c4700a97ff89f0a,,True,True,Tests_passed,fd2e7d63bf6e451dc5f1809c23d5301aeb6aa06cff593569a323bd7191a9bd8d,True,3,9,24,2,False,Tests_failed,45322c529f04cdf1d2bde8ecdd52e657740e5a3983a9f652931f3824c5be0bdb,False,3,False
70,refs/remotes/origin/pull/141,338b1bad10ddf6e4629cf7d2cac26bfdcf2fd4c4,9483900f4867983ecdda36804c4700a97ff89f0a,ef504bf50a85b0e4c9e178b5f3a58e4b7e94b193,,True,True,Tests_failed,45322c529f04cdf1d2bde8ecdd52e657740e5a3983a9f652931f3824c5be0bdb,True,3,25,180,2,False,Tests_passed,1736d34e2a47b21717cd12bf35ee9cd48724f0138c74ead9ee77afad10616f0b,False,3,False
71,refs/remotes/origin/pull/224,03a48925633b309e027879bfe59b6f46311ccf47,0e3459619be3f2e5302daa5b5170eee8e89c5103,c8d13707bad4ed50794a6f6de36447eb1ebb9468,,False,False,,,True,2,14,41,2,,,,False,2,False
72,refs/remotes/origin/pull/239,e660382140802ae85bc18d8336e2d813254097cb,e20188b66c920c8b89e175dc1e681c43a1b77461,66335a5e4c76a8d4388daf1ae78d921a0c2ae0b6,,False,True,,,True,4,6,512,1,,,,False,4,False
73,refs/remotes/origin/pull/247,a26365da217d87b98b5c0cb01fdb16ae3e72a07e,c65633689cd263eb26a851f621c95f184e90e00a,e660382140802ae85bc18d8336e2d813254097cb,,False,True,,,True,5,7,285,1,,,,False,5,False
74,refs/remotes/origin/pull/248,83edeb11f30652257c65d2df6292d608f8dabb1c,a26365da217d87b98b5c0cb01fdb16ae3e72a07e,b1e6224d7c9b0d2a4e61ea296f5ef975272e72cd,,True,True,Tests_passed,26ce1c1c330d68fd456c97d1d33391a1c0c0b6494e9843a16049eba523bdd4c0,True,14,26,387,3,True,Tests_passed,221f3d1e87f2d50f76f4c89a310e8f8594f91af1f6b26f939a57c6f5220d0c2a,True,15,True
75,refs/remotes/origin/pull/250,e5cbf28a2e8828abd36e312b55279788c0601f3d,fa63acc6ab9a9298ee5391e743ef37d04af14f2f,ce169d594fde91c135539a4eaee649b802dba7f1,,False,True,,,True,6,6,176,1,,,,False,6,False
