idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
49,refs/heads/master,21ebab3be981f48a72a902b1fbe448a8a295b94c,6310527830b1c2495339cbd2ec459c14e80b5daf,e36f4c3455b8a758602d91d31689f036288a1fa6,,False,False,True,7,7,79,1,False,7,,,,,,False
51,refs/heads/master,ff79eeeb2c81a93455d0a5f9fe72ba8edd0fa161,50908b6f6ea62ab7182a6666dd4a39c73e35e6ab,02789f0a7db18e04a32406803200c39fb351c548,,False,True,True,30,31,349,1,False,31,,,,,,False
52,refs/remotes/origin/pull/24,b20e87b4c5c0e0f00527c57df41dd19db03ed98d,4e7f91ebec1e7802d97ff6b3feaf203960fb1c68,9f49c53480ac71797121cfec96d19fcc4d633990,two initial commits,False,True,True,279,308,42603,Error while retrieving base sha,False,Error while retrieving base sha,,,,,,False
53,refs/remotes/origin/pull/47,595bb3f7ff085382239d9463259415936822b7a1,3438a816f9c231398492ef582a4801aa4668138e,0e5d56749a19cf8a15727e4281b17dfb7acb7769,,True,True,True,22,166,588,2,False,22,Tests_failed,da008a767ecebee9c5fc594ab821f25b5a23e51aadd6ff6a191fab5fb0d4bc69,False,Tests_failed,8fc7f0c2cb7840e28130e564a799e94169fd5a3ab9704f82ccbce5f5ccb5522f,False
54,refs/remotes/origin/pull/48,387d63d528f80236a77b287730b4ec76677adbc8,22ee249b98775635edf3a9213561063ca969ba50,7a62c6282d2a2ba18f332a5ba96b47cb17df097d,,False,True,True,51,244,1912,1,False,51,,,,,,False
55,refs/remotes/origin/pull/48,22ee249b98775635edf3a9213561063ca969ba50,8656468467370dbecedd22dfbb878050e32107cb,a4ee03b5a91ce2190a3ac732689fe5d663d23c34,,False,True,True,48,240,1557,1,False,48,,,,,,False
57,refs/remotes/origin/pull/48,98756932af7708d886abeb501d81797efb3182ee,94bb7fefb73100747b74488149b50f7093823c45,21d7c59b6d4ca1f4e591d70c79703a52d86e555d,,True,True,True,5,8,34,2,False,5,Tests_failed,8ea1122041974eeb7abd14697ed848eba148463aa9175d899beb3fc516315830,False,Tests_failed,6ab141f1b4baad18b1474ebd9c004c11677df43d1d7ed5aceeed633394d8c22a,False
58,refs/remotes/origin/pull/48,21d7c59b6d4ca1f4e591d70c79703a52d86e555d,bda6c384451a9e6f66e4982d6c24fcda9d842506,4bbe1f4322873b7bbea631ec43706bf19d665195,,True,True,True,30,184,737,3,False,30,Tests_failed,bbad3f58b8e1806b6b4d3d0fc990f0d267f31a6775074e6397d6ba5fbbd093d4,False,Tests_failed,153d44379f760ccfb3dcb0a12b75c1d939fea419b6c93263f60ce917f8104e2e,False
60,refs/remotes/origin/pull/55,786de58c5d14175fbbc509294949bd2e332ed0f7,7109385b8927adffa3f18296d7bdc5a94c5d9a8d,8656468467370dbecedd22dfbb878050e32107cb,,True,True,True,61,249,911,11,False,61,Tests_failed,cee2b17f46c9a46b6a9a41d394f09b8ee00640cb83506a5f3151641af282aaa3,False,Tests_failed,b1e2f63c8c96ee9a47e1cdddce1e5f739cc5260461c0c84296eb7fe2fdb50c9d,False
62,refs/remotes/origin/pull/70,16f7f49bb54e0d40e7d7adfb6a567b3e621d9702,96c1b938382ad25b3c7341a7b475de50976c9e40,8111a1322d9e1cf681c572907965bc106cd9c903,,False,False,True,3,2,4,36,False,37,,,,,,False
63,refs/remotes/origin/pull/70,8111a1322d9e1cf681c572907965bc106cd9c903,564e3e131d7506b69929e2e94140840afa141948,9a028d58fda1ffd64960a4ecbc465337a0e256f8,,False,True,True,37,115,3559,1,False,37,,,,,,False
64,refs/remotes/origin/pull/70,564e3e131d7506b69929e2e94140840afa141948,53a8bcf415637f6b53f0b81c082b1d7ea47eda0b,cdcd19c2c2d7cab807bb913bf31f049d82dfdc62,,True,True,True,42,145,3908,6,False,42,Tests_failed,f37dbec9a6d3c7261fd474f4f50c9c7e64333f45c4f6c4b72b07f0fed45ab84f,False,Tests_failed,223c07303a588e20a531f27a12c656c30def352d6856333fa55f8ed56ff2c9a7,False
65,refs/remotes/origin/pull/70,96c1b938382ad25b3c7341a7b475de50976c9e40,b9393e5635fd79eb41a90ff02c2012298a02e23a,53a8bcf415637f6b53f0b81c082b1d7ea47eda0b,,False,True,True,37,123,3623,1,False,37,,,,,,False
67,refs/remotes/origin/pull/70,b9393e5635fd79eb41a90ff02c2012298a02e23a,c016b9942bfe157ec2b52a713cfc86954e20e7cf,cdcd19c2c2d7cab807bb913bf31f049d82dfdc62,,True,True,True,42,145,3902,6,False,42,Tests_failed,0d52d8f1aa7503e60ac7d84177a56d51d5384263ef6f3d55c24124073c2341f0,False,Tests_failed,223c07303a588e20a531f27a12c656c30def352d6856333fa55f8ed56ff2c9a7,False
68,refs/remotes/origin/pull/70,c016b9942bfe157ec2b52a713cfc86954e20e7cf,80e144a3e9c4d19ea29fb241dbf6197eb786f030,4b211ce58d2559de7b34e6499b8a6866ad1beed3,,False,False,True,3,2,71,1,False,3,,,,,,False
69,refs/remotes/origin/pull/70,80e144a3e9c4d19ea29fb241dbf6197eb786f030,7826868d897da049b25e520dc05be26ec6b23676,a2717f1dc8fa541534c4525742ba7450bcc11c5c,,False,True,True,4,8,115,1,False,4,,,,,,False
70,refs/remotes/origin/pull/70,7826868d897da049b25e520dc05be26ec6b23676,a341a15762e741ea18d441b08184ad199d4f6883,f6164bc9948ee994b092db32ed33ffcaa675949b,,False,False,True,3,2,72,1,False,3,,,,,,False
71,refs/remotes/origin/pull/70,a341a15762e741ea18d441b08184ad199d4f6883,81c07d93c4cafc484c0e41d024b7d04e41aff302,1231110668085faebabac665eb03ebd3cac859b6,,False,False,True,3,4,74,1,False,3,,,,,,False
72,refs/remotes/origin/pull/70,8a220cae6ba771d60060926d28794210671b5690,4c4ce7c572cca226b03d4dd175f8537f09d71ef5,3511dd30ebd36acb0d46a1d213255be0833ccc73,,False,True,True,10,28,287,1,False,10,,,,,,False
73,refs/remotes/origin/pull/70,6e113df180509244da663cfa44f6c7c3016387a2,ed1e34bdc43be9f77637c98d2448031bd35f1648,61e7683bfdd1e9f95a8434d12893925ec45d92cc,,True,False,True,2,8,50,2,False,2,Tests_failed,d8b9ec443a29c13c51ecf8b4d05dfedf5b3cebb32811734b5bf73e68b8939a6c,False,Tests_failed,4fe8281c73a5ba0b6c1fb9ae275dd8163c28db2ba8a40c7286610a89a875a3d9,False
74,refs/remotes/origin/pull/98,f10679111539d5fed01eba50273abb5e0cda23c7,0274534756ec227be4a6efa2ac06c2c0947ff364,3a735c0a4711ad51590941929045c330b979e706,,False,False,True,6,6,3365,0,False,6,,,,,,False
75,refs/remotes/origin/pull/98,0274534756ec227be4a6efa2ac06c2c0947ff364,a1fe91c2b9b52ca4505f1914485e78c48d0e7138,c7c179e70e795f9929959a19cff5cc012c6beae1,,False,False,True,2,1,2,4,False,5,,,,,,False
