idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
91,refs/heads/master,ec2f3540e2e1a4dfdc8d0fd71de87088c38f3084,16e1c6df798a7da0b2cdecbcd1df3c152544e7c5,c9c787c52f23988f415ec31cb8eb7185b79aea6e,,False,False,,,True,2.0,9.0,,,,False,False
94,refs/heads/master,9623e8c60a2b81bcb49336530f8626adc87e1d52,5639b304208e13fad8aff3bba0f2132793aab9fb,c1d063af1263c77b429cd03a67fa9896b2f69061,,False,True,,,True,10.0,145.0,,,,False,False
95,refs/heads/master,ce4a3b0d5d5467d21972687d0d677349477c75f8,d257e66416df3720eef7b9b75e59e767c12c1056,9981cbeca1615f9ff9add375487c342a52082c0c,,False,True,,,True,7.0,125.0,,,,False,False
96,refs/heads/master,e082b96126ae36207c370de904fbe97cf54a60d1,0ba389c5120131a73dcdfd0c502058b0f9de54ce,5da8b399f893b1f1782e23aefdeb04138e8e63dc,,False,False,,,True,5.0,19.0,,,,False,False
98,refs/heads/master,e9cf377a17f20f6583e48536a525e598207da509,f66b935e8480e6822bf15ea79027cd2612a8e2a2,e55d6bc23f21854223903d208fb5f7de8bc2b04a,,True,True,Tests_passed,42f8065491918d5f29336e07fc5d1b33b4da454c8e1d175ad348072f890506c8,True,66.0,771.0,True,Tests_passed,5e003c04a3a2bd9a213c9a4b08c5e20f340a48a1c1aab61cc08cc99e2baa87b3,True,True
99,refs/heads/master,e55d6bc23f21854223903d208fb5f7de8bc2b04a,45232d553ae7b1fdc4bf9ee55145c760312470a9,db2bc6ca148ace9223581d2fd7363bcab67f55b3,,False,True,,,True,22.0,234.0,,,,False,False
100,refs/heads/master,45232d553ae7b1fdc4bf9ee55145c760312470a9,70141f8412105b51ae435a089e75831c0bbd1617,bbdf3edb9b47c76820003fa92f2ea926f7a47e63,,False,False,,,True,3.0,10.0,,,,False,False
101,refs/heads/master,b9cb5f9d1b6365fc3cc5641d7a7f6267e84c358a,19d2dbca86911bf72369b3894bdb2b18976ec05c,ee8bbac531677a087930fa16d03324aa03978056,,True,True,Tests_passed,58e1b970e790ad16281b97933390cc42999e49614aacd3147e5d67ee75ba7991,True,16.0,160.0,True,Tests_passed,5cb93b4d66cf5d7c7c55632114c04714eb776509fd0330fbdd3ebd07fbcbece4,True,True
102,refs/heads/master,3a61456d43219ecf21f84cbccc40e1ebd9fffc08,e25451e877d9c742562238ce6036a31fcd28a530,ee8bbac531677a087930fa16d03324aa03978056,,True,True,Tests_passed,042340a9cceec0096e0c2b2b0b3d669dad4f9b443965a571491ecf4f2fe3c0b1,True,118.0,653.0,True,Tests_passed,5cb93b4d66cf5d7c7c55632114c04714eb776509fd0330fbdd3ebd07fbcbece4,True,True
103,refs/heads/master,ee8bbac531677a087930fa16d03324aa03978056,61a63ebd20e1532817b836c00a228184a3ca2600,7810a6f603338633285d2e99e98f4ea4136b5a54,,False,True,,,True,76.0,115.0,,,,False,False
105,refs/heads/master,a674595c109ff866249ea2293e136417fbe9e79e,d421071de64bc500276c991deefd2ed34100f00f,6b38d113ad284b022cf0f2249207b9206bfb3ed6,,False,True,,,True,83.0,185.0,,,,False,False
106,refs/heads/master,6b38d113ad284b022cf0f2249207b9206bfb3ed6,f20d603ce811d1ba0011bbb4ca8e2411be31b51a,548c9a6794cd69e4ad2a901ae49f962f295aa117,,False,False,,,True,73.0,73.0,,,,False,False
107,refs/heads/master,f20d603ce811d1ba0011bbb4ca8e2411be31b51a,9191265c9319c8bcd76a405e419f2181693ccffa,b92de6166bce73464ff37616b454f2afd0cc295a,,False,False,,,True,72.0,65.0,,,,False,False
109,refs/heads/master,72db2dbd65c877c1bc32c11064a139cc4bb71325,85465d049f67f80e66caa5b2f4af8f84f0519939,dce43084a2211c6ebe80d3b1fd4d6d42e15776bd,,False,True,,,True,21.0,416.0,,,,False,False
110,refs/heads/master,79c4e06b29c06eced1d676b5e0bcb95d12fb9fab,129ba248f2bfafd90a2f6175060633b9d8a60baf,869134cc0c59b1d6806d8d7bb692f83319147e0d,,False,True,,,True,14.0,74.0,,,,False,False
111,refs/heads/master,129ba248f2bfafd90a2f6175060633b9d8a60baf,28098e07e500097945bada6ae4a81a23c7b128b1,ba105be835b4f7a83fc576083ae666c70e9d2bd8,,False,True,,,True,14.0,72.0,,,,False,False
112,refs/heads/master,28098e07e500097945bada6ae4a81a23c7b128b1,a1d8809f0708ff619d2e79754fdc4a79eaec8c4d,f0a39b57a64d41f0d795dd143f122a1aab5862c3,,False,True,,,True,14.0,70.0,,,,False,False
114,refs/heads/master,cc3d3b75ec9394b3784e2c780fe1661d517dae1d,3fce07b09187f2b833937c9aa95199e59ead2df7,769f61cc099d3bd3873e896d8613d44f0af784e6,,False,True,,,True,20.0,409.0,,,,False,False
115,refs/heads/master,80425d4622003786b3ebf946da2b1c0796c15f96,9b3623158ef3c09ca8c97ddaccf40c1525fc99ea,eae42c194cab7321cb772c67f8b53342cf4061a8,,False,True,,,True,8.0,345.0,,,,False,False
116,refs/heads/master,9b3623158ef3c09ca8c97ddaccf40c1525fc99ea,8ad390a16b06186555d3b64ab3891f3c9b5e5d99,5bbaed60265fae82ecc8e4a8ec27f75b2a0d369d,,False,False,,,True,3.0,10.0,,,,False,False
117,refs/heads/master,8ad390a16b06186555d3b64ab3891f3c9b5e5d99,253943a15d9457cebb6037f254b19048a22aea18,37be29bd37ff57a51a23424c892b2f3c0eccaba2,,False,False,,,True,3.0,8.0,,,,False,False
118,refs/heads/master,253943a15d9457cebb6037f254b19048a22aea18,316dd6f0ffb1c86f1afa0f27806bacc08d7c3e3f,5f795cccd5355708de25dcfad1b572c2b005f80b,,False,False,,,True,3.0,6.0,,,,False,False
119,refs/heads/master,316dd6f0ffb1c86f1afa0f27806bacc08d7c3e3f,8193e9553d3bb59576b7462ea3e4b2d2ca6aca36,0878227bbd8a4318cfe4925f1b720f0353b13835,,False,False,,,True,3.0,10.0,,,,False,False
120,refs/heads/master,ba505d7bdaa3027480af074f59dff8c3812207e8,4f2aa3d675de0d6c92075cb43d875a9d275dab85,8193e9553d3bb59576b7462ea3e4b2d2ca6aca36,,False,True,,,True,14.0,70.0,,,,False,False
122,refs/heads/master,1505c8ca8451589e9bffda03378d12ef8a1bc247,1fb19ec61d2d8c0d6e9ea3e8087e3a0497c38b51,17be3066e0f77b82997db0d678300c9796ef1723,,False,False,,,True,2.0,4.0,,,,False,False
130,refs/heads/master,017aad87a42c7be41758d35024d92a40f2c5574e,d196f60f0bb6916ab18c5a66e707bcda7bede099,306de33b3a7e6154ee36f8249225ef9b35aa5a11,,False,False,,,True,2.0,4.0,,,,False,False
133,refs/heads/master,2c1364ab1d304a4040891c1456010829010b73a0,789470fa34dec0cd1863e49e3a936ea447199559,6be7ee426c065533d907cca8f75aaa05f05737a8,,False,False,,,True,2.0,4.0,,,,False,False
134,refs/heads/master,789470fa34dec0cd1863e49e3a936ea447199559,5c105853778b7a9dca528800846ab72df340e85d,194dd0c48d87c88c964a722f2600e0f4d459317f,,False,False,,,True,2.0,4.0,,,,False,False
136,refs/heads/master,3ad5dcc4d7c3998404479d3d4acb50b69c85ed25,7a0737f73390545531409b80ae4da80a9f251914,2b3757ae974de87ca4ef2d9339a61e2350acc07f,,False,False,,,True,2.0,6.0,,,,False,False
137,refs/heads/master,7a0737f73390545531409b80ae4da80a9f251914,32f838632481bc64b01bedd1a049d4cf4b95b067,9b9454f29d9f9082c52897fbb955239125a954bd,,False,False,,,True,2.0,4.0,,,,False,False
139,refs/heads/master,96c6f6c082f515828c3a0664d4503a6c2664d6ac,fa821baa8211c971e70c3c194ce8028b04755b51,42bfd35f3eaae239f987f5c4ff40e4b801f17607,,False,False,,,True,2.0,6.0,,,,False,False
140,refs/heads/master,fa821baa8211c971e70c3c194ce8028b04755b51,b1a80afae232651287a7dbc005bb152dea21e8ac,acb3533cb89453cb125d29d37819c603cdffdd1f,,False,False,,,True,2.0,8.0,,,,False,False
141,refs/heads/master,b1a80afae232651287a7dbc005bb152dea21e8ac,ad1c41a0535ed9ff0cbfb0bee7127b040e7fe959,7a69201c09e1c06fb5c4194372bb694d421bb60f,,False,False,,,True,2.0,6.0,,,,False,False
142,refs/heads/master,ad1c41a0535ed9ff0cbfb0bee7127b040e7fe959,1be51299f07e6514e6225e452d79b9c9cc6c6bbf,6c255c13f5f5e6423d5b9349860b2be1f0616add,,False,False,,,True,2.0,4.0,,,,False,False
145,refs/heads/master,17cd5d2c9818ed14d8d78fe5b55db40a9bd02fa5,9722b80c719014cac49dcd30993bd4d7b222fc71,9e2113e1fada9a377dfbbb86a34d65cfe3f81d83,,False,,,,True,166.0,,,,,False,False
147,refs/heads/master,5543fdf0a607bc1c3bd5cc27b2e71968758395b6,ac02851b37f519406e2f0bd7033c35e38685e1af,c455b9f1b18b22fac0e5161569afeb46de391ce3,,False,True,,,True,3.0,31.0,,,,False,False
150,refs/heads/master,cc6ceebaab2a4f7830160c04553d189886c0bf35,90e7263eb67f18392cd1e08fb96be9c52595786a,dbf11e2414ff976908d208ce7b7b6ee51dcad805,,False,,,,True,76.0,,,,,False,False
151,refs/heads/master,90e7263eb67f18392cd1e08fb96be9c52595786a,1a04c6b7b477f5be02d391fd9a97eda909a7b3fe,5db87c0cb1e4de947f222ba7b5f7082527d0c765,,False,True,,,True,7.0,15.0,,,,False,False
152,refs/heads/master,b20fa0c88faade5e18f429fbcdf5330620085f37,2b08c16c3de9a00576ffab7f011e370d9225e6c4,4df4e8cc16143e4f00d0a560fe062e143d2daf02,,False,True,,,True,4.0,11.0,,,,False,False
153,refs/heads/master,2b08c16c3de9a00576ffab7f011e370d9225e6c4,c8af90f52ce2fa6641dba600ba8e9694957c1d7b,7a898026872f045f10b33d03fdc7122ed48898a9,,False,True,,,True,15.0,140.0,,,,False,False
154,refs/heads/master,c8af90f52ce2fa6641dba600ba8e9694957c1d7b,2afad7f27433ebb8c3e42b65cefdbe86996838db,e3193f9f5c85328d419d5a2b6df79d91abcf25d8,,False,True,,,True,3.0,8.0,,,,False,False
158,refs/heads/master,2c4597000524680db7356c7010a84a5963a0b597,f91559d5e7fb5e165badbc1dfa1110a18ee0099f,985d5e69dc3082f8ca4d1ca377691146b38a14ab,,False,True,,,True,8.0,42.0,,,,False,False
160,refs/heads/master,3e2f399857889abd9fcf1dea791043ba7f9bd45b,b2de99c0df2f8b775d9d418f0a6ddbc6fb36603b,31a3e8759230ebd173d68757e13d09d2c0a0f566,,False,False,,,True,3.0,11.0,,,,False,False
164,refs/heads/master,df5207246dff343271fd2294b82f4af82734bf2f,b2e4139a0a236b4e8e771964a60181ee5ea24b85,520e5d0608164a6ea5c05e18f603a86bb73c9f45,,False,False,,,True,4.0,6.0,,,,False,False
166,refs/heads/master,dead6eaf897fab8c919f5803ff136f7204cbcbf6,46a0fd87eda39a2d3c05d1448b6f5a610e2d1424,137f19750a0cafd7c35a4788e69c53eefbc78a0d,,False,,,,,,,,,,False,False
169,refs/heads/master,a207a749b409ab8a9ff03636b02e6f1d2dce77a3,b246db3f2b32890c5fc919d1ebceeb02c143fd9c,32dccc967e51bcae1fd8c6b35b4bf9a443232db8,,False,False,,,True,3.0,0.0,,,,False,False
171,refs/heads/master,cf6c9b9e0edbef4665092fc9a7a84512912dcbda,b05391963101968b78f089e7c475191b55b98d16,6c51989783f5227dc3aaaa19399849b85f6abcfd,,False,True,,,True,12.0,293.0,,,,False,False
175,refs/heads/master,9bdfefa10274a426ab4af62226abf314a71a295b,b564d221ad05f679c88b835593500ee9a1745075,235a70dd17dfa596458991cac255918e534d9bf0,,False,False,,,True,4.0,13.0,,,,False,False
176,refs/heads/master,6c51989783f5227dc3aaaa19399849b85f6abcfd,bf1b761e587d8699761cbe6b0bd78efb0d54147f,ac9f857fb5e90c5f02fdedeb4d1d328570ce5427,,False,False,,,True,3.0,5.0,,,,False,False
177,refs/heads/master,1564c4b7b810ce9cb19819426af82e2ab8b21f41,d8f76ae354cb00899f5f171f29702a55c8b28ade,956140f591e968b24bd04d8a03fb812449897820,,False,True,,,True,83.0,1274.0,,,,False,False
180,refs/heads/master,d42826a2757228604b35fcadee369fa1373a4a9b,6afdc5244cf0aec31eaf387160e7b88724362e68,b03d6cca27b6d9255733868df7d7e6a440fc6e7a,,False,False,,,True,2.0,15.0,,,,False,False
