idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
3,refs/heads/develop,5f2a04e2cf22de0dbd316429fe902eca07d61d47,2a344d94c5b8c33098f5595496f31e1a2dde4f0a,547a574054b0ec287111e815bb17d69f3f3d30f3,,False,False,,,,,,False
4,refs/heads/develop,2a344d94c5b8c33098f5595496f31e1a2dde4f0a,a4a430a63bf0e0cbdef1407e698c1d9f79d55c24,456eda0ae0773309d798290f83b66468531a1ff7,,False,False,,,,,,False
5,refs/heads/develop,a4a430a63bf0e0cbdef1407e698c1d9f79d55c24,b2e845aefc227841fc8f34828ed2be13e0704bdc,e06703843ee3b8efd25789ba717240c3663bd1be,,False,False,,,,,,False
6,refs/heads/develop,b2e845aefc227841fc8f34828ed2be13e0704bdc,7c3bdc7dd3fbfbb5638e5fba83a54f35b0ef59b9,b4e7f9568072518943e97b8a12d2d0b1bfa3f626,,True,True,86e9c3194594bd588fa99235b49a7a3a2ea291215a09c3857a45758948759d16,Tests_passed,53592a8a0d271b5a66e4a66cfe8a209b16c4f19c074413c1639edeb43cd837c8,Tests_passed,True,True
7,refs/heads/develop,7c3bdc7dd3fbfbb5638e5fba83a54f35b0ef59b9,3ff779d94869157c8c099178913850a3ff4cbbed,33bca103e3340cdd684b3889c82dd94bfa710ab4,,False,False,,,,,,False
9,refs/heads/develop,94f08c7c32d576d99ddd3e215b67653fc99eaeca,b5ac60d0f624ffc26d9c4ac499219fccddb01520,f28bfdf65c3d9df5ecb00be60c44a38fa1c0a153,,True,True,b51344463abfccc02fe6b3c0d61a7f0b9c76e3df410835b1b4907ca8e5b91866,Tests_passed,3ade099905f25d2168a71c56597f7df29b3b04a066fa144b1f4cf018265d088f,Tests_passed,True,True
10,refs/heads/develop,f28bfdf65c3d9df5ecb00be60c44a38fa1c0a153,9c621eff7b9b4479c7010e54abdc4a6c4c96c655,f8d018f01d671371b99646ad9119f3526c7bc0c1,,False,False,,,,,,False
11,refs/heads/develop,b5ac60d0f624ffc26d9c4ac499219fccddb01520,228eec736f5c2188b3d0315bfbad8413091ec002,9c621eff7b9b4479c7010e54abdc4a6c4c96c655,,False,False,,,,,,False
12,refs/heads/develop,0e870e37ef63c3f929210f63638719117c9afb8a,23090aa39eec45b6276ec0ffc088033e06d2b70b,f8d018f01d671371b99646ad9119f3526c7bc0c1,,False,False,,,,,,False
20,refs/heads/develop,918442cd1e779eba450210709588641576edab4e,5ea60689c14ce8cf4fb693be105bbf718d6bb610,527f6debdb02cd16f92ec7ae9b38bf8b0e6e8ccf,,False,False,,,,,,False
21,refs/heads/develop,5ea60689c14ce8cf4fb693be105bbf718d6bb610,3278d17b66aa179d04479fd63113545a29b3d4a1,836c08bc43c6dba82f42386b3f61352404f1a0d7,,False,False,,,,,,False
24,refs/heads/develop,5003c042be6cefee3695fe59e7c931c05c514d53,f9dffa6d2b1de553032e9d2769240a75d305f08b,fc918f19dccce66dfda17f032e8f6b10f6f9993a,,False,False,,,,,,False
25,refs/heads/develop,fc918f19dccce66dfda17f032e8f6b10f6f9993a,89247b8207c952a1dbf2309ba237bc893894e81a,b1b939336dd53587d1b892cdf849dd5d5e139adc,,False,False,,,,,,False
26,refs/heads/develop,89247b8207c952a1dbf2309ba237bc893894e81a,bb12098af46715faea2f302e245388ccc5240022,1ed11182ab04950a0b7720fa56c099af340636ff,,False,False,,,,,,False
29,refs/heads/develop,4325dc7e9751b172419c2c7ee573109c8074366e,e655905cbb5abb321e1b06c28fd04c955de5f8d8,81137932ba2590632aae00f29b25c1c19b391c47,,False,False,,,,,,False
32,refs/heads/develop,ed55ddab5240a96e747bd80a17a2799a5ff0cb44,8168294b607f4aa443b65df1811ebd1cad092adc,f3ccb27f9a4279d042abf2309b6e50a26911fb62,,False,False,,,,,,False
33,refs/heads/develop,8168294b607f4aa443b65df1811ebd1cad092adc,d4377a9e0fab90b66d95a8f7489488830a9505e2,4c5370d59956b133507c27d9c5cbe4646f92245f,,False,False,,,,,,False
34,refs/heads/develop,d4377a9e0fab90b66d95a8f7489488830a9505e2,362eb32cd19a476914a815d1188e43839e4c1166,0976aa909f4c894283935d6b86ede5f815c8c421,,False,False,,,,,,False
35,refs/heads/develop,362eb32cd19a476914a815d1188e43839e4c1166,927b2990427dccf51d978a68afef3749a323253a,f67b920981b93741407000a08a0e24693e8cb956,,False,False,,,,,,False
37,refs/heads/develop,95180040687692e4fac92382630244e2215caef8,88803ac518176c34c49047f7fc2141ea3a83a522,da349434572d7f31cb4d88cb3a3db3772523f6eb,,False,False,,,,,,False
38,refs/heads/develop,88803ac518176c34c49047f7fc2141ea3a83a522,29bc7ec007c31cd4a1744f58ab743314db7d966d,6cb53d57c047b178e49ad2e5229b719d5c36aa57,,False,False,,,,,,False
