idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,f3d852e00486f625d24fac71fe7e798f476e3cbe,1fa8f5fa67cc7a7b5e2a9cc436244d07729cfa6e,bdf139cd4028eab65a629dc0fcf6602512695514,,False,False,True,4,54,False,,,,,,False
6,refs/heads/master,edebcec470886a190d9c40d75b2b0ee10da781b9,72ab0fda7b068440ec3e7f6186207a227d12010d,823c236608e29f0963b99584bb52eccc9e5461d4,,False,True,True,4,73,False,,,,,,False
7,refs/heads/master,823c236608e29f0963b99584bb52eccc9e5461d4,705b468abdca694e181525ec364664fe5083d79e,53b02ab9e52da413e30d919649da69ed0c5a4ff4,,False,True,True,9,111,False,,,,,,False
8,refs/heads/master,53b02ab9e52da413e30d919649da69ed0c5a4ff4,4f0663d0815af7a5f1170524e5d571a3f860044c,c6f31bfb56b866f05c7def172af96753136a35cf,,True,True,True,4,73,False,Tests_timedout,a69b29613fd8ac70b72814ecd40ec1d0158a8a6fba4e1440db85e80fecfb2bf1,False,Tests_timedout,942c58c66e20da67edb11d2de9b6ee89ffaa55015515e07d62ca7aa7ab70b036,False
9,refs/heads/master,4f0663d0815af7a5f1170524e5d571a3f860044c,cce4af24d7af5e66acca78949dc1f87156bb5bd2,0abe955c9be9d751c345e8f64b3c5c6200cec74e,,False,True,True,28,307,False,,,,,,False
12,refs/heads/master,705b468abdca694e181525ec364664fe5083d79e,3ae03ee064c62110cdefc1d2d209ab325fedc6de,09101155c9a36b0881c510e15cad9f1eb46e2317,,False,True,True,14,96,False,,,,,,False
14,refs/heads/master,3ed103199aa128880e0897bdbc24b6ad505f51f2,6bb721912f45d304b1d0a0d9c5b6ac19a76a0ee3,90ebb01f6446a1ea4d7d29c287ac3cb5d400b8aa,,False,True,True,19,243,False,,,,,,False
15,refs/heads/master,6bb721912f45d304b1d0a0d9c5b6ac19a76a0ee3,2ab3ad1677f5d6d5232b0a4bebe064102caf7e7b,8d66530a84e655e43ccf1333fb07b2f87f6b895f,,False,False,True,3,25,False,,,,,,False
16,refs/heads/master,2ab3ad1677f5d6d5232b0a4bebe064102caf7e7b,9ea16c34bc7bf2781062ccfc4510144dec0712d8,bb37216ea02f639f46e7456005bc915ffe55b7fc,,False,False,True,3,23,False,,,,,,False
19,refs/heads/master,e4062f04dd7630fbce87c5b2421c8437ebfb2d05,8c66f5ff7b6c7c339109da935f3f8d4da189b259,93a21b607b45e5dc08ecf02793b818fd88bb46ec,,False,False,True,5,21,False,,,,,,False
20,refs/heads/master,9fef0c3810b1b3507a39fbb6611ae8918156eb29,675278ca5b627a679088736bb51e55e9e5d38926,c0c8822c02f75b34b93692b3443a74b417a8ed9f,,False,False,True,4,6,False,,,,,,False
21,refs/heads/master,675278ca5b627a679088736bb51e55e9e5d38926,430e589884d3525c52e89fb0158869abc86fb0b3,23d9f34e9a57bea0f6413460328dbce5846447ea,,False,False,True,3,4,False,,,,,,False
23,refs/heads/master,a44d6911ec1ddf59b85a6a0e1a4d5c10d99a51a6,8635135f59aa364eb394eb58dccb6a5e48891c27,c1e7e42e59c34fce7b573f4dcaea19c9583d61ad,,False,True,True,6,20,False,,,,,,False
24,refs/heads/master,8635135f59aa364eb394eb58dccb6a5e48891c27,948fc878f7cc85de7496170e184c63adb97f1822,ffcda881472b1fcd1874ee3e22fcce0a1c59c3f3,,False,True,True,6,18,False,,,,,,False
25,refs/heads/master,948fc878f7cc85de7496170e184c63adb97f1822,4b931d26ebb494529d2722f259cc38093aac4476,1a553df558910cafcb9b37103b52ba8e8d98b63e,,True,True,True,8,39,False,Tests_passed,aafb6de40b52949b6e0e59b8a83efb1e243495ba214f669eba2292643f48574a,False,Tests_timedout,756e3cfa53346834f6b52ee6a58d09a5750c569da433843ab028448fcb28faa1,False
26,refs/heads/master,4b931d26ebb494529d2722f259cc38093aac4476,c50beb8ee547adeeafc386b694fec1e0e810822a,db4da2003cae045b81ffe2a216125398544d786a,,False,False,True,5,10,False,,,,,,False
27,refs/heads/master,c50beb8ee547adeeafc386b694fec1e0e810822a,6d95c8ffbceb623f52e902463696ade2527ae3ec,80f27faa1cbf098707971c5b54dc7333cf3ced15,,False,False,True,4,8,False,,,,,,False
30,refs/heads/master,7925a575b9bec8f67057b60690ccc2dda028b739,bdc1b7c651e9e1865c705f77226ee1b7a274fa7a,73f652441efb68d612d2bf9490faa4196f70cf8f,,False,False,True,4,21,False,,,,,,False
31,refs/heads/master,0064fec5aeaaf86dd3e138802ba6cd0ec9958788,9c8f3b2d678af971472bbd7deb0b8ba6c774331a,db6c26b1c1576dcf709fef032ebbfb9fc0a0af2d,,False,False,True,6,19,False,,,,,,False
32,refs/heads/master,9c8f3b2d678af971472bbd7deb0b8ba6c774331a,d2fd1ccff37056d11e3e4ae14335225ecf8a37ca,39836ef8b52bce73db3a23c5a010741191a4c0dd,,False,False,True,5,10,False,,,,,,False
34,refs/heads/master,7c7583d924bc41ff2eecab8bedd5e11bf3764484,8ffb7fdf8a72b16d3a9d0676ee23c2880d665fd6,5f88eb5dd4eac5d5f4c36b73b104c4a86afbb891,,False,True,True,10,110,False,,,,,,False
35,refs/heads/master,8ffb7fdf8a72b16d3a9d0676ee23c2880d665fd6,8aff4fc226e0f536ef22096bb5ccbd1d6ae899c9,64aaac23c3654b783e9c8c8ca8db88f567106e8a,,False,False,True,2,4,False,,,,,,False
42,refs/heads/master,9ec288cba56997fbfbd8a12f6f01054f4f20dcab,d15433374dc5437e7b168e79fe708e5c19ef3480,6c2f7fb11140bc932723c314fa021bca456c3727,,False,True,True,34,641,False,,,,,,False
43,refs/heads/master,df1b87c0fa89dc4e4bb67dc2223037b2c3d74fbd,33e4f993ff950138fb7515230fcaadd74c7c3eec,9acb5b74d19834c4d4a31b0ef6354e8c6984f016,,False,True,True,33,629,False,,,,,,False
44,refs/heads/master,33e4f993ff950138fb7515230fcaadd74c7c3eec,1a236e40e8483441410bd8e5a619cb6247936450,1efef11226daa5d8d8b7e59d65dcab435da830f5,,False,True,True,24,289,False,,,,,,False
