idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
47,refs/heads/master,4dd9cd3a73ca8c54d385185bc357e34b7e387ee5,034e33b5979e3c70b135fbaa3684b9d2886f4323,e79b27d355127d08403b5f9c9239fa0dad00e667,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/034e33b5979e3c70b135fbaa3684b9d2886f4323_e79b27d355127d08403b5f9c9239fa0dad00e667_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/034e33b5979e3c70b135fbaa3684b9d2886f4323_e79b27d355127d08403b5f9c9239fa0dad00e667_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/034e33b5979e3c70b135fbaa3684b9d2886f4323_e79b27d355127d08403b5f9c9239fa0dad00e667_left_right.log'}",True,True,9,83,False,,,,,,False
49,refs/heads/master,1344099dec822ac18e8ff928c3bb7fd6ea48d03c,609553d9356c90a3999cc0ca5f69b9bf3bb36141,9191907cb867771e4f7f79524d3aa1816eeffb19,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/609553d9356c90a3999cc0ca5f69b9bf3bb36141_9191907cb867771e4f7f79524d3aa1816eeffb19_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/609553d9356c90a3999cc0ca5f69b9bf3bb36141_9191907cb867771e4f7f79524d3aa1816eeffb19_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/609553d9356c90a3999cc0ca5f69b9bf3bb36141_9191907cb867771e4f7f79524d3aa1816eeffb19_left_right.log'}",True,True,12,179,False,,,,,,False
50,refs/heads/master,fcd38b2af685784a2444781d0f14e4c452f77e1a,a7ff33190c4c9c4ea8a5257ae82ed71aecf56286,fd198708a472590077badf912307c37763e3c126,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/a7ff33190c4c9c4ea8a5257ae82ed71aecf56286_fd198708a472590077badf912307c37763e3c126_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/a7ff33190c4c9c4ea8a5257ae82ed71aecf56286_fd198708a472590077badf912307c37763e3c126_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/a7ff33190c4c9c4ea8a5257ae82ed71aecf56286_fd198708a472590077badf912307c37763e3c126_left_right.log'}",True,True,8,162,False,,,,,,False
51,refs/heads/master,dc788cc2b0c9b2f55f059de7f49e282f4e635bbb,eb0ed9c095af2e0ac835cb679b0843b1a69ccdd6,d3a1737fb5ad5a10be4d8a0f3fa8950993e558ab,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/eb0ed9c095af2e0ac835cb679b0843b1a69ccdd6_d3a1737fb5ad5a10be4d8a0f3fa8950993e558ab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/eb0ed9c095af2e0ac835cb679b0843b1a69ccdd6_d3a1737fb5ad5a10be4d8a0f3fa8950993e558ab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/eb0ed9c095af2e0ac835cb679b0843b1a69ccdd6_d3a1737fb5ad5a10be4d8a0f3fa8950993e558ab_left_right.log'}",True,True,7,43,False,,,,,,False
56,refs/heads/master,7396610658377d41bac22ab9516ad2a617c488d0,f8d663d451e3e4df3658214490909f1f14ba6624,782e251a68a3535d3ed552133ff7e42a8dea2bdb,,True,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/f8d663d451e3e4df3658214490909f1f14ba6624_782e251a68a3535d3ed552133ff7e42a8dea2bdb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/f8d663d451e3e4df3658214490909f1f14ba6624_782e251a68a3535d3ed552133ff7e42a8dea2bdb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/f8d663d451e3e4df3658214490909f1f14ba6624_782e251a68a3535d3ed552133ff7e42a8dea2bdb_left_right.log'}",True,True,15,1315,False,29fbfb6a125c343d1b92e4b2d1ca4dcee043bfb9023687d92a4f37f561c0ce14,Tests_failed,a7d8a0be679451bc488d89cd163199b626e76376c77ec1d83675db54c4020820,Tests_failed,False,False
60,refs/heads/master,bc65bf7350d92a2610edcc0cf476d80745751ce7,868798d024c460ca30a3ef4a3924e7ae8a602510,b311f347e2d0533b2d589a21c24b58369371d85e,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/868798d024c460ca30a3ef4a3924e7ae8a602510_b311f347e2d0533b2d589a21c24b58369371d85e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/868798d024c460ca30a3ef4a3924e7ae8a602510_b311f347e2d0533b2d589a21c24b58369371d85e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/868798d024c460ca30a3ef4a3924e7ae8a602510_b311f347e2d0533b2d589a21c24b58369371d85e_left_right.log'}",True,True,8,201,False,,,,,,False
61,refs/heads/master,b311f347e2d0533b2d589a21c24b58369371d85e,70c19add6b2c59734cc8ba9a5d0088008c0a0933,de7c22019ffb071fd2b29447095509bf8f568e20,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/70c19add6b2c59734cc8ba9a5d0088008c0a0933_de7c22019ffb071fd2b29447095509bf8f568e20_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/70c19add6b2c59734cc8ba9a5d0088008c0a0933_de7c22019ffb071fd2b29447095509bf8f568e20_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/70c19add6b2c59734cc8ba9a5d0088008c0a0933_de7c22019ffb071fd2b29447095509bf8f568e20_left_right.log'}",True,True,8,201,False,,,,,,False
68,refs/heads/master,6db55d941a95da5780a2bc2ab5512ecf2d07070b,ef63e515c3801821e8f656516fb77b3c10182978,5d6036b8a252aa170c8693a164b1f3f8082bd057,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/ef63e515c3801821e8f656516fb77b3c10182978_5d6036b8a252aa170c8693a164b1f3f8082bd057_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/ef63e515c3801821e8f656516fb77b3c10182978_5d6036b8a252aa170c8693a164b1f3f8082bd057_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/ef63e515c3801821e8f656516fb77b3c10182978_5d6036b8a252aa170c8693a164b1f3f8082bd057_left_right.log'}",True,True,45,1288,False,,,,,,False
77,refs/heads/master,80e334581769870d5b785f547bbc0bb8d295e9ba,a9363eed17dd5fae1d2054bfef051976a9701376,3ad6d67d5bad7b5ae0747970842395aa90ed8eaf,,True,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/a9363eed17dd5fae1d2054bfef051976a9701376_3ad6d67d5bad7b5ae0747970842395aa90ed8eaf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/a9363eed17dd5fae1d2054bfef051976a9701376_3ad6d67d5bad7b5ae0747970842395aa90ed8eaf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/a9363eed17dd5fae1d2054bfef051976a9701376_3ad6d67d5bad7b5ae0747970842395aa90ed8eaf_left_right.log'}",True,True,21,989,False,b1747fcfe2dff97a043ebeb7e361a6893ee2902744a9e86344638e6b84fc2ca7,Tests_failed,7fa95ef283a792fea3ca76e48ddcc20d6a2c535cbff1d627ea68c14e5c7369e6,Tests_failed,False,False
78,refs/heads/master,a9363eed17dd5fae1d2054bfef051976a9701376,8313298e8321b8a4985fddeb74fa5def265aafd8,33b86a777e98edd802f01a142ffe9e854ffa078e,,True,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/8313298e8321b8a4985fddeb74fa5def265aafd8_33b86a777e98edd802f01a142ffe9e854ffa078e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/8313298e8321b8a4985fddeb74fa5def265aafd8_33b86a777e98edd802f01a142ffe9e854ffa078e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/8313298e8321b8a4985fddeb74fa5def265aafd8_33b86a777e98edd802f01a142ffe9e854ffa078e_left_right.log'}",True,True,11,133,False,f1601d3a3a46be07242e44ce6e8c7182fda300335228768a595a661f612a1233,Tests_failed,b59ba42e98c3d1bd3a2e235ed29d4e02ec33e3afac4bd915522b3ee6a8ab342a,Tests_failed,False,False
82,refs/heads/master,8cb0834437725bdf2209cca15ff150622441d524,fb680fe9e6eb16c0309afefd236d7c55afd5d03f,d0c5cfce2d5e3adf276abbfd5c12ced0034ef04f,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/fb680fe9e6eb16c0309afefd236d7c55afd5d03f_d0c5cfce2d5e3adf276abbfd5c12ced0034ef04f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/fb680fe9e6eb16c0309afefd236d7c55afd5d03f_d0c5cfce2d5e3adf276abbfd5c12ced0034ef04f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/fb680fe9e6eb16c0309afefd236d7c55afd5d03f_d0c5cfce2d5e3adf276abbfd5c12ced0034ef04f_left_right.log'}",True,True,30,371,False,,,,,,False
85,refs/heads/master,03c3021c5b98d4fcdb24d803a234ed8966640743,1648ce07b0e676a5f364f2c9be39e6d696014a26,ebd7a3fc32ff3da91691bd6ba0ae559188ded5a6,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/1648ce07b0e676a5f364f2c9be39e6d696014a26_ebd7a3fc32ff3da91691bd6ba0ae559188ded5a6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/1648ce07b0e676a5f364f2c9be39e6d696014a26_ebd7a3fc32ff3da91691bd6ba0ae559188ded5a6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/1648ce07b0e676a5f364f2c9be39e6d696014a26_ebd7a3fc32ff3da91691bd6ba0ae559188ded5a6_left_right.log'}",True,True,31,349,False,,,,,,False
88,refs/heads/master,a6a357783ca0d3d4306ca53c3335507943664166,042f195b04e7051083560d0eaedb7b3f70cc7b89,28e1d9349d91898ce902096d613152b03fc7a3a7,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/042f195b04e7051083560d0eaedb7b3f70cc7b89_28e1d9349d91898ce902096d613152b03fc7a3a7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/042f195b04e7051083560d0eaedb7b3f70cc7b89_28e1d9349d91898ce902096d613152b03fc7a3a7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/042f195b04e7051083560d0eaedb7b3f70cc7b89_28e1d9349d91898ce902096d613152b03fc7a3a7_left_right.log'}",True,True,13,484,False,,,,,,False
89,refs/heads/master,042f195b04e7051083560d0eaedb7b3f70cc7b89,5f95d740aa957c4e1e16c72bf315fd01efcb137f,0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/5f95d740aa957c4e1e16c72bf315fd01efcb137f_0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/5f95d740aa957c4e1e16c72bf315fd01efcb137f_0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/5f95d740aa957c4e1e16c72bf315fd01efcb137f_0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08_left_right.log'}",True,True,17,442,False,,,,,,False
90,refs/heads/master,ba33e98a66081bf4034ab586e528d48535dedaa2,aebd94d54dc67962c956d32b683ae43a576f5068,3b262fefd871f96134a0fe4782e5aab7ef9bfa99,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/aebd94d54dc67962c956d32b683ae43a576f5068_3b262fefd871f96134a0fe4782e5aab7ef9bfa99_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/aebd94d54dc67962c956d32b683ae43a576f5068_3b262fefd871f96134a0fe4782e5aab7ef9bfa99_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/aebd94d54dc67962c956d32b683ae43a576f5068_3b262fefd871f96134a0fe4782e5aab7ef9bfa99_left_right.log'}",True,True,7,297,False,,,,,,False
91,refs/heads/master,aebd94d54dc67962c956d32b683ae43a576f5068,19250884320aee52165ad025e075ffe71c6092ee,6eaf6f39848e01290da27611d648070a7227f834,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/19250884320aee52165ad025e075ffe71c6092ee_6eaf6f39848e01290da27611d648070a7227f834_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/19250884320aee52165ad025e075ffe71c6092ee_6eaf6f39848e01290da27611d648070a7227f834_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/19250884320aee52165ad025e075ffe71c6092ee_6eaf6f39848e01290da27611d648070a7227f834_left_right.log'}",True,True,2,29,False,,,,,,False
92,refs/heads/master,19250884320aee52165ad025e075ffe71c6092ee,a7e3cc2ac12f58b5828615ac97de646236ff08a8,d017ade5f156d58e3c0d69ee7063d91002246796,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/a7e3cc2ac12f58b5828615ac97de646236ff08a8_d017ade5f156d58e3c0d69ee7063d91002246796_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/a7e3cc2ac12f58b5828615ac97de646236ff08a8_d017ade5f156d58e3c0d69ee7063d91002246796_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/a7e3cc2ac12f58b5828615ac97de646236ff08a8_d017ade5f156d58e3c0d69ee7063d91002246796_left_right.log'}",True,True,5,283,False,,,,,,False
93,refs/heads/master,cc0ce022bb7bcf74a7305d124f7d4766ab1c7319,3d3872dc2413454ac0ae4d89061ee13912d295a6,0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/3d3872dc2413454ac0ae4d89061ee13912d295a6_0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/3d3872dc2413454ac0ae4d89061ee13912d295a6_0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/3d3872dc2413454ac0ae4d89061ee13912d295a6_0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08_left_right.log'}",True,True,15,504,False,,,,,,False
94,refs/heads/master,985c72a2f78553b4e855dcfb7f08f3089bd17cbb,2144dafd1925672dc1f0db3ffb2e52466dc736f3,0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/2144dafd1925672dc1f0db3ffb2e52466dc736f3_0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/2144dafd1925672dc1f0db3ffb2e52466dc736f3_0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/2144dafd1925672dc1f0db3ffb2e52466dc736f3_0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08_left_right.log'}",True,True,14,363,False,,,,,,False
95,refs/heads/master,ca1361e9ca53a137faa18606ee889aaa7736a5b5,515802772fa707f7d0839f5758d4e5384694465a,7d4cfe035c4c2361952944775393927f005ae970,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/515802772fa707f7d0839f5758d4e5384694465a_7d4cfe035c4c2361952944775393927f005ae970_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/515802772fa707f7d0839f5758d4e5384694465a_7d4cfe035c4c2361952944775393927f005ae970_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/515802772fa707f7d0839f5758d4e5384694465a_7d4cfe035c4c2361952944775393927f005ae970_left_right.log'}",True,True,6,115,False,,,,,,False
96,refs/heads/master,515802772fa707f7d0839f5758d4e5384694465a,8e3662777712230ac2646ce45e9ebb0a5668a666,58fc76fad7d07004042eb07da3d72ee0e2693c5a,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/8e3662777712230ac2646ce45e9ebb0a5668a666_58fc76fad7d07004042eb07da3d72ee0e2693c5a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/8e3662777712230ac2646ce45e9ebb0a5668a666_58fc76fad7d07004042eb07da3d72ee0e2693c5a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/8e3662777712230ac2646ce45e9ebb0a5668a666_58fc76fad7d07004042eb07da3d72ee0e2693c5a_left_right.log'}",True,True,12,110,False,,,,,,False
97,refs/heads/master,16318dc8787dcde4623ce275e435bc60c09fc10f,deb247297aaaf14137d5e62335b50bc1d47ea977,a9e6896c71ad61c4268f135547035c6b175b22dc,,False,"{'base_left': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/deb247297aaaf14137d5e62335b50bc1d47ea977_a9e6896c71ad61c4268f135547035c6b175b22dc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/deb247297aaaf14137d5e62335b50bc1d47ea977_a9e6896c71ad61c4268f135547035c6b175b22dc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jsonld-java/jsonld-java/deb247297aaaf14137d5e62335b50bc1d47ea977_a9e6896c71ad61c4268f135547035c6b175b22dc_left_right.log'}",True,True,49,11148,False,,,,,,False
