idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,deepseekr1_merge_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,deepseekr1_merge_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
1,refs/remotes/origin/pull/1,384485219562438c5abd5db59fdd0bc56061ae10,0d76b2beb5a7ea23a061221127be6e7b3ba30139,52adba8bdaf39255e685b0fee48887ccd1c4dd2f,,True,True,Tests_passed,78704f4ae6b8ef79870011f2a7bb2bf3c9a3db32d7453848720d0262ef2f55a3,True,40,268,1561,2,True,Tests_passed,b1a3a400daa2a5ffbe89e49c0fc9c886134027b526fa0ff42975a2b060af8de3,True,40,True,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,ab618570870b03a56a0cce2f40473355806e547182afb307521518b36131c9f0,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_failed,4271582c4fe3884a7988fb1b2761e87f3c0b701f7afd89f46aba4c62bdeb3270,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,aee7eea89a74829b6dbf52d3330b8876ec0f6607bbdd58fe26952bd63b069d81,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,08ab0ab27964c4cbacda24ee71a426afd8edecae529314f5ece3df44858bf0d6,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_failed,4271582c4fe3884a7988fb1b2761e87f3c0b701f7afd89f46aba4c62bdeb3270,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,Tests_passed,1ade8080fab16903baba7e0752433d3b2762180bd67583c46d158b76b22fe10e,0.05342674255371094,0.03730154037475586,0.051659345626831055,0.03047633171081543,0.05410456657409668,0.0503230094909668,0.05350828170776367,0.17432117462158203,0.12256169319152832,0.7606844902038574,0.028752565383911133,0.04091763496398926,0.8141932487487793,0.036498308181762695,0.07735681533813477,0.03756141662597656,0.07755064964294434,0.06422758102416992,0.07692074775695801,0.0772562026977539,0.06686806678771973,0.08422684669494629,0.06508064270019531,0.0790708065032959,0.0847318172454834,0.11963248252868652,0.11448192596435547,0.8239092826843262,0.07120275497436523,0.2702829837799072,0.9173271656036377,0.07818722724914551,0.07820701599121094,0.07898569107055664,0.06481051445007324,0.07414603233337402
