idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,8ca8b4864f137753f3f0a4fc619cffeaed99bd8c,f480276702a18496bf570ace083b30b9be85c360,760876f57d67254e84507afad23c76ab83c20519,,1259c7f7b04d3ee2b5eca68cb1156eb920598054d850cd0c86daab04b25f5278,Tests_passed,ce73464bad0f7bf5153833c742be6bf4402feaaec8ef8d7317f59b0ddd790a0d,Tests_passed,True,True,True,True,Merge_failed,b2db228545301c4bbc4e067cc5c2fb0765d1dfecc1b1895229f59ea50605cd98,Merge_failed,b2db228545301c4bbc4e067cc5c2fb0765d1dfecc1b1895229f59ea50605cd98,Merge_failed,a113ab0771ec20a2e3f3c2f0b21c4617a3c4f22b8ae6730e81937254cd21a995,Merge_failed,b2db228545301c4bbc4e067cc5c2fb0765d1dfecc1b1895229f59ea50605cd98,Merge_failed,a113ab0771ec20a2e3f3c2f0b21c4617a3c4f22b8ae6730e81937254cd21a995,Merge_failed,3b9371b4e8269e10ec8d8338064844ed51fe45f28375912eff4e277ba3a6376f,Merge_failed,b2db228545301c4bbc4e067cc5c2fb0765d1dfecc1b1895229f59ea50605cd98,Merge_failed,9afae28921733041948c436576ad1a115ebf58e01024f342df50e538244ed0c3,Merge_failed,8cfd96a2c6eba85f486bda569fb9936bb6c8afdefd322dea9c02e277bcc228d4,Merge_failed,8cfd96a2c6eba85f486bda569fb9936bb6c8afdefd322dea9c02e277bcc228d4,Merge_failed,e8b5d20c881d0993d921bf01dc00321c4d3bab1f2124b4921214147f52199777,Merge_failed,b2db228545301c4bbc4e067cc5c2fb0765d1dfecc1b1895229f59ea50605cd98,Merge_failed,a916bbfe43aae7ae1deb239e37c95208f1efa653007e0b0030324227d9778446,Merge_failed,c267f7be9af96bb25caf25bc1edeb3ad98f963aee3fa235110adbdcb9bb7164a
