idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
3,refs/heads/master,f2c3d044c2d47acea404b0bd9e9b048af701131d,34a0165d62a246a9ba761d75387e45ee16537fab,4b61bfb5ea97f959380b57987e539221040f68fd,,233,2,797,261,False,True,True,233,False,False
