idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,d4415b36930d0d13221d1b74083d8152292138dd,fc563acf7b7a2f3859f7fecba88b44a28b9879b2,7ddd4fabb2f4ffd82ad61df6e3ec1132d20f9b35,,True,75e722134b9da983206e6087fbbde66ecb4d38690bc96cb9bb549a01ec485b4b,c6ce8b3b2b99c41b4fcd43a4e32d5efbd503159adce296030c1b081ee1d39c63,283,True,Tests_passed,0.5448206503519947,Tests_passed,0.5375841842276776,True,True,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,e930128edce51c8757b29c934116fe3c42019f3657b05fb4ac322d91b259a579,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7
11,refs/heads/master,da3126875f6733c3e1beda21169f0b5696661620,ee158263469ae21e872b51bf313caa02de819f74,18c7f4ba51afeb4c02a9e4e47ca2920ee931d7e1,,True,3bbd415eb77e7a2d0fe424c19feb530365e1446292bcf79351f60f8072d73cc2,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,183,True,Tests_passed,0.5356153107422142,Tests_passed,0.5366738495949374,True,True,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22,Tests_passed,b7d790d03348eb282646532ff290c4e05fca80de6457f0a27d3d7c0c4be91d22
12,refs/heads/master,18c7f4ba51afeb4c02a9e4e47ca2920ee931d7e1,ea20a8a99caae3cdaaab5b56e98ad48d9c884c54,e2281c2b0494cffbcce0dc6d3ec9414caffe768c,,True,0e7c79b38349afd4d8f045fe1c5cf4ac636a3bd9bda86e1fe7f1dbd0a3111a87,7c6e7e03e1873bb0e99bc7e65aa13e7e3425259fa53aaeec8afc0d444a746d79,154,True,Tests_passed,0.5356334764066207,Tests_passed,0.5365783802951365,True,True,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103,Tests_passed,6c24b7d215380dafa43557e66c5db1e07deb1a0fc77d823b14e7293799ce4103
15,refs/heads/master,732e884143210cffb68e5319b8b99581f249c8b5,efffdb54b387c74c1f9532c613b66420fdd6d96d,55164ef9aff43a835e7b43403b0bddf1eb720ccc,,True,5bd0541a7825b0620a49d6901ed7dbe7cb384bc117fb4f03939bcf12a96f0105,e073201bc60d70238b915040243b7e8e57dbec0c036615810d22648e12ac4ee2,1318,True,Tests_passed,0.5342703727100442,Tests_passed,0.535926215242089,True,True,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80,Tests_passed,cb40ae6544f6cc9dfc4751e9b9e3a21677d8857f0d678df73f46ec8ac9ba2d80
19,refs/heads/master,eb6c698603e67d6a9204280412473c19fe13ae5d,c053a2390b21d56ee5893df3df8fc68eab043be1,562db5443dc2618e94fa3a1f244ca339197d4da6,,True,c112742d418ac9579ee00e5c93a6d2341c2d355fdc18196394c7fb537fd98b9c,dc6a47eed0fcecf846a6ec74c4f55447bf43a0afc74ef90812302cc3e3af4359,220,True,Tests_passed,0.535563161619225,Tests_passed,0.5339036001190122,True,True,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,1a5e08ebf9a83fb5c6f02b22a5d7af157dce25d46aa0fb064f94a5b6a82f32c2,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049
22,refs/heads/master,eef0329aa69f04d7c4e71538ea29bb1f350e9e54,2f8589097b35aa3d142dfeff40da50855d382870,be684f0f0079c6ce3e89f70b58084d3d0e1d1917,,True,fefa9610145ce915cfb34b940ed07544ff9dbcd807c5b4558e345c31b5f70044,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,71,True,Tests_passed,0.5362913946412218,Tests_passed,0.5321719134320103,True,True,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1,Tests_passed,6485872f9470e43c5b9702b6464da6785caaff6599b711377dab1e8e7b78ecb1
27,refs/heads/master,18dd19ba575a1be441bdd8ba51f9a7179555c4f9,315bba1a946bd18083084c04454bfb4ee9f32d7b,b556aa6d1a61e9ea4cdf5dbced1331d197a92d26,,True,aa56807a7859219997f9f149c221e0b34cbfa64c5c881088367f4edc6dce5705,fcacfa3fda9b0c75d2bb464c7abd60b4f92b079449d7c305dc426d438ce1e18c,296,True,Tests_passed,0.5332886206125643,Tests_passed,0.5311895949772989,True,True,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1,Tests_passed,0a8d5a7e16d79439d8eb37351a4decde3904f3dc5fb14f5c44edff2342278db1
45,refs/heads/master,599d5f5d4cfbff02652c849275c641b5daa7f490,d60fdc06819694debdd61869e1554d09b32b1713,56440854963af9c567be95d86fa04e6324112691,,True,26379920219096bb14b3a56391d6e09b961e98ce18c4f8dc965a456694427199,4ee5280b6a2ec44edbb89b84af479351ba51a732e1d19faecb8bfc81845666e7,2215,True,Tests_passed,0.4743035452460619,Tests_passed,0.488882564303248,True,True,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d,Tests_passed,e1735f39455bbb72a5edec18f02ea1493df6fc60bc1e85be3ed52f87e5e7695d
47,refs/heads/master,b6faa8a377bd5d62d2d74dfdddd287e3647c40aa,5dec78351c1d61b195b68fd6c37e4414f140cf47,669c838d56845721a864043c9fe34092f5db2832,,True,d63bbb83688bd11a2d0d65f673d7821c92addf7106a03beab70d73f80989f3a5,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,2,True,Tests_passed,0.4729546481844207,Tests_passed,0.4752471518689389,True,True,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3,Tests_passed,9cca0b6cd34e3caa30f2856e78cf7974576e102a82c9c53206957c098ec603a3
64,refs/heads/master,8b16f5427c044e74265c127110b814b4d25b2e9e,2b1dbc1ffbafd8f0e93b63f3609f5b3aa0338800,fbeb07d91da5e6cd3d88a1ce1bc4a1bf510fddf6,,True,37cbae6b3251539139d033a9b270485f60166a49e13a5f20b043846dcf967d3f,94b886ddc4ff521fc20c3f50a6625c4671f4378695a270f65ceb505b69c06f64,14,True,Tests_passed,0.4475695886996261,Tests_passed,0.4376282010615576,True,True,Merge_failed,,Tests_passed,37cbae6b3251539139d033a9b270485f60166a49e13a5f20b043846dcf967d3f,Merge_failed,,Tests_passed,37cbae6b3251539139d033a9b270485f60166a49e13a5f20b043846dcf967d3f,Tests_passed,37cbae6b3251539139d033a9b270485f60166a49e13a5f20b043846dcf967d3f,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,
