idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
19,refs/heads/master,36b366102c717919d4d4b91451daa2e81f7416e9,cd0da250d97a7d1b0207db6df16d740fc6d3f70f,c2a94b46ff658505a1ecdd047a22bef4886573c5,,d8491a3920b0a3df8e37b0d86af3d60ad3ef4b4b54f103d5e50c5a2c943fbc63,Tests_passed,8d64f424f4f3be82660510152c07e5b182a15f60686232daa2a341adb9ddc8eb,Tests_passed,True,True,True,True,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,Tests_passed,675081d0e746d60aca069504bd5d8b7b04e5854afaf22acecbb426a39e288d19,Tests_passed,6ca15004b4f269e708f1ad8a42e5d14a9bc7f86deab1580afcd9a1ba4847a2d6,0.04732084274291992,0.0408024787902832,0.05895113945007324,0.043241024017333984,0.03770637512207031,0.2399277687072754,0.014632940292358398,0.0582273006439209,0.032381296157836914,0.014791727066040039,0.06124591827392578,0.14506936073303223,3.589958667755127,0.2883291244506836
187,refs/remotes/origin/pull/878,0292de6951fb2cf615a754e75e84efce649c91c0,a3c151bad7a798ae1921663d6c240f6afa897249,92416635ad5b2620725c34cd457ded7727928183,,018e006c56a99bdb422e751c4854f206e3185e32d8f121b7d81e6762d1098ce2,Tests_passed,c0ae37e3f1ee512eb3034cdbb1f5f1cdca3a9839a8f4b8652360faf05547754f,Tests_passed,True,True,True,True,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,Tests_passed,ac64aa937a3b1e343941912eeecdbead46d28ebd65c176aa2a4ed8346c83a60f,Tests_passed,77fc2ac935ea06811e384a5316ca6b3cc43b871ec87dcc71bd29f7e1fc16fd5f,0.041910409927368164,0.07028937339782715,0.038953542709350586,0.06261038780212402,0.05614161491394043,0.311537504196167,0.05720353126525879,0.04984641075134277,0.05373406410217285,0.05667901039123535,0.0689084529876709,0.20241594314575195,2.2703487873077393,0.39132237434387207
179,refs/remotes/origin/pull/766,34fbe7de2236f093b3bc1a20f52a56a71e609132,9d7ff95f8ceaeace36f127e7b93bf97c37e25ad9,feaedd49fc4fb09ec84a468d12a22903297de119,,a246187a1ab6e38be83749eac6702ea2366cc9bea46409c0fbbb823d510a1215,Tests_passed,f47a2e8bedad98a53076dbdf2a3e4a5fdcd9ef82f6d1884e58cc3d318a6c1de7,Tests_passed,True,True,True,True,Merge_failed,561a4d87721d224fbf7d40b6783e6ab8fa8fa78686e3328023f8f0bcbe80e44b,Merge_failed,561a4d87721d224fbf7d40b6783e6ab8fa8fa78686e3328023f8f0bcbe80e44b,Merge_failed,2d276d448d44d33cb1a5fd74d622d869889a602e27f543cc044dba768da80e2f,Merge_failed,561a4d87721d224fbf7d40b6783e6ab8fa8fa78686e3328023f8f0bcbe80e44b,Merge_failed,2d276d448d44d33cb1a5fd74d622d869889a602e27f543cc044dba768da80e2f,Merge_failed,3bf38f71d5719b25b56e59ee46f23c3cda9dcf043279e1ecd39934e2e0fe2a02,Merge_failed,561a4d87721d224fbf7d40b6783e6ab8fa8fa78686e3328023f8f0bcbe80e44b,Merge_failed,2d276d448d44d33cb1a5fd74d622d869889a602e27f543cc044dba768da80e2f,Merge_failed,561a4d87721d224fbf7d40b6783e6ab8fa8fa78686e3328023f8f0bcbe80e44b,Merge_failed,561a4d87721d224fbf7d40b6783e6ab8fa8fa78686e3328023f8f0bcbe80e44b,Merge_failed,561a4d87721d224fbf7d40b6783e6ab8fa8fa78686e3328023f8f0bcbe80e44b,Merge_failed,4a1db7b291f36a91e72311495e9ac109dd3e61bb6ad3b89b09f6165e518bfa54,Merge_failed,4d1a006c137e27e71cdb25c07c8db5c3973ba7cbaccf0d177ad96aa084115d99,Merge_failed,9ed131744d040a6e0929bd2b4bfeff01f7db2dc2e5ecccc86ed8901611f997f5,0.06715917587280273,0.08296871185302734,0.06686186790466309,0.05919623374938965,0.07853150367736816,0.14131498336791992,0.07867860794067383,0.07906460762023926,0.07877755165100098,0.07812285423278809,0.049462318420410156,0.4507718086242676,5.084427118301392,0.4056074619293213
