idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,1c141bfc5d54f7133f1bdbfafa3f395f52ec0edf,5cfa96e127f16dd2e31e3b08042f366950e5d63f,62fab6e76ef7efb970219ccd12362aab11670f82,,96280e38c73b2a26c68e429cfe8be3ffbe8ed5fadbca95a9669281d2d6467ee5,Tests_passed,0.0,87cc08885699ddffe39747945e2f2b385b97d6c62f8fab054191015fc96becb4,Tests_passed,0.0,True,True,True,True
2,refs/heads/master,5959c3fc62add874df2562d95d24dcaa569d3453,68608b28e34ffa73d12df74555e9dc7d63bfc532,837f23080b0cb1d2f055229e040b355fab53e3e5,,3b5be13efb0ae2990606734c9b61bc3962a231a443e3f7e2fbc18fc2a439cb2b,Tests_passed,0.0,49cce913d7e69d8b8d6fe6e75171664ec02ac761d31eda9160efbe132cb2b937,Tests_passed,0.0,True,True,True,True
3,refs/heads/master,0705b123be8c8deb91e02f6689f86cdb90db195f,0f3569de87f0a95ed9e2f409713e75118c8d9599,c9614bd77c67d97c8532b20f7f831de970ed632f,,e4c944bb1708510a0bc985f5976fec8f9fbcb43ae2e169dacf2991eccaa08ee8,Tests_passed,0.0,d7c51270f2760e6fd98c8116d8a94a8534eb71948d570f15df6a7d0ccb0ebc9f,Tests_passed,0.0,True,True,True,True
4,refs/heads/master,3637ae0240b1169d7f28ff2eb51abf321b1bdfb0,48dff8611166038c7a8172e60dd42ef09832786d,aadeb2504dfded5e713891bdeebf6fbd10a7d719,,bf61831f3848e826889581edbcaef061177a93fd9ba2afc03609825bf6b8fba3,Tests_passed,0.0,c31753d175edc0686e986616502274c2a175e2c23e3cb844cd2c0ffa6ac36e17,Tests_passed,0.0,True,True,True,True
6,refs/heads/master,e0ea026d43e115fb259bb2ecfe4dabc8629a918e,e1c434b8543bc9b0ee094977268989706eaa97a5,3b802fd770bbc7e25438e185e0398ec3232a3418,,fb1928ba5d759840cec9bf3af28a1b9a707b0ebda4fb4b38eba08fc909846a44,Tests_timedout,0.0,bb393c1ba01c9e0e28269fed8e4419eae4966ddfa8e3ab89d4bf340039de5e8d,Tests_passed,0.0,False,True,False,False
7,refs/heads/master,4e58afd5674aef3bab1bce7af3a7789e229369f5,cd85594e48502cfd1b175b97a10e1ac99a1549d7,a49bd6d127aed39c2f116eea9e4af10f6b8d6913,,a98bfecbd1b237a374cfec200b75bc2db6ddf5126d2ab56c2845c592cab482dd,Tests_passed,0.0,ee8ee99144507741a6cbe5149d376bfe19f25ef8dbdfef8079a66d56bd262059,Tests_passed,0.0,True,True,True,True
8,refs/heads/master,8fd14d4ea1b05fd6ffa561446cd5b28542deab80,fdf82d2479dbfbd2a68cc8ebb8a409279edef3e7,5381ac38ce941cd8c8df9b9f0b4744a674bd255f,,f097b6c50057eb7137e432264b0f5ca374c6f27c86cfbb880cc1ef820bdb7132,Tests_passed,0.0,6a3319f76d5e123f495539f2f40c8bd264cae4f04ba4b17d627e6dec7a73edcc,Tests_passed,0.0,True,True,True,True
9,refs/heads/master,718c1460dfcb7e92727b608f11241f9a270161c5,4a69bb4a523f08a2be5a4bc96ef4bfbe5cfe8095,cb11af2a33f2ccd862c53ce8c15d3da8ecda7455,,ee43a5be870503b65f3791ba86eab23d1975cb9444555688d63743b9b506e892,Tests_passed,0.0,f6eb5d7571c8a737dd0b7a48e936f27c576263b9a6fc56d5cab79ee5a061eff1,Tests_passed,0.0,True,True,True,True
10,refs/heads/master,029a932ff96e282f316809af30a176764eafde43,babebdee92cb3d1e799b081c3693b4ed079e73c3,d992e9e909edb1158e32cc86475522ca75e71b75,,d81a1f236da3115697c24ebdf77c51fe6a0e8d38b49e3be2dffa723a40e76bfe,Tests_passed,0.0,237786fd50880e863feef08b591de943d87c3b5cdbf830a2bac59c860eb988af,Tests_passed,0.0,True,True,True,True
11,refs/heads/master,0e6105c641f3835ae7c5c44fdec4c95778055b5f,5d9205355a315736a6981209e9933404bdda54a8,9941e0b8944a75abb2531fcc2ccb0394881c6f72,,c390c9567d76a93387e97e075831f0e2d94260771c06f3fa8c41c7819c409b60,Tests_passed,0.0,c23fb88519fa75f003eeac4399b83b0e68aecce9478f84232861f526b6f0cb18,Tests_passed,0.0,True,True,True,True
12,refs/heads/master,c2d6da53f1666a225bcca717135bd2357949ba28,3c459a9ce6a3c7831965221dcf809c028492b9d2,49f3b0a53f8eccdf4f06222de130adb07dc583ce,,6abb0808de7f4e57d2a395cb3f5f23a7440e68d0170d2826cdb880b3987b4c54,Tests_passed,0.0,4afde86da4bc15305c3ab7d7d6d50a8abf998431884c6f3b3c2d0d028c418ac3,Tests_passed,0.0,True,True,True,True
