idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
16,refs/heads/master,a97c477d44c82b98ab08c93fbf05220f3683f363,eb5d63892c1cb9d4046489392e90099e3cd4cfd3,86d426df69d16ef6cebb6a68278da7e4d314f2c1,,True,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/eb5d63892c1cb9d4046489392e90099e3cd4cfd3_86d426df69d16ef6cebb6a68278da7e4d314f2c1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/eb5d63892c1cb9d4046489392e90099e3cd4cfd3_86d426df69d16ef6cebb6a68278da7e4d314f2c1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/eb5d63892c1cb9d4046489392e90099e3cd4cfd3_86d426df69d16ef6cebb6a68278da7e4d314f2c1_left_right.log'}",True,True,29,125,False,85243d72d4d4c83c1a30ff673648bcc4e9cf55bc84ae9d532033a7ec4424af9b,Tests_failed,d923502bc3a451cdb83c6fa6a3a25b885923da046ccb80bc2f2a51632b292c19,Tests_passed,False,False
17,refs/heads/master,3de95015056a7ea683c5955faef891fa68af36b5,ef86a8a41563b01064a2aab1a84b1ac5f87909ec,0b2f29b344262733d322caaf605f39fbf55675d7,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/ef86a8a41563b01064a2aab1a84b1ac5f87909ec_0b2f29b344262733d322caaf605f39fbf55675d7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/ef86a8a41563b01064a2aab1a84b1ac5f87909ec_0b2f29b344262733d322caaf605f39fbf55675d7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/ef86a8a41563b01064a2aab1a84b1ac5f87909ec_0b2f29b344262733d322caaf605f39fbf55675d7_left_right.log'}",False,True,5,8,False,,,,,,False
19,refs/heads/master,94dcee08f24b9135a5d5efd88f5524203b1db737,a387e111fbf1a7c30a6a88e035bfb1644db00bd8,4ab46e316a579c809f76636cf4f8dc59de0572c1,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/a387e111fbf1a7c30a6a88e035bfb1644db00bd8_4ab46e316a579c809f76636cf4f8dc59de0572c1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/a387e111fbf1a7c30a6a88e035bfb1644db00bd8_4ab46e316a579c809f76636cf4f8dc59de0572c1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/a387e111fbf1a7c30a6a88e035bfb1644db00bd8_4ab46e316a579c809f76636cf4f8dc59de0572c1_left_right.log'}",True,True,24,211,False,,,,,,False
20,refs/heads/master,1218258dc28770260e04668fe60682179e94a729,92f88c65479aebf80f36250a54c8b63b9020218b,3faed55187d2f7001892de91f39a1ba7cf56e64c,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/92f88c65479aebf80f36250a54c8b63b9020218b_3faed55187d2f7001892de91f39a1ba7cf56e64c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/92f88c65479aebf80f36250a54c8b63b9020218b_3faed55187d2f7001892de91f39a1ba7cf56e64c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/92f88c65479aebf80f36250a54c8b63b9020218b_3faed55187d2f7001892de91f39a1ba7cf56e64c_left_right.log'}",False,True,3,4,False,,,,,,False
21,refs/heads/master,e7efa651fdd8f305bbe2b354cb17d6ddd7c0d5b6,5a845d653baf289edfb86b5042b5049cb3b19965,2fd624a1d7c6b83ad12c646075d4d89ac0dc5ba6,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/5a845d653baf289edfb86b5042b5049cb3b19965_2fd624a1d7c6b83ad12c646075d4d89ac0dc5ba6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/5a845d653baf289edfb86b5042b5049cb3b19965_2fd624a1d7c6b83ad12c646075d4d89ac0dc5ba6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/5a845d653baf289edfb86b5042b5049cb3b19965_2fd624a1d7c6b83ad12c646075d4d89ac0dc5ba6_left_right.log'}",False,True,5,20,False,,,,,,False
22,refs/heads/master,2fd624a1d7c6b83ad12c646075d4d89ac0dc5ba6,c21a7d05f111bc2f799ded6b07c6128c608949f2,ce7c383a668f88137ad434a4ac07e3361680561c,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c21a7d05f111bc2f799ded6b07c6128c608949f2_ce7c383a668f88137ad434a4ac07e3361680561c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c21a7d05f111bc2f799ded6b07c6128c608949f2_ce7c383a668f88137ad434a4ac07e3361680561c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c21a7d05f111bc2f799ded6b07c6128c608949f2_ce7c383a668f88137ad434a4ac07e3361680561c_left_right.log'}",True,True,10,41,False,,,,,,False
23,refs/heads/master,fd9be0f89ee873addcc261a987e9dbcacbd93d9b,c958673eacb334e9562a8f5f1d746c9cdc4262f5,09a5ff1ee462269d48eae2e8195eab3b4d943c07,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c958673eacb334e9562a8f5f1d746c9cdc4262f5_09a5ff1ee462269d48eae2e8195eab3b4d943c07_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c958673eacb334e9562a8f5f1d746c9cdc4262f5_09a5ff1ee462269d48eae2e8195eab3b4d943c07_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c958673eacb334e9562a8f5f1d746c9cdc4262f5_09a5ff1ee462269d48eae2e8195eab3b4d943c07_left_right.log'}",True,True,8,39,False,,,,,,False
24,refs/heads/master,bbc89c5dd55ff3820a46835c6c31c7c0fd971ca7,5e1e00bf06beb1a3a547b460e7afa39bc7caa02b,1a075aefae7e230ec08fca09c7b6dc408c58b1c4,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/5e1e00bf06beb1a3a547b460e7afa39bc7caa02b_1a075aefae7e230ec08fca09c7b6dc408c58b1c4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/5e1e00bf06beb1a3a547b460e7afa39bc7caa02b_1a075aefae7e230ec08fca09c7b6dc408c58b1c4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/5e1e00bf06beb1a3a547b460e7afa39bc7caa02b_1a075aefae7e230ec08fca09c7b6dc408c58b1c4_left_right.log'}",True,True,162,18368,False,,,,,,False
27,refs/heads/master,a86200ceb8b239ff7c3dfbceb5bcd4df8ea0cf96,0e7ba00efa11c9a060b19f9951bdc6daadd6049c,1dec9143e14c98f774d64cb71c7f63938d420d28,,True,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/0e7ba00efa11c9a060b19f9951bdc6daadd6049c_1dec9143e14c98f774d64cb71c7f63938d420d28_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/0e7ba00efa11c9a060b19f9951bdc6daadd6049c_1dec9143e14c98f774d64cb71c7f63938d420d28_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/0e7ba00efa11c9a060b19f9951bdc6daadd6049c_1dec9143e14c98f774d64cb71c7f63938d420d28_left_right.log'}",True,True,28,463,True,f6188fd8729fb13be98adf439de0fcc58537c479e00fd3a37cf05c8c2358e5fe,Tests_passed,a906d0492828079b957e3a285c5b3799cf2c4043f56784c9af9f85d7f8852f4b,Tests_passed,True,True
28,refs/heads/master,661263c9909b76ecd123c04101a379bd9f046e5e,2f70ca94b04fdbc29b0f9c6c0e610460b477195e,7dbfce470bc145f42bd1cd5c06204fd245da8803,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/2f70ca94b04fdbc29b0f9c6c0e610460b477195e_7dbfce470bc145f42bd1cd5c06204fd245da8803_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/2f70ca94b04fdbc29b0f9c6c0e610460b477195e_7dbfce470bc145f42bd1cd5c06204fd245da8803_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/2f70ca94b04fdbc29b0f9c6c0e610460b477195e_7dbfce470bc145f42bd1cd5c06204fd245da8803_left_right.log'}",True,True,8,184,False,,,,,,False
29,refs/heads/master,309915b1793f94e2c4363a3c03c7d0027e41b5a0,c7ddc1e025b3a08a33c61402e1ed9a0610a1376c,bf0900bb47dee9533e896bf4a8d45a22c0e555ac,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c7ddc1e025b3a08a33c61402e1ed9a0610a1376c_bf0900bb47dee9533e896bf4a8d45a22c0e555ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c7ddc1e025b3a08a33c61402e1ed9a0610a1376c_bf0900bb47dee9533e896bf4a8d45a22c0e555ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c7ddc1e025b3a08a33c61402e1ed9a0610a1376c_bf0900bb47dee9533e896bf4a8d45a22c0e555ac_left_right.log'}",False,True,11,107,False,,,,,,False
30,refs/heads/master,5082130971df5324defdcd7f1b164bdf4f54b572,2cfc032af7ed9b78b1cb25bef4adcdd07723bc06,294cf557994f3ffa823475fac236989e26ad30a6,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/2cfc032af7ed9b78b1cb25bef4adcdd07723bc06_294cf557994f3ffa823475fac236989e26ad30a6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/2cfc032af7ed9b78b1cb25bef4adcdd07723bc06_294cf557994f3ffa823475fac236989e26ad30a6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/2cfc032af7ed9b78b1cb25bef4adcdd07723bc06_294cf557994f3ffa823475fac236989e26ad30a6_left_right.log'}",True,True,3,161,False,,,,,,False
31,refs/heads/master,294cf557994f3ffa823475fac236989e26ad30a6,115545181d2aa0fd79df168cf53335638726cbfe,9768bd1f2b13e17477193081338b5dca29f8ada0,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/115545181d2aa0fd79df168cf53335638726cbfe_9768bd1f2b13e17477193081338b5dca29f8ada0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/115545181d2aa0fd79df168cf53335638726cbfe_9768bd1f2b13e17477193081338b5dca29f8ada0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/115545181d2aa0fd79df168cf53335638726cbfe_9768bd1f2b13e17477193081338b5dca29f8ada0_left_right.log'}",True,True,6,583,False,,,,,,False
32,refs/heads/master,4bc5ef8b3f037b5459e9c8fe4c31c2b58cb8f995,0a4711e6d04161caa2d743671139c7fd631beca7,cdad15fc7c041a15e61360dcaaafc3a467f264b5,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/0a4711e6d04161caa2d743671139c7fd631beca7_cdad15fc7c041a15e61360dcaaafc3a467f264b5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/0a4711e6d04161caa2d743671139c7fd631beca7_cdad15fc7c041a15e61360dcaaafc3a467f264b5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/0a4711e6d04161caa2d743671139c7fd631beca7_cdad15fc7c041a15e61360dcaaafc3a467f264b5_left_right.log'}",True,True,11,225,False,,,,,,False
33,refs/heads/master,0dab8ba998b581cec6e60e0a0c805670e6d77b96,c7c4d49c85c7d2ab57ec538304aa284737f8324d,f77dd002b71b8c5a16bcf322c585140729a5faf4,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c7c4d49c85c7d2ab57ec538304aa284737f8324d_f77dd002b71b8c5a16bcf322c585140729a5faf4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c7c4d49c85c7d2ab57ec538304aa284737f8324d_f77dd002b71b8c5a16bcf322c585140729a5faf4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c7c4d49c85c7d2ab57ec538304aa284737f8324d_f77dd002b71b8c5a16bcf322c585140729a5faf4_left_right.log'}",True,True,19,24,False,,,,,,False
34,refs/heads/master,3220cb12322c30c6b9f3b20eb5ff1a5cb9e61f1e,3b3492ee5474231643708da8957f515b4766c707,fda7635173f46dafdb61d3f6fbfc365fd17696e3,,True,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/3b3492ee5474231643708da8957f515b4766c707_fda7635173f46dafdb61d3f6fbfc365fd17696e3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/3b3492ee5474231643708da8957f515b4766c707_fda7635173f46dafdb61d3f6fbfc365fd17696e3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/3b3492ee5474231643708da8957f515b4766c707_fda7635173f46dafdb61d3f6fbfc365fd17696e3_left_right.log'}",True,True,11,21,True,a35df7532b429bdd712f92eccc8532fca829ab770f38670f32d76ebcf3ea9b1a,Tests_passed,0f872ec04212542e6eda1c6a5c05ae15913b1d599b9de7f7fd844d801d8d0047,Tests_passed,True,True
35,refs/heads/master,b0386c38a6b549337b5b68d07610f42c2beba3bd,b658064c13ee095eb6c0d313b0fea7f997193b00,eb02193031715443fd5732daa1c8d97451e118d2,,True,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/b658064c13ee095eb6c0d313b0fea7f997193b00_eb02193031715443fd5732daa1c8d97451e118d2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/b658064c13ee095eb6c0d313b0fea7f997193b00_eb02193031715443fd5732daa1c8d97451e118d2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/b658064c13ee095eb6c0d313b0fea7f997193b00_eb02193031715443fd5732daa1c8d97451e118d2_left_right.log'}",True,True,5,0,False,03b4cbc7ad0f32bc934c489076fc2ca206159eff9a36ead8ede540853155526b,Tests_failed,0f6030bbb0ab2c0d479e206a092748223b809535ffbcae1c362ebc7908e5c59b,Tests_passed,False,False
36,refs/heads/master,269ebc59e729eb5d9f8af003f3ffde809a9f68b7,3fa5bc22ca79412a0360ac7bc7a576d38cdf2280,a7b828da40dd09904505320afd9924e35f75a2a7,,True,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/3fa5bc22ca79412a0360ac7bc7a576d38cdf2280_a7b828da40dd09904505320afd9924e35f75a2a7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/3fa5bc22ca79412a0360ac7bc7a576d38cdf2280_a7b828da40dd09904505320afd9924e35f75a2a7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/3fa5bc22ca79412a0360ac7bc7a576d38cdf2280_a7b828da40dd09904505320afd9924e35f75a2a7_left_right.log'}",True,True,7,10,True,6ec68b4e0fce13cd1a3d90a36814a0b949d74fca481164b55023b1a8a8dc4a44,Tests_passed,8d4590c2632d43e7a4b6b542bdcbf72b8c4d737e2a6df7722e1feff4afddde51,Tests_passed,True,True
37,refs/heads/master,a7b828da40dd09904505320afd9924e35f75a2a7,4393c90e121a00d1c90512c8b9df0f3c07d0affa,653e94cd2057b15cf8bf733d5e460f3cd1d9faea,,True,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/4393c90e121a00d1c90512c8b9df0f3c07d0affa_653e94cd2057b15cf8bf733d5e460f3cd1d9faea_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/4393c90e121a00d1c90512c8b9df0f3c07d0affa_653e94cd2057b15cf8bf733d5e460f3cd1d9faea_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/4393c90e121a00d1c90512c8b9df0f3c07d0affa_653e94cd2057b15cf8bf733d5e460f3cd1d9faea_left_right.log'}",True,True,14,7,True,23e760bc52bb40c056c199761883e9162ae8bc56b9dbddb97845f815346341ad,Tests_passed,290d948ad84b20f6290490ed735fd6f31a90a3ddb85801e701e96104b3c5385d,Tests_passed,True,True
39,refs/heads/master,206c06429819fe1727327506d7ef97cac52e8542,f7c9be1d61ac41b4d86626c37566adf682dc37d7,b15cecc9d13bccb53d858a07e9e5921552aa5a44,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/f7c9be1d61ac41b4d86626c37566adf682dc37d7_b15cecc9d13bccb53d858a07e9e5921552aa5a44_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/f7c9be1d61ac41b4d86626c37566adf682dc37d7_b15cecc9d13bccb53d858a07e9e5921552aa5a44_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/f7c9be1d61ac41b4d86626c37566adf682dc37d7_b15cecc9d13bccb53d858a07e9e5921552aa5a44_left_right.log'}",True,True,7,0,False,,,,,,False
40,refs/heads/master,7ee55e04a5ed0d1df40661a7f72d2842fb4aa30e,6544d0daa66e03de593e4b941a6f70a48bff5963,9324b8855066a8feb451f320947c807f6bfbe82f,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/6544d0daa66e03de593e4b941a6f70a48bff5963_9324b8855066a8feb451f320947c807f6bfbe82f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/6544d0daa66e03de593e4b941a6f70a48bff5963_9324b8855066a8feb451f320947c807f6bfbe82f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/6544d0daa66e03de593e4b941a6f70a48bff5963_9324b8855066a8feb451f320947c807f6bfbe82f_left_right.log'}",False,True,3,0,False,,,,,,False
41,refs/remotes/origin/analyzer_offset_fix,c2680051fc411418446c7c293857841383b3a654,c9bdb2cf70d8b4346808de6cd404f9ac11a5494f,fbca9f7422dc0e08d04bdf101c30a76909b3b28b,,False,"{'base_left': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c9bdb2cf70d8b4346808de6cd404f9ac11a5494f_fbca9f7422dc0e08d04bdf101c30a76909b3b28b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c9bdb2cf70d8b4346808de6cd404f9ac11a5494f_fbca9f7422dc0e08d04bdf101c30a76909b3b28b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lionsoul2014/jcseg/c9bdb2cf70d8b4346808de6cd404f9ac11a5494f_fbca9f7422dc0e08d04bdf101c30a76909b3b28b_left_right.log'}",True,True,5,49,False,,,,,,False
