idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
437,refs/remotes/origin/pull/907,884dcf7cf3988311f20fd94dd84ead7a9b6ecf2f,2fdeab05e76191e920e91aadf0c4add3a3169f40,d2a137537d96599342213ac9976c7cff38aefb20,,True,True,Tests_passed,8266dbd6e11343bcccae65c3b897ae0931b6c2299ae13f5f18c706af7247d7dd,True,28.0,59,251.0,49,True,Tests_passed,7f1ec6c6f28c70f39259ba7653ac31cf9abad3b42c7d894064296403763d364a,True,53,True,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,777acd1fc051fac0f6c52cc81cd977e6bc8a5dd2d33ab0e643d28f3f0506c786,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,259f9471876da22cb168c6c1301c0122a5d1fd36c2b6d9eb0b2504484e9b58aa,Merge_failed,2e138a473a9e51cf49e373f11756b427d2be2688b765cb7874288dbdf020211b,Merge_failed,2e138a473a9e51cf49e373f11756b427d2be2688b765cb7874288dbdf020211b,Merge_failed,f1bcbea1560623452d2d318fa15813ec5ccd3a66d5c73ba1eb7933bf379e0460,Merge_failed,b7a3409120feffe51b50bccb9cd6d8d39910c63944ac25316e8b39934287d0cb,Merge_failed,f0e060643c4e4f268de0f1bc1ec9400c7be29b2775ddc688a87f26efadbb1a78,Merge_failed,5210112feb538390b5341dfa342e1d360d94538999e3f1cc376bfad0b5759645,Merge_failed,5210112feb538390b5341dfa342e1d360d94538999e3f1cc376bfad0b5759645,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,832b6e9e1be6f372471b2df489ed827fcd60eec7676a061fa9046acf6c585d52,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,832b6e9e1be6f372471b2df489ed827fcd60eec7676a061fa9046acf6c585d52,Merge_failed,2ad18767abaf2b7ac0989b98d65d62e027b00a2e583ece5a9fc9c222ca7d21f9,Merge_failed,832b6e9e1be6f372471b2df489ed827fcd60eec7676a061fa9046acf6c585d52,Merge_failed,2ad18767abaf2b7ac0989b98d65d62e027b00a2e583ece5a9fc9c222ca7d21f9,Merge_failed,832b6e9e1be6f372471b2df489ed827fcd60eec7676a061fa9046acf6c585d52,Merge_failed,f92ef23dd33928815cbf1eaf5e17248a00ec1f1963b622e9037c0e4639e0a7b9,Merge_failed,e2775ca22cdf32f57f4d533a3a37214ac23e81f4d0af74fdb674e0789a10e081,Merge_failed,e2775ca22cdf32f57f4d533a3a37214ac23e81f4d0af74fdb674e0789a10e081,Merge_failed,ca2d2e7494316f53dd66d1251809e0a6f35e752ac5495b12d8fb67005d17162f,Merge_failed,0b86b56bd2720a36bf09c5400a07acd25a771590aca50f267a7487fcbd550359,Merge_failed,80f570a882a6eecaf7e35c50b17f21f79a9137273d320ac7fa24c76eb0454a46,Merge_failed,832b6e9e1be6f372471b2df489ed827fcd60eec7676a061fa9046acf6c585d52,Merge_failed,832b6e9e1be6f372471b2df489ed827fcd60eec7676a061fa9046acf6c585d52,Merge_failed,832b6e9e1be6f372471b2df489ed827fcd60eec7676a061fa9046acf6c585d52,Merge_failed,832b6e9e1be6f372471b2df489ed827fcd60eec7676a061fa9046acf6c585d52,Merge_failed,832b6e9e1be6f372471b2df489ed827fcd60eec7676a061fa9046acf6c585d52,Merge_failed,832b6e9e1be6f372471b2df489ed827fcd60eec7676a061fa9046acf6c585d52,Merge_failed,2ad18767abaf2b7ac0989b98d65d62e027b00a2e583ece5a9fc9c222ca7d21f9,0.0714263916015625,0.07446050643920898,0.08878707885742188,0.034171342849731445,0.09215831756591797,0.08580183982849121,0.07419657707214355,1.6202576160430908,1.4103388786315918,0.06419563293457031,0.8744063377380371,0.2845149040222168,0.36111998558044434,0.28641819953918457,0.3482785224914551,0.3455047607421875
