idx,branch_name,merge_commit,parent_1,parent_2,notes
2,refs/heads/master,6928500d4d539d2dc277cca663752537c06ee333,6905e69cff1c3087df89534b2a1864de8512f067,3e2a0aae7c2e9d129a9b54f77be88c9c0e2eb52e,
4,refs/heads/master,a041c53e9895d942f01060b834932411e848fff9,6745db0bf299132ffeace1f5b90dffda2ea440d1,0928e3ff0bb65bd69db68bf2c9636c3c5a157e88,
