idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
55,refs/heads/master,ae89511ce801aca75adf02b47ce462aa1bcf446b,98ebb8fb84d629f874a89aa9f44fb1b7b044d995,b8cc7c39070ea286a7da73db6f80930845a42c1e,,False,True,,,True,31,2326.0,,,,False,False
56,refs/heads/master,6a395429800febcad407b35914150fc0a15a1893,fe56ed15f2a0f5c89baa59c9e2df922f96f0a1da,eae9daf8bca9d4e49a42d6bba5834750d7a45e92,,False,True,,,True,21,35.0,,,,False,False
57,refs/heads/master,f43b13f9b9632566da9bf0366c092d99bb9fe368,8944f9c4f67ac8aba967da122d0d29ade510c66f,0aa87e3dc0718be7493b7eef09356ef3d5047d58,,False,True,,,True,50,635.0,,,,False,False
58,refs/heads/master,a880ed1e7697874be0a8b49f118e9eddbd9acac6,1e18f45be60e0d0fe8503e9379542c5d07ec9acf,97e2a76798af94b3606b16930b48be53a65406a7,,True,True,Tests_failed,edffe3247b5362c078cd99e89a6414d96c19580592cb3568ad66d18d1af5bc8e,True,4,9.0,False,Tests_failed,eaae8ec47fc5d2b326518bbdbf92130eb5f763e69b6f57db1397f1ba43549e12,False,False
59,refs/heads/master,2ad5b4e9f8abc4345d553f3f2e3b9c0daf035879,1c79ea4320039d07470c384fe101d6888f12dd1f,5d6f98dd56b447279421059517d75539b9d5522d,,False,True,,,True,14,155.0,,,,False,False
60,refs/heads/master,cc8d4a56e42e35de5fdffbb4d9cc220e5795c910,291584c5792144d0007bbdb72b4b1b07926f4ea0,60429018170f9572854cca3fef734a5aee15563f,,False,True,,,True,9,148.0,,,,False,False
64,refs/heads/master,2eb67a00a91b20fe26ea6de07268f34211166038,c12943debccc2409112ed68e864f25071b8ef43d,006d70a77c62be99f9dfcf06ae27de064a2044ce,,False,False,,,True,5,81.0,,,,False,False
67,refs/heads/master,a05c3d64159f55024111872a5e482eb1afd0d68f,38ee8860c3a57c889f01ee77e2118f611b2ee2db,596acf129235b29a3b5acfe430e841e54d88541b,,False,True,,,True,19,469.0,,,,False,False
69,refs/heads/master,d12845d083dedc9690266894f31910051911f991,2a6322f28e6d6dfad44b4aa9ac6a6c48a6a2cdd6,4e96dfa11e812d395871dced5b84b3fef4d7aaad,,False,False,,,True,5,0.0,,,,False,False
70,refs/heads/master,2a6322f28e6d6dfad44b4aa9ac6a6c48a6a2cdd6,903a1a8f96d43b393739e0296e023427dd7909e1,f26e6485c85da0cb6e1a4acced4baaf1e75399f4,,False,False,,,True,52,0.0,,,,False,False
71,refs/heads/master,6e6ea8f6ef5eedeaff53553b6466c746cfa5a555,3110c4f5f3248d02498d5b4b8b33dccc5751af6b,1a5d090e7c730a37dba2ca1cff79029445b4b0ba,,False,False,,,True,15,0.0,,,,False,False
72,refs/heads/master,ddf2fa1da51c8c32d6c8c5eea2a81c05c2a54989,e18c03003a24cef93c1bda60748995716894cb75,47c89869f5a0cab3c25a5b37e75d8f546d56b151,,False,,,,True,14,,,,,False,False
73,refs/heads/master,a25cd67426893c065d2d885c906e8f9929d963cc,b9784fc850fd35d95b788ffdb606b95f77c1e622,8b6f856eb956f3fbc1b0069a29ec48fd7df1c70f,,False,True,,,True,18,161.0,,,,False,False
74,refs/heads/master,db78b93491570d55a132a32986c4f0598003460b,bd4977f838cd6dc4119b85d1fc6e0b60e1997a51,b7364565abda37bc2d0392d8bdc9756807fc0576,,False,,,,True,189,,,,,False,False
76,refs/heads/master,1f251f29145cca84b0cd7dc18ea4e6424fbe4884,554f00095e53327e06d050c210ab8feb22f77d01,58316c3a07bf138d49fa23c7eaaf9dcb53b09d2e,,False,True,,,True,75,1474.0,,,,False,False
78,refs/heads/master,acf9fcc7923d8d82865f6fe993855122dc4c3fd5,4ed603a260ad2dc0f58a8ae9805f2e877780b0cd,f74c4345211529d531860f6e68a382fd0fb07474,,True,,Tests_failed,a52f92d202629aeab1ba7249c9c7e5eccec5820ae1d29c4c97efd9bdd727694a,True,575,,False,Tests_failed,5370fefe3564e372201af325278f08e277155e96d2d3c66a697ea93b5960ced9,False,False
80,refs/heads/master,db5cfe846bc06e9afafae78420e8a7387b32abcf,b43a7aeb501764b2adf60c57cf857e558fea2095,f74c4345211529d531860f6e68a382fd0fb07474,,True,,Tests_failed,a2aac1963f39e52e6e371530849df27d3b70906b3a529a8086ee41ec8504393c,True,529,,False,Tests_failed,5370fefe3564e372201af325278f08e277155e96d2d3c66a697ea93b5960ced9,False,False
81,refs/heads/master,7ee483605e4ee7175b10adb1e98e4aa1524ad11d,f7a69e4f631ea93ac23e2714b1dbe5848b4d0628,fa5af162bf3dddd8d48ad3ba45e20ef2c61219c4,,False,True,,,True,67,3213.0,,,,False,False
84,refs/heads/master,e6b824634647d6073fb27d9cbf7496a417e537f8,55130f6b364766a45d602f3f723700022d9060fa,0c3298c3e10dac9e17cd8cf296193dbb098b52ac,,False,True,,,True,60,4031.0,,,,False,False
86,refs/heads/master,e7725a0df5215d6263bbee3b457ed45e35775a68,031e4b4b9810a8ad569329019fa69dfc765284d4,70c5d116d33ec3af83d69be9da0dc7a3b7e9909b,,False,True,,,True,9,132.0,,,,False,False
89,refs/heads/master,0af15d89f86d5ab9bf38392d5a71ddb8748d92c8,3be8f7e0fcf9ba45ef4a727be741e680e85bace7,3833e2030c8372d3c3f533252df766a4cc38c498,,False,True,,,True,8,133.0,,,,False,False
91,refs/heads/master,6fa068bb179ba27a9485dfb9f02c98cda852ae95,255e7bf44878d5513e60ac6fd2fea33bf1481af8,1844824352d08d0297083005c128f338674b47f3,,False,False,,,True,3,4.0,,,,False,False
93,refs/heads/master,66c212b81364a6ee4d2078bceb71764053eca2d0,46f7446abdf88f3a6a07645ff743fecef8fd0b36,ca1cb20920618210b8a12e19ba25338469549f4e,,False,True,,,True,5,29.0,,,,False,False
94,refs/heads/master,20647979bb6bb74f00c122ae10589843a3a21517,98fcd137f2506cf4ca8c5096e70fbecfef499d28,599a1ddef086ad7741e39ef2cc1acf55df90c7aa,,False,True,,,True,31,196.0,,,,False,False
95,refs/heads/master,05462b4ecbd808eb1c56b8243d242fe4471e2ae5,4782d30722603bda2b7e6f1698875a6b93e00db3,e1dc2cf565472762d94aa4386143d8600379c007,,True,,Tests_failed,2b2ccac65f1d4687a055a80e39b18e77ceb7cdb51b008059b4a03efec8ade05f,True,63,,False,Tests_failed,232ad31d622b83a2e3f2e6366445d1cba44ff5cc157196641e2b1ac67cf2d3dd,False,False
96,refs/remotes/origin/gh-pages,36f48ec54990d1a2b2061fefc59407529badab42,1c1aeb9647b2722f2e8944a2cb258777f2a74f6f,d146523ed8886f3cd96183c2641caea39633ff59,two initial commits,False,False,,,True,3515,61120.0,,,,False,False
97,refs/remotes/origin/pull/5,1febe561bec28ca1973998a6bad4cb76af8b83ce,77bfc496bc206cc3fd4673666b7a6b6ba00ee17f,7c8342879d27ae1e88279faaf4aece729e4d042e,,False,False,,,True,5,0.0,,,,False,False
98,refs/remotes/origin/pull/5,77bfc496bc206cc3fd4673666b7a6b6ba00ee17f,dcc637fb91bd3e8e533c337338bbda530033cd84,924b0d657de98a983815293f531985373448cbd2,,False,False,,,True,52,0.0,,,,False,False
99,refs/remotes/origin/pull/5,6b5b8b7e2fd6a30330e9a0fcffb08e338b0d1137,82810abe489ff9cb24bd7ae6fc572cc0080e27f3,73bd6358a8514341c08e0af0dd3991bd3ffc00bb,,False,False,,,True,15,0.0,,,,False,False
