idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
6,refs/heads/master,295ca523c8774c6f992518c174f7a09868326096,2d96f3057f6c77fb4bc851c964d027efd7ceff25,dff500674597fba1f05231c4465833642f8035df,,False,True,,,True,6,26,264.0,1,,,,False,6,False
25,refs/heads/master,1327c36fece28b14dde090c1986f72cf2c64bfe9,fe166a19da7c8e902e0e9ddccc5b2761f014f630,dcfbc0394d30819a9594d2ae5893f22abb55dc6c,,True,,Tests_failed,09f079447ad9ea01e0fe3e90bdf49dcb6a5b41e4b1546d8c4a8575d8e36049ca,True,12,132,,2,False,Tests_failed,a7f6da5cbd6ed3edc90e6eb9c96a32636936016406366cfcec7cf91e4f8dda82,False,12,False
