idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,7b8e755aa410ddd2841a5471f78bf5256a647b76,99829bacd2e267749b108a0f43d791aff9c73961,2f1b5ad99c6b72f8e20e336c7d3dd2dc1b65abf2,,24,8,665,111,True,True,Tests_passed,e4f3b91ad8e832a90f5c2b0148860f7e21b51b0706800fc2741d9a5baaecdd36,True,22,True,Tests_passed,98bcac037fb4c79e39fa1777ec31e445378cbff424321345108d18c5f41bd722,True,True
3,refs/heads/master,70a4612d18564d310ec116162604e306044129e1,42da7e0f463c7723b8b9b8cad031c6ce0cebcae2,874672f2d9f9862dc88070d4e391e1df35d612ff,,9,4,116,44,True,True,Tests_failed,c5cb334b9c34b286fab616ec5423d1bd52a8c19ceca68a23dd12823237896116,True,9,False,Tests_passed,e6b006c04b17d85ce4c6e0e29f3e7ab4d625599248ea599d290c3c374f2c8821,False,False
