idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
31,refs/heads/master,12f11ce2c36e77b1f27ddfe78552a03f8706c21d,b9db1ba53ea4c3f4419f55e0eaf300fd9884c8e9,d85076dd0f9c2ca4affe796393af4168957751cf,,False,f064d63a2e4a68a95d9040e303de71e95255b53992bffab6654fca98e8ff6606,a4dd277084e335bada26c2118c1de0c0f2c20ceb77957eab65346404448209a0,8,True,Tests_failed,0.0,Tests_failed,0.0,False,False
32,refs/heads/master,b9db1ba53ea4c3f4419f55e0eaf300fd9884c8e9,1c27ab609cbe89b75fd6c963d9696cacc4ebd668,5015394a0d5f2142b777d65d7bc988108173c3e1,,False,981f2e7b7ad07d98da655b5e63d47337eed85187ae2779be183c48039dc882e2,26603beead66003cfe18f473ec1c4cbf83da26f32e973c0c64d84a164458e0de,90,True,Tests_failed,0.0,Tests_failed,0.0,False,False
35,refs/heads/master,822c4c95934b05c29ce39e934f317dfc8fad21af,3ea65395ebbdccd80dee97f90cacaf447e8e82d6,102109e78abeaa7cd262def6521de519dcff0544,,False,,,20,False,,,,,,False
37,refs/heads/master,69a768dae7259f30ffe60e4e5fe7ecfc7aecd378,79f44430fa50b5509a98273d389f7d89cb49f227,84315c22da404db5bb42b6f91ccb3af8d7840644,,False,,,30,False,,,,,,False
39,refs/heads/master,303973a639c1623c063ab074d8df1f2e208b8eb1,d4b50f214a923f6f54d2e5352df0efca6ea4019e,08fcfecdcc676d68a4683ce27fabe0f1ed1081a7,,False,01161f1ea153a080d25f4d40fb8eea9f6fdfab6ca9df5a66bfb89bfec4fc5ce9,fef5b60ad97262723add0593ca7ef8ec921fd3f5466d67228e9872532d5d0e6a,176,True,Tests_failed,0.0,Tests_failed,0.0,False,False
40,refs/heads/master,d4b50f214a923f6f54d2e5352df0efca6ea4019e,1427e654bd42eb6d9578161a9ece8a9603748163,756faf1ec4e15f974042057eb93b32703f03f842,,False,796f7d0f0c7d8adabdbc64f726b230139ce398335459646941f9c8daffe6bbc4,bd8c1f2722f8aadfdae58cc5723cdafba60079d5ad80bf2d9d825bf1f3657e60,51,True,Tests_failed,0.0,Tests_failed,0.0,False,False
41,refs/heads/master,1427e654bd42eb6d9578161a9ece8a9603748163,3d9f117788e77f37f23ec4636cc491363ec93ba1,a30b5442a12961955ce411a546e0f0ca48d691d8,,False,2c96150c963ed131e70a36fe2ef289e017166d34c250a92b791b8ba758ba7d8b,41f75894c50cb44b19b808985c0470a63a82ebad3185f01ff31bd3ac14ac335e,43,True,Tests_failed,0.0,Tests_failed,0.0,False,False
42,refs/heads/master,4c4054e08a5de3182c11267f9a59ebefced6f09a,ab7756e7e32a7bc8c1b4fbac786ae3b9fc62958e,33164dd1517066b77cdb8f76bbf3ab9d7bf384e6,,False,1d1bd900778fb4b799fae6be7b5355e5ae17ba5f9819d97bb72639ce4b141691,83df21473c42c810dbeac94c638dcecc7e99f3fa247f1a980f640ebcc9826d93,65,True,Tests_failed,0.0,Tests_failed,0.0,False,False
43,refs/heads/master,ab7756e7e32a7bc8c1b4fbac786ae3b9fc62958e,e35cdc5838d90d9fab34a4db73e413e7dc3a2af2,676d16c7ea3e5fcdcd955b07865595854019109a,,False,b82a76135a2ff763cf4b9ccb44974f12242cbed29943bf06abe3fad5d28c2913,4825a7100e4ec4e73e51e26d7855cd7cf021002eff8fffe228aa3025c9753de6,48,True,Tests_failed,0.0,Tests_failed,0.0,False,False
44,refs/heads/master,e35cdc5838d90d9fab34a4db73e413e7dc3a2af2,2ac71d367342d2de5d0135e80b249a997815f712,b2aa6f3990f554da5155b1c0cd2ae6bd6d43ba27,,False,,,154,False,,,,,,False
