idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,01bfa727c726aaf46134947c9f1c1a415be3f3a1,d2b8527141dde9e941f7325b42ba93b1ee1f4c4c,a7f86206fc8b8eb1e96026e270119e1e1d509da6,,bc17c5426bffc6d7602619c89f7f24e28f840a5952c69e8b6e3338a024a7f529,Tests_passed,0,d99edd1e021b3e533db44881550ecbe73263ad65602be37a3deaf32c51539573,Tests_passed,0,True,True,True,True
