idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_resolve,plumelib_resolve_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
29,refs/heads/master,85223b0a9f6798169dcfe409ac99ad5d8a8cd227,417b80f0dfbf97fc2091de960968a9b7cb3edb7b,48efcfda475a4f8e55ab4e48f0ba3a643e0ac205,,True,True,Tests_passed,b343d4b8369f83f9363afdcec89b0eb23fb45a8c119f9e8ff0e627610de43c45,True,96,976,7373,4,True,Tests_passed,e05e5b57495e5196ddd011e1011cd7ac8d9d3303e14c121e08259316bbd9ed78,True,96,True,Merge_failed,b6c6511be06c1d7dae131613837be9b8fce4adadcd60bb232e4dd7284cf908dd,Merge_failed,a38436fc7f73e91681d4ca23b103bd4911b1379cab28373698ca69949acb4812,Merge_failed,b6c6511be06c1d7dae131613837be9b8fce4adadcd60bb232e4dd7284cf908dd,Merge_failed,a38436fc7f73e91681d4ca23b103bd4911b1379cab28373698ca69949acb4812,Merge_failed,b6c6511be06c1d7dae131613837be9b8fce4adadcd60bb232e4dd7284cf908dd,Merge_failed,b6c6511be06c1d7dae131613837be9b8fce4adadcd60bb232e4dd7284cf908dd,Merge_failed,b6c6511be06c1d7dae131613837be9b8fce4adadcd60bb232e4dd7284cf908dd,Merge_failed,6b431f38a48f544fc09b12dcedfa8165c1eeb791c2a04d16ffca3e6b4d8afc2a,Merge_failed,a05ed91d98f9f8c5a9d06fc0814a002b542fd54eeb0c956d2d95e3dacbc0fda6,Tests_passed,3798bcda3c549eff74b07b8bfb6e029f7af7f4d519afd7a79326a8a47199d239,Merge_timedout,,Merge_failed,10b3b8b5c518ec6f15702699d518b77dd6bf03e9844590dc3fd5768b387b3053,Merge_failed,2cf90dd6288806e91033d42b2395c71bb5c245c9c9757bcd5487b08e0745fe3c,Merge_failed,2cf90dd6288806e91033d42b2395c71bb5c245c9c9757bcd5487b08e0745fe3c,Merge_failed,90f13990fde32bb5aa2a0de9e9f115a0d5e35f2870810ce341530819a1db5157,Merge_failed,2cf90dd6288806e91033d42b2395c71bb5c245c9c9757bcd5487b08e0745fe3c,Merge_failed,2cf90dd6288806e91033d42b2395c71bb5c245c9c9757bcd5487b08e0745fe3c,Merge_failed,2cf90dd6288806e91033d42b2395c71bb5c245c9c9757bcd5487b08e0745fe3c,Merge_failed,28f6525c9aa3e4ff434ddeb0f268020610db068154caa7b6c016a27157ddc71c,Tests_passed,b2f57c8fe7331115a864eaa953e863c1dae425a1fce24c2853225708c108383d,Merge_failed,2cf90dd6288806e91033d42b2395c71bb5c245c9c9757bcd5487b08e0745fe3c,Merge_failed,90f13990fde32bb5aa2a0de9e9f115a0d5e35f2870810ce341530819a1db5157,Merge_failed,168eee0d4020d7ae041873bfdc12d310e182d42f7fb8667128a65e98c2bd9b60,Merge_failed,2cf90dd6288806e91033d42b2395c71bb5c245c9c9757bcd5487b08e0745fe3c,Merge_failed,b6c6511be06c1d7dae131613837be9b8fce4adadcd60bb232e4dd7284cf908dd
31,refs/heads/master,c8219ee401dd1f5feac814af4f6294e7d57abe2b,eb9ac19efb822f141aa71fbe3495f428a889ae55,8aeca53cc5da2e39fcd102387343c5d6b40f0213,,True,True,Tests_passed,c75efdd969445a5e814073b74bb4b2806bf1d2c9c3c29451bbe5c17babc5d863,True,18,114,635,2,True,Tests_passed,bc57d9d0286bb6c4014169bc7bc51d76cafa243431b1ea2ec64543bf9c1693c0,True,18,True,Tests_passed,955ca38ea7678719e3025241fe65b862dd38718c11173dcbfe3305c1a9931ffd,Tests_passed,ed2df67aedc4ffbb82edb454603361e2712dc6c36793162a78219482e2683426,Tests_passed,955ca38ea7678719e3025241fe65b862dd38718c11173dcbfe3305c1a9931ffd,Tests_passed,63990dabb7eb612516c72de3706c1f5754f10f8986a009e2c0dc5e79ea6257c4,Tests_passed,955ca38ea7678719e3025241fe65b862dd38718c11173dcbfe3305c1a9931ffd,Tests_passed,955ca38ea7678719e3025241fe65b862dd38718c11173dcbfe3305c1a9931ffd,Tests_passed,955ca38ea7678719e3025241fe65b862dd38718c11173dcbfe3305c1a9931ffd,Tests_passed,955ca38ea7678719e3025241fe65b862dd38718c11173dcbfe3305c1a9931ffd,Tests_passed,955ca38ea7678719e3025241fe65b862dd38718c11173dcbfe3305c1a9931ffd,Tests_passed,05fc0ef3227340da87ea94670a881989d694c5e328c9c3183d0e4dfad05be311,Tests_passed,955ca38ea7678719e3025241fe65b862dd38718c11173dcbfe3305c1a9931ffd,Tests_passed,4dbd0291cf556303e55d0a1f33173feea303d1c98b85ef240b6e4365bb41cb25,Tests_passed,4dbd0291cf556303e55d0a1f33173feea303d1c98b85ef240b6e4365bb41cb25,Tests_passed,4dbd0291cf556303e55d0a1f33173feea303d1c98b85ef240b6e4365bb41cb25,Tests_passed,bc28846c9d6e0796d60384b1aeab80368a2592f57a83245b1e9b9279eb5a01aa,Tests_passed,4dbd0291cf556303e55d0a1f33173feea303d1c98b85ef240b6e4365bb41cb25,Tests_passed,4dbd0291cf556303e55d0a1f33173feea303d1c98b85ef240b6e4365bb41cb25,Tests_passed,4dbd0291cf556303e55d0a1f33173feea303d1c98b85ef240b6e4365bb41cb25,Tests_passed,4dbd0291cf556303e55d0a1f33173feea303d1c98b85ef240b6e4365bb41cb25,Tests_passed,59f088e07232a21291a81be2ab3827beda072fb7edf829244ec925dcf819c959,Tests_passed,4dbd0291cf556303e55d0a1f33173feea303d1c98b85ef240b6e4365bb41cb25,Tests_passed,74688f97e537a747a2ebefe41dee02e77cf16538f7e1e094f119046d821dba81,Tests_passed,955ca38ea7678719e3025241fe65b862dd38718c11173dcbfe3305c1a9931ffd,Tests_passed,4dbd0291cf556303e55d0a1f33173feea303d1c98b85ef240b6e4365bb41cb25,Tests_passed,955ca38ea7678719e3025241fe65b862dd38718c11173dcbfe3305c1a9931ffd
35,refs/heads/master,192242bb6b260af7a870650706e6f2459a446cc6,97c67d946f8871efd235dd1e3c132481138d0600,f57400754b92515f8d61d19c009d0a0f65487ed6,,True,True,Tests_passed,c2e88347666258e03b34d8253d8ba9ec4f86d27e43aaba0224f0db269934dac7,True,14,46,358,4,True,Tests_passed,1bad92bccc6b8cceea3745b0ccf459a6f80144a85e61fbfb0cf6779ec649c2b7,True,14,True,Merge_failed,2a3d2da41b504c0249d157ac273119a8eaf3de094fa84ed727118224798112bf,Merge_failed,66db785fed4cc04beca84d4f300544ca51f0e392f2a2794c4ea039715440b0f9,Merge_failed,2a3d2da41b504c0249d157ac273119a8eaf3de094fa84ed727118224798112bf,Merge_failed,66db785fed4cc04beca84d4f300544ca51f0e392f2a2794c4ea039715440b0f9,Merge_failed,2a3d2da41b504c0249d157ac273119a8eaf3de094fa84ed727118224798112bf,Merge_failed,2a3d2da41b504c0249d157ac273119a8eaf3de094fa84ed727118224798112bf,Merge_failed,2a3d2da41b504c0249d157ac273119a8eaf3de094fa84ed727118224798112bf,Merge_failed,b49e0fb44c22799b47b3ab1a04df6c5769cca046ba6dc9fe093f98a37a640d1d,Merge_failed,6301e22f027bf64d243b5971fef1c5e4f223f7bbe51b57023220205ffd52d5ca,Merge_failed,d5e7bfc14d031d2a7d4673ea882315231df794b948fceaca339055b8f7b9db6f,Tests_failed,3629dee54a532f874692bdc5b4bb7d2b7c7032f063a5d014bd420dba82c86a65,Tests_passed,4663f70b5671f0c39ea19c3863421e51ce9398ca37db2d42dbda6c53342be5fe,Tests_passed,4663f70b5671f0c39ea19c3863421e51ce9398ca37db2d42dbda6c53342be5fe,Tests_passed,4663f70b5671f0c39ea19c3863421e51ce9398ca37db2d42dbda6c53342be5fe,Tests_passed,82a09311ef7393611980b2ac982cf468f9162b16cf30a7d384c06b28ac9b37ab,Tests_passed,4663f70b5671f0c39ea19c3863421e51ce9398ca37db2d42dbda6c53342be5fe,Tests_passed,4663f70b5671f0c39ea19c3863421e51ce9398ca37db2d42dbda6c53342be5fe,Tests_passed,4663f70b5671f0c39ea19c3863421e51ce9398ca37db2d42dbda6c53342be5fe,Tests_passed,4663f70b5671f0c39ea19c3863421e51ce9398ca37db2d42dbda6c53342be5fe,Merge_failed,94020e78ad4af171184b2ed1a0c4333acba96a12e19172b7af31e7966b79e88a,Tests_passed,4663f70b5671f0c39ea19c3863421e51ce9398ca37db2d42dbda6c53342be5fe,Tests_passed,82a09311ef7393611980b2ac982cf468f9162b16cf30a7d384c06b28ac9b37ab,Tests_passed,2c25c468808e911702a12eaeb6de0a6098c92714133773795d8f17cabd6a20d5,Tests_passed,4663f70b5671f0c39ea19c3863421e51ce9398ca37db2d42dbda6c53342be5fe,Merge_failed,2a3d2da41b504c0249d157ac273119a8eaf3de094fa84ed727118224798112bf
38,refs/heads/master,ed64cc15aeda02ac0be3f15cc7770e336f14e914,73527200bb08ce511dd1e71575360aa0d2fd9e83,7075a4dfa64998e26cace6bc0de7b9576ff8a293,,True,True,Tests_passed,21c20f82fa6b69d455286f7728be33c2b810a4be336e857bef4d0e680f621200,True,4,11,47,2,True,Tests_passed,379beeaf68d9b146ddfedb5b8e13296b5e21b18bca90eb9b175a51e28ce324a4,True,4,True,Tests_passed,506d4c52c2ccf44289bd4c6c90177549976f6022e1dff964681cc4549d86c14c,Tests_passed,53d4d4af20fab91b36a9ab868488ef8f5799eb5ed110ac79ad7d9cb7f4615ded,Tests_passed,506d4c52c2ccf44289bd4c6c90177549976f6022e1dff964681cc4549d86c14c,Tests_passed,53d4d4af20fab91b36a9ab868488ef8f5799eb5ed110ac79ad7d9cb7f4615ded,Tests_passed,506d4c52c2ccf44289bd4c6c90177549976f6022e1dff964681cc4549d86c14c,Tests_passed,506d4c52c2ccf44289bd4c6c90177549976f6022e1dff964681cc4549d86c14c,Tests_passed,506d4c52c2ccf44289bd4c6c90177549976f6022e1dff964681cc4549d86c14c,Tests_passed,506d4c52c2ccf44289bd4c6c90177549976f6022e1dff964681cc4549d86c14c,Tests_passed,506d4c52c2ccf44289bd4c6c90177549976f6022e1dff964681cc4549d86c14c,Tests_passed,3e8104f5c1db05040000ddb492db1c802c9239148000a79329469937f6139387,Tests_failed,2c6531accfbecbfb02c0141f1cf5119f3fe3748c270d3bd97cf17d3de5e665dc,Tests_passed,d906294db854ecbd5d48530d4cf7a9795bce1e8402ff9e2d5464f501bb107704,Tests_passed,d906294db854ecbd5d48530d4cf7a9795bce1e8402ff9e2d5464f501bb107704,Tests_passed,d906294db854ecbd5d48530d4cf7a9795bce1e8402ff9e2d5464f501bb107704,Tests_passed,96e1a2644133e10d4e9f6b370ad95f98250047301b006c77a851221b33c50ae1,Tests_passed,d906294db854ecbd5d48530d4cf7a9795bce1e8402ff9e2d5464f501bb107704,Tests_passed,d906294db854ecbd5d48530d4cf7a9795bce1e8402ff9e2d5464f501bb107704,Tests_passed,d906294db854ecbd5d48530d4cf7a9795bce1e8402ff9e2d5464f501bb107704,Tests_passed,d906294db854ecbd5d48530d4cf7a9795bce1e8402ff9e2d5464f501bb107704,Tests_passed,b71ee62d5e90b21ef7989828730058802aefd7c1ce6066751c1e9354f057e98b,Tests_passed,d906294db854ecbd5d48530d4cf7a9795bce1e8402ff9e2d5464f501bb107704,Tests_passed,96e1a2644133e10d4e9f6b370ad95f98250047301b006c77a851221b33c50ae1,Tests_passed,506d4c52c2ccf44289bd4c6c90177549976f6022e1dff964681cc4549d86c14c,Tests_passed,d906294db854ecbd5d48530d4cf7a9795bce1e8402ff9e2d5464f501bb107704,Tests_passed,506d4c52c2ccf44289bd4c6c90177549976f6022e1dff964681cc4549d86c14c
52,refs/remotes/origin/pull/86,eb9e299ea376debb2035f1a98dd265ff72d2562f,e1bf5884afeac1d4abf2a4d457c62ae55aa478e6,95dc98c584d7a5ff8424cbcec01347ab315d9b37,,True,True,Tests_passed,564b2a81e1943b9b2dcd1de21d9f1cc0739507e358b765692406ad918508fe04,True,74,175,1450,3,True,Tests_passed,07c198b8b24201e7bb35fe6d5f516420b1309e90a18754b98dd65d17a33a86eb,True,74,True,Merge_failed,0a80549bab8dfe429ba6007326e4d2d2cc183d17d31496245514b7013cf1ae30,Merge_failed,bf1192784c2da627a14550a20e60c27912c72ca9d72d8306f6799f419b946043,Merge_failed,0a80549bab8dfe429ba6007326e4d2d2cc183d17d31496245514b7013cf1ae30,Merge_failed,bf1192784c2da627a14550a20e60c27912c72ca9d72d8306f6799f419b946043,Merge_failed,0a80549bab8dfe429ba6007326e4d2d2cc183d17d31496245514b7013cf1ae30,Merge_failed,0a80549bab8dfe429ba6007326e4d2d2cc183d17d31496245514b7013cf1ae30,Merge_failed,0a80549bab8dfe429ba6007326e4d2d2cc183d17d31496245514b7013cf1ae30,Merge_failed,214fa461300da89db33b99bd7f8ea74cdaa801d25a23919a5b5902a2e2a9475d,Merge_failed,97c4dbc624ec3328e40004ab999bbfc6d9b812aff3ba148876eadbd36d335980,Tests_passed,1dbd2346c5fb9814dbd9665c41743a453d4ba1ec6cc1a6afd195f8db0d9db47b,Tests_failed,85102cf3c3f946001581da403069657d1cf46d2ad92b4a14f5faf126ca616af8,Merge_failed,f36e6eda02977da20739665b57c4c1a1608d07db617cf31b5de5d20c40764df6,Merge_failed,b6e82b5fe36490174d20e6979761517fc82d2ac575b63d2c90ff56942147125c,Merge_failed,b6e82b5fe36490174d20e6979761517fc82d2ac575b63d2c90ff56942147125c,Merge_failed,b55bdfae21c23c36e8fd178f1f54b490d7d7ba9a8fe3ed99f8c13f234772edc1,Merge_failed,b6e82b5fe36490174d20e6979761517fc82d2ac575b63d2c90ff56942147125c,Merge_failed,b6e82b5fe36490174d20e6979761517fc82d2ac575b63d2c90ff56942147125c,Merge_failed,b6e82b5fe36490174d20e6979761517fc82d2ac575b63d2c90ff56942147125c,Merge_failed,8045b78022c757116d5056b990f8a7cb17dcebf1734ce0cb3cc6d7db63b15101,Tests_passed,d143d0e9a190366affbcda20c173cb7337f5c439373d79ad78a3fab33198bbd3,Merge_failed,b6e82b5fe36490174d20e6979761517fc82d2ac575b63d2c90ff56942147125c,Merge_failed,b55bdfae21c23c36e8fd178f1f54b490d7d7ba9a8fe3ed99f8c13f234772edc1,Merge_failed,0a80549bab8dfe429ba6007326e4d2d2cc183d17d31496245514b7013cf1ae30,Merge_failed,b6e82b5fe36490174d20e6979761517fc82d2ac575b63d2c90ff56942147125c,Merge_failed,0a80549bab8dfe429ba6007326e4d2d2cc183d17d31496245514b7013cf1ae30
