idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
219,refs/remotes/origin/pull/564,75ee6a33c14697af6c1b18b10c6a3603f0f8d121,9955599c1fb3db9927ab438356f5ae18118631ae,0333526d9a3d2893b9abb506cc38cc83de091776,,3955085f8aeba2e69102f70a2bd22de2474b68479b470fff8270ca3c1a3ce25c,Tests_passed,010f6c9866cba61a18d308d217f4881f4886852e000e6c76fb6d878a3d9679c0,Tests_passed,True,True,True,True,Merge_failed,f9cbaca59b4d1fa3299997955ae1ce92b65ad751a8d4091f1204975d19882fc4,Merge_failed,e03fc569b3ce845319eda3807bd63c3d69973e6c7ff1bb7a708f33025805643c,Merge_failed,f9cbaca59b4d1fa3299997955ae1ce92b65ad751a8d4091f1204975d19882fc4,Merge_failed,b5c206235b1cacccc3b01436cbb3d045c1f21cf88bd91d90695e8df1930b3af0,Merge_failed,8394118874165f5af8e9be55eae6714f880441fef246cf9b599841284f08cc4e,Merge_failed,8394118874165f5af8e9be55eae6714f880441fef246cf9b599841284f08cc4e,Merge_failed,8394118874165f5af8e9be55eae6714f880441fef246cf9b599841284f08cc4e,Merge_failed,b5fd2404497b663b447c40663f38832aa80a7fc78b0bf0ee6811cf3c29bb7f1b,Merge_failed,3d6fab5a59e976c332cff7f25504f98cc0432fd9106147e872dcbe880db301cd,Merge_failed,3dd3a6ab7aeb1959d1e66c50faf4e20a13e895ce5dae0ad50b0e214680fff4e3,Merge_failed,3dd3a6ab7aeb1959d1e66c50faf4e20a13e895ce5dae0ad50b0e214680fff4e3,Merge_failed,04feb4e20ed9e204fae4a4d584ae9a99f3d17913fd724396ed1fa89b033eba6f,Merge_failed,b53caf87b958cb6f6ce340759f17c8100297c9edb5036be86f29c47bbffd506e,Merge_failed,7696f16f686d7f3c1205c7746ca0a5c243d8436072339a4d59164c5dc5aebb23,0.06605100631713867,0.04931831359863281,0.050232887268066406,0.056230783462524414,0.048090219497680664,0.0627899169921875,0.05784153938293457,0.6624741554260254,0.3930642604827881,1.0187585353851318,1.0152490139007568,0.5039567947387695,7.294728994369507,0.2705724239349365
