idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
3,refs/heads/master,65f0e0b10250b975257d63608f0d6d9433f80936,a61e1dbe8725b7f715bb3bb6727144d36fd3d74a,bd471b8afde3b631b5bffb93ca8e524466428624,,False,False,,,,,,False
5,refs/heads/master,27c3fdedf859e2a9244b349554bb4da7253a9883,9b6b3e544856e4b9561666b11e7cb5360e1ab948,96ae64687d98a2c7df2d20ef955b38efc57d06d3,,False,True,024b3f07dabd0b5037b352161ee973594658df7f0732e3837bb6263fba342e1c,Tests_passed,c0557ed36475df5f37f54bb7bd9cb388ea9edf7808e6cbe73a818b7c9e002295,Tests_failed,False,False
