idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
836,refs/remotes/origin/pull/2859,0e97ad8e073770c2002b0547fd4890f6a1ee48f3,e3c28dc4a8b56687faf4d82952bb5e881b2a689b,66d8d51de67fd3e7c7249930f4a912ad9560d823,,True,0d09564434c7099edff11226bbe0d6bd84a05fadccef197ee3f83d57026d6fcc,074916a0656681af7130aa9bee9abed37b0a05506fa7a129d8fc71625209176e,38,True,Tests_passed,0.0,Tests_passed,0.0029414747946039,True,True,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5,Tests_passed,bc60c8b5df18c30b0ed237133e5ddd20902b9d6ed28601f97d673d847b22c8a5
860,refs/remotes/origin/pull/2906,003fc617fd62c516321de80d642d6c591f057772,67b59f28eafe93a6c0523a65099e4bab3a3d4139,857c4aafb27f2d1a3db41dd393c90e07a9d656b4,,True,10069a615a3dddfe98768502220b6cba18411998a86e40b39de425c2f7c72bb3,c8b1f32baea1cd36b8b46ebbb8bde142714ef483f465098fd97d588e6bb3a50c,121,True,Tests_passed,0.0052419202775577,Tests_passed,0.0057964149485178,True,True,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55,Tests_passed,55fb27f3b5417ea06b147b0b63e6a1c772f681689796e7898566a10db2145f55
876,refs/remotes/origin/pull/2970,040804393e830ebbe767f43d1e648fa1608123e6,46eb510d6c1edc08196997b0fe457e211bb5f0a2,fe61eb2bdf2b3834dd5f05ba7309e9a26f6165dd,,True,57031b20605da7713e55bb80f216f197d71d6f1c9a84b126f192037961ed957f,867b7ee08dae2e3ed9311b3661e5493177fb6a13665843975fa92f1615fbcc4a,6,True,Tests_passed,0.0175665680473372,Tests_passed,0.01761259702378,True,True,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f,Tests_passed,a1aacf79bb7dca564f0267e26856b3407ec4574d049d4ce25345f8637c7c705f
877,refs/remotes/origin/pull/2971,89b367e73ab57265b91c1d732c5c48e28a219944,ceae9eb67bd2a13a4224f359a9f8e8dbf03dfa42,a01be023e14c7fe919e1ae0eb00a561438aaee82,,True,fe3339e16350a12a91b199ddee050dd65d91641b7674e5ee91d268e78ad02b55,8f54898f16e5934165aab289b3ba70ccc829f2d91f2ceb786eb97e45fe38a9b4,54,True,Tests_passed,0.0175332824765607,Tests_passed,0.0240107591891124,True,True,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af
878,refs/remotes/origin/pull/2974,ca0cf40681297327d99ad433cca3da2063301984,06416d49921ac571c134f5312d321f52690a3735,63637c439dba5d5df010fc8228b6766b23a0ad1a,,True,e96588fe69cc44b4046a560cf3cdf71733c500b6e2dc7a6c16a4a0332b3a14d4,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,35,True,Tests_passed,0.0190641674984903,Tests_passed,0.0225757557086347,True,True,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726,Tests_passed,e22acf8299131327645b65e618a2039a4713f1f0063fe60b0c2754b5fe8bb726
879,refs/remotes/origin/pull/2975,70a1234b795039df0305a922c49ca3a4002427aa,b978e8a6cc4e44ff35fed93f6141c5bbbc3b9a58,49a4a83adaa0dbe5bb6d594b51542aae4b0ba5b9,,True,fb959e781404d00e8df79f70843b20e8a290f37fee0ba5f36f923a5d57685fdc,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,43,True,Tests_passed,0.017565268841062,Tests_passed,0.0225757557086347,True,True,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7,Tests_passed,5fc5aec1ba79875a73e61dca2bd89f76a3cde99c54f236725016608091bdd6a7
885,refs/remotes/origin/pull/2986,8c8461fbc75cdc3804c224268d7dde9aa62ab060,708a25a68483a8dff6b383f404a050b23edccaeb,1d5d672fbd1f0d3007923d6206a27f1d361ea21e,,True,d4b98f2f13fb82c9143c10385aa894a835046289c0b39f4c975beb68ae0c02ff,181f1ac0100cf3198e6a579af3b87790963a786d760986d31460b4ed46dc9920,376,True,Tests_passed,0.0247429028881088,Tests_passed,0.0239625661864302,True,True,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1,Tests_passed,8c5f30bdb62fbf31367ab1c785803f1c2b83206a9a2f01bc8fe652efdba976c1
890,refs/remotes/origin/pull/2989,a04f77716a38acaa548d7aab876bc642e9e6b412,18a70b6ebf8a9b5d9b577043ea349dfc655237c3,1fc897ed4de07e79bb3f8dc90fef5ce33c7e8184,,True,b9253253e530b42145075decbf2ed8257a5378af6c43cfe5a8ef8cee26ea09d1,e3896be59fa2c8feb34f0b7f7ff4384d4a10b80b4efe859e59b3e2068d7a7b70,444,True,Tests_passed,0.0242379456863107,Tests_passed,0.0251094926430785,True,True,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9,Tests_passed,96183d1865eee2f730ec107ced3f9a129126493cb25d547f82f487d0a97f74c9
892,refs/remotes/origin/pull/2991,d406f90314e3f55d13b3f6a705544e79d11b51c0,5bb853bce7ea754ef04120cf6182ca8c6d7bf872,f04d318f4b584a769e5555ba3993c0984e8bb5fe,,True,aa37228bb3525477bbca4d8d45ee3130e4a98480cd8cf3d1448ede7a20bbf479,ead797aef921c9ec9709f9896553be601e04e3d3ce3c9c0909f8eec40ad643c6,51,True,Tests_passed,0.0257306343444287,Tests_passed,0.0257072253162689,True,True,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8,Tests_passed,0c6002006ecceb0f63e77e5fa38761d561818b9217a0763da569e3d1c5c534a8
896,refs/remotes/origin/pull/2991,8f543e58f3391dc4cc5f35b22bd8f9176a54a19f,5d1b736681e07432973d56dfd7fae2ef70aff45f,4da27429c4f11296437006bf86e589e1ddae51b4,,True,8f54898f16e5934165aab289b3ba70ccc829f2d91f2ceb786eb97e45fe38a9b4,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,2,True,Tests_passed,0.0240107591891124,Tests_passed,0.0239669930414434,True,True,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af,Tests_passed,c6a0d8c9057052a8dd6ee5000593aa11fe257bf5752fdf23b3d49a2f4babf5af
