idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
38,refs/heads/master,d0a6bdc0056c1a77c643ab9a6fb75077f5298e37,a9a675565ea1e7db2905415d3633b1b4dc5d8ec0,8ea290e8ab59f0dd10b33e743335957559a971b2,,128,1,957,261,False,True,True,128,False,,,,,,False
39,refs/remotes/origin/pull/107,ad166d8705e6024ff83a0eef5a761ac616e2ad2a,305ea2e063cb81c1a79d96b57537f81d1a1273ff,35030725d22a421d59c52343bc2d20187c3191cf,,2,2,0,Error,False,False,False,0,False,,,,,,False
40,refs/remotes/origin/pull/107,ec9dd69acfc095d3f9f4ed90de8e5f4c25798df4,260c28c4957e700be715b4068bc81aa16c6a2cef,73a410fef0c887ea96cdbd5a456d942b326c1c85,,26,1,393,46,False,True,True,26,False,,,,,,False
41,refs/remotes/origin/pull/107,260c28c4957e700be715b4068bc81aa16c6a2cef,ade393ff2b3e832396b8a5d3c6f5cfd8eeecd9d8,2492da298e11e0051534e1a4224f29a362303ebb,,19,2,370,39,True,True,True,19,True,Tests_passed,9722a6e19319f1211cb3efdf92392d45aa1a1ff4f2f969118b385a468a008ce0,True,Tests_passed,872b12da90e7acc2df6f11500cdaaf734c934f7674a020e1b3d7721f3d412b4b,True
43,refs/remotes/origin/pull/107,6870329a7bad1cc7bc98693888b1c146745cfb89,dd0cccf8f62df8ca12f28d47bd657bda7925a3ed,25f6d3ec7edd05f164efe8d58b77031cab7e99f7,,11,1,117,20,False,True,True,11,False,,,,,,False
45,refs/remotes/origin/pull/107,0c670c0646ed48d2389df4315376207ce48372b5,a13f9fbf02fb892ee92827c7fb6d8446a480dce6,b1866bc2131383c8d821627318563bb7e70075a5,,3,1,4,2,False,False,True,3,False,,,,,,False
47,refs/remotes/origin/pull/107,a1b0039b44da214c5c1986d5cf71cac691fcd073,36e0f2cc829aece75e03b6f230aef478dfdbf1fd,1647ee122ee98f65dccf97082c1b544ff71b5976,,7,4,209,16,False,True,True,7,False,,,,,,False
49,refs/remotes/origin/pull/107,7fc2eef763836bc09dca637f11976a4f121d8bc8,37ea0770a5ee4b7f4f6ae8f3de14276d1973f367,e7bbaebd4e63718e885a47634670e3668a8cca34,,3,1,7,2,False,False,True,3,False,,,,,,False
50,refs/remotes/origin/pull/107,e7bbaebd4e63718e885a47634670e3668a8cca34,31e4d1fbdb28b465bf0dcdab20d6e0bfd3159cb2,d488f2469215a200aa55c56d8ffa6ea2925c47f5,,3,1,9,2,False,False,True,3,False,,,,,,False
51,refs/remotes/origin/pull/107,31e4d1fbdb28b465bf0dcdab20d6e0bfd3159cb2,9064faa62c66f832eb34718285a0d8eac513371e,4665986221f03b390a5031fa075ae2c7f034fa66,,179,1,214,11,False,True,True,179,False,,,,,,False
52,refs/remotes/origin/pull/107,e32be317de48ecdff99483f331c414f9b8c0c94a,0b082446f58305317c7a6fdf1f91c24df193e74c,b6e30ae7a4de17e4a70b5cda43c416be11c6f39d,,11,9,140,8,True,True,True,8,False,Tests_failed,5999e7a3e58a0d29bfe2e9cd820ec4008ec989223fb0bbf19be7548e8379a458,False,Tests_failed,a52d5ad1fb0cf921699e3a035660057028edb3a6b91833dd903ea92fa1905f4a,False
53,refs/remotes/origin/pull/107,223db4194c1c22dabfe42b73845fda6844b0093f,59080ef10aebabf4bebf0e9e6213710a3a3e73bf,9a796b461ba14f50631d2533d3b1d884dc3449db,,8,3,229,4,False,True,True,6,False,,,,,,False
55,refs/remotes/origin/pull/107,1d8de375037c5f9cc482ef8b2c46eaec0518b3f0,131376e9941acbf7b3d660078b7964d37b9d7edd,74449b1c42640fd1b6af6a692c96b61e5a85265c,,32,1,2893,98,False,True,True,32,False,,,,,,False
56,refs/remotes/origin/pull/107,ec14495f7e924633c84c9cb82ce8b6275d1a930b,3da4fb82eed191118b948e4c8546046c24b970f5,4c8aa146cd3d4e84acbbfd48a31c0d462fd162a5,,4,3,4,1,False,False,True,2,False,,,,,,False
57,refs/remotes/origin/pull/107,d2d77347564d66c317f0ef351698e1dce5d8064b,d613c91da988df26e48cbdcf9912d868009584e2,03afb5bc1ec5fbeffd6d1e2ee6b1f0a9f7b6d2c6,,127,127,191,25,True,True,True,6,False,Tests_failed,1a96ba202d7ba22445bcf44734babfb96cc1fe2db7ec25dd0c87105ced39bad2,False,Tests_failed,ec7fd1ea6deda54caa1c3dc5c1e35b9dbd71c953b34cdfbea0c54453752531ad,False
59,refs/remotes/origin/pull/107,03afb5bc1ec5fbeffd6d1e2ee6b1f0a9f7b6d2c6,dcfcb9c025bf8ffc682ba38439887e3c077e52c5,7cb313a756bb3f66224b13762f8e3b6757bba6c3,,127,2,19212,288,False,True,True,127,False,,,,,,False
60,refs/remotes/origin/pull/107,591fc1e9e32b6d8011348b4df6f8ac15ab0c86ec,fcec90af3df986778b4ce7ca09dfb020f4cbc621,5304b9d15799957d4879149bdb609f76f64df34b,,16,16,0,Error,False,False,False,0,False,,,,,,False
61,refs/remotes/origin/pull/107,1986b6c2a6f4eeacc59c01c0ffa2c7433d04d67f,a24aa1f9211e558fb377c8d8cc8ecb2919bed90a,88be24d805c060e484779d0ef2decb48a53d9384,,3,2,17,6,False,False,True,3,False,,,,,,False
63,refs/remotes/origin/pull/107,21a9db0f1e70cbe2f5b09008efa24a1e409f59c4,cde520398396f173841c39a75152ceff1f1f540d,46b0bfc1e8b6084292d3f8889674f98ca2faa24a,,54,53,70,1,False,True,True,2,False,,,,,,False
64,refs/remotes/origin/pull/107,f6f1556cd22543340abdde8813b9c40c835b9b02,9240c83fec8efefb4b611a23e06bdd4efd21f5e0,71b37ff73b386e399971272889eeac5700a5bb79,,128,1,957,261,False,True,True,128,False,,,,,,False
