idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,ff7a03250eb26cc172fddeb4437ac34fcd7672b5,4da118f17fc995cff5d539d896eeb4d79c7090f8,47d768f04b01f8cda9b7f8bfcb6b4dcc83354c0a,,False,False,,,True,4,6,17,0,,,,False,4,False
5,refs/heads/master,543c2e3df9cb3c1d2b83380bf48c83b784defdcd,5219d50f129fe9f25a4852df41f55da51658862b,e5b8ffa1201f2bc40f1328bc5cc0026b034331aa,,True,True,Tests_failed,8213c40ec6c8283d9ae02fd39162491500f4e63487a4f7b4743669411a6af6bf,True,20,110,326,3,False,Tests_passed,a52d9efeecd25e5882b35fffc83ee6c549489414589cf781cc0e5f40e4062ee7,False,20,False
