idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
24,refs/heads/master,04b2881401bb35ae6113c4802484135c1c3533ae,721cd7d882b4af5168f474d16a071d780ffa91dd,091d3e41238d823838d761c2c41532ca7e880f97,,True,True,Tests_passed,09114dcb420c91af75b3e08615a81b4afc454335ae2df7c939c660ba9be72594,True,56,144,583,2,True,Tests_passed,842420198bc8701ec5ba7c5a3bbde3d742c921a48e89eb417cc6ee8ea49e7ca9,True,56,True,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,58afa0e5cf788188d049991c194d2ca7cb416f3b218f98d6bac70427a09fefee,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,58afa0e5cf788188d049991c194d2ca7cb416f3b218f98d6bac70427a09fefee,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_failed,f0e85fbb38221f5f7c8e2ec546d3f2a7a4be4b686ceec2dd6747e85aa365639c,Tests_failed,0af47479ff6767c9a1d7dc1e2c84f654bc3d11510e7c43240cdfa545ee9e0618,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,58afa0e5cf788188d049991c194d2ca7cb416f3b218f98d6bac70427a09fefee,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_failed,f0e85fbb38221f5f7c8e2ec546d3f2a7a4be4b686ceec2dd6747e85aa365639c,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,58afa0e5cf788188d049991c194d2ca7cb416f3b218f98d6bac70427a09fefee,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,Tests_passed,22e6ca95f08bd28a1bddf8e1c2c51627b79b48c104e52ab5c85fb9a7b21305ab,0.042525529861450195,0.05101633071899414,0.06299996376037598,0.06098461151123047,0.03650164604187012,0.04703545570373535,0.04755830764770508,0.16946744918823242,0.11815142631530762,1.123809576034546,1.1631641387939453,0.08061742782592773,0.1398627758026123,0.04964494705200195,0.051422119140625,0.05165719985961914,0.05084419250488281,0.05155587196350098,0.08426499366760254,1.0509698390960693,0.04783987998962402,0.04947328567504883,0.03906822204589844,0.049164772033691406,0.039258718490600586
