idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,7084d919351ed09f36a82230fd6f47c8e805d65e,3ab8a9019b364f5887c67046bd700ac7b62fd2f9,7b541c60de7326b9b6493e54552fc1e8303af1a1,,,,,,,,,False,False,False
2,refs/heads/master,3ab8a9019b364f5887c67046bd700ac7b62fd2f9,94d170f5e633f8d247a12df127f6781b96b585e5,c43be99c43f9c07c84d28c43d18ad3e68987fe52,,,,,,,,,False,False,False
3,refs/heads/master,c09f43252e26db16faba186c5ea0bc19f0812d3b,4dbac6acb4dd092c530ba2114ecda9cbd27d4f06,d09ba1e32ab1ba457974ac4a8de5156be46914df,,e38aa72050f7d470b0c93b42115460a309bddd873c6414941d1d102ceffa5c3d,Tests_passed,0.0,a6442c9793969962637c255829931866b1ebc4c9bebc5b7819c72c48d0aa8a68,Tests_passed,0.0,True,True,True,False
4,refs/heads/master,7256e6a63bbb5890c8c32051707854e3ace13d03,a0784fe7afb6a2762a397ad5a72c29301ebca09a,0b92fd35f4a21777498c8d7eaf822e64a465b7c8,,ee251d3844f52bbbf45bc740aa18f911d1a4215a6b383bb27522fed6896f75ae,Tests_timedout,0.0,dd0300e41a7267f14626ee28087f996f3166ac1fd916da0b19ec97ce6a7d2a43,Tests_timedout,0.0,False,True,False,False
5,refs/heads/master,1be40a563bd2c29a326c6630d93c35aa26b1cf53,103de6c7c668eb16ef15be921bb631986ac8dd81,6236feab766ef18dbee67f25821fc86ca64bb38a,,,,,,,,,False,False,False
6,refs/heads/master,055fde77205a0bebfd8d24a4e7788889017f0406,9e705ec8a6d9c2b9e941073bcb5df6045a63e29e,83f1db6a0df05b1d4c304cec2bf8de0f2595acca,,e06ccf19c7f22abe38459ebc4667ac1d8d99cf6e5f9a3762d679093048a395e9,Tests_passed,0.0,1a1d8e291cf6b0975e843ffb6c35a901c2086c36d3b67b78123ad1296c975860,Tests_passed,0.0,True,True,True,False
7,refs/heads/master,65008a685800c31d0a5d2115ba451e6868dc9653,d31189a778ef72a121a2f42d5383212f162bbb9a,712bf7ec4de34652f478352274b6fb25451c88ce,,bb23a9a541d9e4dc6b0793ad0e8f700489793d6d78f8266f4b40ab0da0b56243,Tests_timedout,0.0,04a5f87904683e1a7d67314c611cbf66323b09211c039b5ae6149250219ca32a,Tests_timedout,0.0,False,True,False,False
8,refs/heads/master,c01e02903d45c82a9ecaf5c4329cdf847eb9e183,15c5b26f0d2b2d0256b723095bb98ebff43372e8,1614b78e0dadf9eb001dfa250a3da1effd2f3f1a,,,,,,,,,False,False,False
9,refs/heads/master,c8f43da612317cab849001600f6e73ba041b8b84,dd57918644704201f560201332447976285bafa8,f2e059a2cae1fc5a7e1b2f7f44e97fde27167b88,,bf5127531ee0b72bbefb696415261ae4a4f63c1efa7eafb3245260541dc02937,Tests_passed,0.0,1e1d9f51122e1138fc75dee98281c14115eb24c3ef101c62ea57498d14913ca0,Tests_passed,0.0,True,True,True,False
10,refs/heads/master,06ba6e473ca9c3433ead8951cda425ecd279e59e,02f7f4aca77b28fd540fcdc2ec31cf19786f4352,655910ea0e7f3e5bab994981576fde6711ea9073,,084d210fb31d580f7b458720ec79fbbd6cb9872afdd3b990239cecd0cd964aed,Tests_passed,0.0,478e9b310b6d68202fd5cdaa3ce86042b338dfdf33af774163a97177f23c7182,Tests_passed,0.0,True,True,True,False
11,refs/heads/master,938bb575efd38c6f1558104057e46db5f5541db1,9d460d2389b2c0faa11da0e6e80b4564f4cd4144,e117c7b257ab42b6eee3d172f5cb7d6b2186a882,,,,,,,,,False,False,False
