idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,140f182a79bf36a1dbdf37ca11933ec141aebe48,c349e5dc1408d255712cdac8afcf21547b656d45,ad55b8a8a78bb91b7c1b80f25953119c38a5a4b3,,False,False,False
