idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
9,refs/heads/master,7475060adde9b911d104d64d02aceaee05fd9e4b,1147cd2e5a3da1272d9d771ceb4436351c574afb,7bb821bec10da6c91bb2f09992b86484b8e864fc,,c8f845049af1e9c373021accd0568f693e48e945ea922d89d242285e5c1ab391,Tests_passed,c56d60a183af3255d50232947d6eca28f39d35a423b5303bd87e4d2dbcb76c49,Tests_passed,True,True,True,True,Merge_failed,e91595d2c8c9c830cfe02f9b3fba3ca747196e07f9f4dffc72bb27a2f610aa03,Merge_failed,e91595d2c8c9c830cfe02f9b3fba3ca747196e07f9f4dffc72bb27a2f610aa03,Merge_failed,b821b3d3915d5c934c2a33394a0742272e5be3f5c7147e2f783705238364dbfc,Merge_failed,e91595d2c8c9c830cfe02f9b3fba3ca747196e07f9f4dffc72bb27a2f610aa03,Merge_failed,b821b3d3915d5c934c2a33394a0742272e5be3f5c7147e2f783705238364dbfc,Merge_failed,80accd7c1e4c64555297d9c3bcdab9485f17b90c752c69048cebacffd2edea47,Merge_failed,e91595d2c8c9c830cfe02f9b3fba3ca747196e07f9f4dffc72bb27a2f610aa03,Merge_failed,2e5252153ac90880b80d18c346a7ea059e31d0abd2038b48f82e36e715f887ef,Merge_failed,9b5634bc2c1cb8f68ad1969706d9e90486218f2fe3017504ca466b9cd176e0a2,Merge_failed,9b5634bc2c1cb8f68ad1969706d9e90486218f2fe3017504ca466b9cd176e0a2,Merge_failed,ccd4e0f08398b9847dd01d68f676d240401681b29064bc89f8e56c0744cc96ad,Merge_failed,e91595d2c8c9c830cfe02f9b3fba3ca747196e07f9f4dffc72bb27a2f610aa03,Merge_failed,d450ef3be5e72dcd0f4ff47f56dc5bb7d922b3e60bfc0bce0582959bde72c724,Merge_failed,70e974e6a17f0d5c2f1d3365f8c5b19cc62a4a54578be522ea5626ca94139006
11,refs/remotes/origin/pull/1,b53b9078df7906fa163e52bf892e8f120c7784ca,e387b50474e7e19df4428a630dfa71e60c28824a,d038300dbf0151a6bde3a1c9dd77a7f7ac4df050,,c2353a21c685c4fe46db4c570183b1b46cef1a2daacca8cf16f4ec0e6a8939ca,Tests_passed,8eddbe1d714bcb573edaa2f601f83af565afe376078aeee20611b344f2787f16,Tests_passed,True,True,True,True,Merge_failed,fc62729528e9cb16c2bf63c9ca7250e1258e414e4a8766bd798080bb1189b762,Merge_failed,fc62729528e9cb16c2bf63c9ca7250e1258e414e4a8766bd798080bb1189b762,Merge_failed,c50a068cf49bf55bb59092c58b5aabc82bec04e74194f098275efc3e1b832a4b,Merge_failed,fc62729528e9cb16c2bf63c9ca7250e1258e414e4a8766bd798080bb1189b762,Merge_failed,c50a068cf49bf55bb59092c58b5aabc82bec04e74194f098275efc3e1b832a4b,Merge_failed,e39a8f0616da2f5097bde218baa825d7ffcc73cdd4fa7b2b76ca12bade4f0e7e,Merge_failed,fc62729528e9cb16c2bf63c9ca7250e1258e414e4a8766bd798080bb1189b762,Merge_failed,84deb8595fa17d86df8989a480f1a21b99145162370af2335bfbdddbb7887c49,Merge_failed,53b65161301933a02dc66911164acf4f2bf3e1bdf098d3ac4d8bf4decb664af2,Merge_failed,53b65161301933a02dc66911164acf4f2bf3e1bdf098d3ac4d8bf4decb664af2,Merge_failed,53b65161301933a02dc66911164acf4f2bf3e1bdf098d3ac4d8bf4decb664af2,Merge_failed,fc62729528e9cb16c2bf63c9ca7250e1258e414e4a8766bd798080bb1189b762,Merge_failed,3a376f471ccbff178f421675e314ea71ba8aad4a4faabf558346f57521de2517,Merge_failed,23a05aa1f8ae94d72a505a8994de4733f0f5e067c2b8998e40bbfdd620c063b2
