idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,f7dc18b1dd9a238e3741d5444f65c7b2773e045a,af6062572107dede50f7f5a5523b9bf590f28ebf,b2fd92ba74ad6d07e08974c99254f592269bfc84,,4a8ddc608b884467e9faab575753c49aa0061b9c6813d0af69f84d119f60bfc3,Tests_passed,0.0822856914436472,9fad6c0005761a346bafd29364f2581bcb67eb08b63a41b3f18bf4ee2c9a83dd,Tests_failed,0.0,False,True,False,False
4,refs/heads/master,c2454cac3e7a1c075cae2be126b14094a14da8bc,ceed75b3a1c87755f8e873418d0ce7e31b275ed5,005ed3b83f1a243798b5c935420b4d54b27c1ad9,,078ba1c7a764e285c11bbcc34001a41d7f32a4e237b0ba04bf6e72651692ff6c,Tests_passed,0.08316561972718586,9a99c25b1c628133373ee50f0e02c6915bb6403137ff315c985a6978b2e9dc4c,Tests_passed,0.0822856914436472,True,True,True,True
5,refs/heads/master,152d900160c94dff74690758f91e5fb954130830,1c89fc07c52338244bbe16a2f408c51668342d4d,9aab915f079e01ef43b1ae502ad923cbb0ac27aa,,f12dda954f2f8e0888879de971f4e0cd6de29489346da3d960f52da65a2b49b4,Tests_failed,0.0,0cb4d3c042f9f5f40d447e86824d31143eaf4d4910db736e1dcf68b0bd79abd7,Tests_passed,0.08258279341263314,False,True,False,False
10,refs/heads/master,05ba27c538c13294fd3bae02cc9002ac1960dd6f,af87109008f58db05253f6f2f26d5fbd2edfc93a,0255647f1ed63f8d73de45368e697d0b12f079ce,,,,,,,,,False,False,False
11,refs/heads/master,a6fb0c2e8d95c9ad4371592b55856de5426a8202,d1c6bcc98cb3113661d5f7e3bdf4a5f49d6de44c,be4305bf07e2f22bb31ceadee1b8d499eeb3eb4d,,8be2f045986dc05ae40fc5fa744692b22b55db6a8fad9a2f1fdefb71de47d88d,Tests_passed,0.08319944682841512,f4cfdcc650e0c5070e6fb0c037846d5bf453f96c1c6f12b143f16612f9076c06,Tests_passed,0.08316561972718586,True,True,True,True
12,refs/heads/master,4a6d398c2f2a88db6757d879eda2e3046584442e,a8e84ef496244329bade44768b82e2acbe81b2f0,bbaec88d174a54ae28948931065dcb8877d22150,,7867bb47c918f6ef687c6739754582211d5813b25d834166c24157ec29516d6d,Tests_passed,0.081807130472907,450725766e4982c1c412a28a5e09783fdd5eaf0ed10c55e88b1c56cedb6932e7,Tests_passed,0.08161558224293482,True,True,True,False
14,refs/heads/master,15906f023072daf23048676c15bcb0d6142c8e1e,19a4f64bab648e2a408f755c97509a961d785c3a,e8d6dea8de22767ff83de85729959471e71c67e3,,c9279ba458fea097a3086890b91aa41127d73d6acf95e70122b68b5b916fca0e,Tests_passed,0.08166762988501165,edcc83947aab7abab465c050a1d44033f7099150e4f44c6d3c442f3ac18758a2,Tests_passed,0.08166762988501165,True,True,True,True
19,refs/heads/master,74a489c92f34f73958a6ae8ae1806a4f1f5ba571,bfd75d205caf7b4e5b12ea10111d6d6a3b10f785,4aef48c13cdd045001c75554d44cb3d5b2f2a070,,a7f20b65424d884056e9d4e902a7cecca90a778e5b5a15d543998a1959f3b5b3,Tests_passed,0.08141131519770752,6cfe512f67b86b693a098a18fd147a7bfa5e9358616ed50e687473564868db64,Tests_passed,0.08314565706981557,True,True,True,True
23,refs/heads/master,1163f16210e2d9f51325c48da78153b13bbe88d0,814ea63095b29af696c4d64d94cbee4204180bca,04f96215014d8ff6430b9e264e198dafc0c251da,,,,,,,,,False,False,False
24,refs/heads/master,20871546f490ccf83f473e7763d1af187dc38d67,d0e21a6149a3fa947f36f9abba4674b249f289b5,423f9518c133b37ef854b5372745f21bbae672c3,,9b8a9b5869200b1dcedd5f9918e5521bd0303ecb72b4cf14d2a12585f092ea36,Tests_passed,0.08284395123729293,46a8b6e1abe46d71f1df5c1e212adaa8a1d3f58e79cb681844e88c8d67762fce,Tests_passed,0.08310311205005282,True,True,True,False
26,refs/heads/master,c502bc6b3374bf7df609bf6b30545268b15d28f6,bb1c9bc4db7d22c7a3becfa3e82dfe7e272db08d,a33b1b3a1b77c53d54838540ccee68c7ffe584ad,,793ecf50775136809929de1898e6241e91923e32ebd486a40ed0d09b6277df00,Tests_passed,0.08289766970618034,b89ba6c22036dbae19ca717bfefbaa801780429a2987b9300d5c91b1ada7b8b6,Tests_passed,0.08313013086239128,True,True,True,False
29,refs/heads/master,e7b591b6782dff46b72038723136e08afe7ca31f,4e9a2c55779cee17b251c9d7733374cfee16f2ff,082cdd8e3d9cb71d0344153898121ad877fe4ce2,,97561def2dac9fad3e15b2d74ea0ff07ab96e349b127eeda40d5fcc39e20ac6c,Tests_passed,0.0830204760841772,025a3f35f03a73a6691d47a041a2c93f29235d1d1423a4b9c5162d4e86c2c147,Tests_passed,0.08318422122814152,True,True,True,True
31,refs/heads/master,5063a4a2910659b8b56a552fc9ac1b3be8870af3,cb671a09399bbdf7923e114ed0dccc6a7fbc0434,981a4b0fb50a18dad7cadec54e51e51393a38144,,,,,,,,,False,False,False
32,refs/heads/master,d1d166d8a7758d1fd23b55ac8fc309afc69c6aeb,0888254c2c844cc09b0db6677f7cec5f76b053de,d5a4385623e6a55ad8e67262da4e2e5c7a959e05,,386c7f9ce0fab979d62e85ba87179432ee9525115247c65e2861091030446c45,Tests_passed,0.08503429640407399,b3729b3f2f7c431903d50ebf5e895e04ebd09050b45b5260087013e9bdfd5cb5,Tests_passed,0.08319944682841512,True,True,True,True
34,refs/heads/master,406311ba793bda45ec123b2a93c95b6a5a01a9ba,ad7e1ff096ee1c8b73d96a93988e7a68d3fd444f,86dd8327896bd817688b27cc129a951116157de0,,,,,,,,,False,False,False
35,refs/heads/master,2d3707d818e6ebca791de94ac50f8f4cef3c6716,b5ec464f93571c0daeb6d25b9b52e47a3f0133ee,95dac4a1b7b0f9e7de10639d094252955b2aa523,,,,,,,,,False,False,False
36,refs/heads/master,b5ec464f93571c0daeb6d25b9b52e47a3f0133ee,0e2d3ecad028f038f3f9866d85ced76eae32beea,71c4729af26c738f47e65b6ce229c584853cc574,,93abb464332cb66397f8f900470dcb57704c37e2585b9ef0797c24f0695b1c69,Tests_passed,0.08330278965587457,be21350503b8280759521127b96ca37c3e9e6a29838d02ed75477884a0269a8a,Tests_passed,0.08327565851076822,True,True,True,True
37,refs/heads/master,393257c277c92fee1a9ed962ca58cd5409cae9d8,71c4729af26c738f47e65b6ce229c584853cc574,0e2d3ecad028f038f3f9866d85ced76eae32beea,,be21350503b8280759521127b96ca37c3e9e6a29838d02ed75477884a0269a8a,Tests_passed,0.08327565851076822,93abb464332cb66397f8f900470dcb57704c37e2585b9ef0797c24f0695b1c69,Tests_passed,0.08330278965587457,True,True,True,True
39,refs/heads/master,55ccb1962cc3268669a1a67082ecdb7c529bd691,bc8af3aa877fe4dced2d79a8b6429663875a7f21,507042b0a74c8b4d6c24122da0f77bca6b2164e2,,d795479c264c6bb43c6c62aa5179473e858ffc0cc614d5488609e41353c6a1c0,Tests_passed,0.08332484673197955,b324c2318b98a3602a3a1b4c3f28c4b681aa4345f0c8f13144826e3b05b3ec9f,Tests_passed,0.08330278965587457,True,True,True,False
41,refs/heads/master,a06b7693d76afdb92aa2187de52db638f1cbf688,a61a51b03a3baa0d30fd9a5d76be7cc4c17a1c1d,67afaf303c178960a4905c9507de98e5f4f53f2f,,0801e27820d8ed75c327203f2e3968142d7150d92cf4315ffa83878e10fb206f,Tests_passed,0.08346572161798851,6982b6d91cd2bbfe9f4f6fc9255ace3ba702ae522ad8d4ae4771186a017d97de,Tests_passed,0.08335540658937632,True,True,True,True
42,refs/heads/master,bc8af3aa877fe4dced2d79a8b6429663875a7f21,09eeb3c07b9edfa40fe4c2d4313808b3be648750,86dfc60652bfbcd6e84a3e533008fd3a51f0b26a,,523e92d6e4e6a2aa2a4e7d473a65ad1b7df8d4fe35abc4459ddf0ba5397fa5ee,Tests_passed,0.08372976173462096,74cde42a5b45bc99855c988a08c9b1766d597c18176e8f21cb0240a5a642e775,Tests_passed,0.0833231496191291,True,True,True,True
43,refs/heads/master,86dfc60652bfbcd6e84a3e533008fd3a51f0b26a,0306c9bbec5c2c9a619a6638a868e443c88ea8a3,8d8cf81c62a3fa226c8f2cb5c724bc4c959faf78,,ff3b708aba3d7386b18f2d35063a94f064516b8f20474f853c904fdf4c6df923,Tests_passed,0.08335540658937632,74cde42a5b45bc99855c988a08c9b1766d597c18176e8f21cb0240a5a642e775,Tests_passed,0.0833231496191291,True,True,True,False
45,refs/heads/master,5f322fa7c293447c293df858d76d409b52c96824,028e43cbcaa2642b5d4e4e04e3a9154672695d8f,0ad8ad3d6dc2645777ec5a2618768698a90e9a69,,,,,,,,,False,False,False
46,refs/heads/master,028e43cbcaa2642b5d4e4e04e3a9154672695d8f,84c32eb7792cc018a9b631e3923f5feb39f80957,d73291bc18f4c6591603c06a6c04daa1a344f508,,531cfa0206eb0b9081663e9b92b3a4c7942464eeb55a4bc785ec1c12194fc3b8,Tests_passed,0.08358513679052675,c3b6eebb5631121d5e5e0e91116f8ff9ba889e42bdcf19a1790aaebb786301c9,Tests_passed,0.08353070891865404,True,True,True,False
48,refs/heads/master,b08acac7c634ccdd71e58c97c43fd530a0b204ce,3ba6e235e358a92a3c1d56bae09d3c0a152e3960,5040a9690eeaf56e6d8c33f6e89103ebef2ca22e,,a91ec484a722f95ea67eaaea70767a45c2e0de56f484c692875c82b0d6b821b1,Tests_passed,0.08420121022516774,539bd55cf15914861d65ed666a793f94cba44746e37db078face6f7f9e129c68,Tests_passed,0.08391967014707993,True,True,True,True
49,refs/heads/master,3ba6e235e358a92a3c1d56bae09d3c0a152e3960,dbaa4aacdac2c617fde7278202d8ae33703b9aad,072ca629554490423666f08c02151e4ac1e6f4cc,,e87804008363473ef3453ea3dcb059b11d3cbe5b1269a8658fb0cc3820cfa13d,Tests_passed,0.08440968926670243,a12b1d416180386612761308797779bdb947b48aa503b6ac4376ca3a4d2aafc3,Tests_passed,0.08438705418841148,True,True,True,True
51,refs/heads/master,0b68ce0a6facad08e1f3e5c192dd96cf079af89f,87cf594edf5433d6ed07e3d36d56f976f7638ba0,d138f5355e6568c83203715478b3a70de13f1610,,,,,,,,,False,False,False
52,refs/heads/master,b6ec699eccfc9c6fa3de463fcba5fc721d1ef320,3ac4f9e7b3deedfb69f9d21111a3a730f721cb91,cee6af64c2d9c701ea7f5b7574149b27ad848cfb,,ccf36b4a00032991660f092f9fc7211e17ae7b9ada31b2e2f89e6e13be3bd91f,Tests_passed,0.08462620495635266,016a453d841fd2171a1cb0220ca3b07d052e07448ef594768e1493c0a0256439,Tests_passed,0.0845964556752621,True,True,True,True
