idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,daa62e50c909f3f4210e160417d4d7bc92d7cc84,8d4db5eed7d47f554f90b652d0838af954ba1e7a,5ca2fc3054068a770bc0c7acd6cbb83f5c9e2efa,,3e276313b4020d22f85a0c0f59751850969e9c8888ece1e6af7430a5f2640a9f,Tests_failed,07a666b91f27f6591315e30658b483cacc8fc3f55b0cb58ef507e83095658e7d,Tests_failed,False,True,False,False
2,refs/heads/master,85b4c012b3bd232747198fa1f7d5c197d2158019,08a973be12c3aad4cad76d47643d8e01ecdd865a,433a92002933329a9df2c657624cf1f852a92a78,,03899c8868e54bb8cbc694824b5d9faab19621fb6604904827abbe0a18a05ba6,Tests_failed,7e66ebcde4a9f569493cae327101202bca1489c5fd612dad879de7ced98750db,Tests_failed,False,True,False,False
3,refs/heads/master,106fa38916dcc11d26cabe2f6617de8425c52073,7e1353327323cf7e625c507c08b51b30101f126a,314b5a585ad961fb4c962aa51ccbe2fdea9c36a8,,4c01f8690a7c3aec237a0dc3933190b3b3097544d67515023efb2c943f19c79e,Tests_failed,be31ccf43000048cac477e5f8c63850b93d75fab72cd470d80231c9e17bbe555,Tests_failed,False,True,False,False
4,refs/heads/master,68efd7c27c6923d060f0762e9ae8a8269c17f10b,3791ad631f902563a27222479d206a3f4211ab58,00e5278689e12a8221e6d75e63a08cf436931c0d,,b89c6c09d9275f0289b4cb0592cc589a4a9bb9aff8c638ffd7dfbe92ec625f97,Tests_failed,2b3c2c746e0342e075ba537c89fd481528cef0b96b614b97a865cbad588ed43b,Tests_failed,False,True,False,False
5,refs/heads/master,e1c7b35693b50c48690dc1f8ec9c4018d1081b79,60263e02ab0667a4527f0654e98b08aee3da3517,2e9b73ed167c67422631b7a8c8f166f2ee581870,,da74e40e287fc1ace553962fd696c4d973cf3a63d3e659869bc415eac4861317,Tests_failed,f798868803bce7a566d8bdfc368d621d0a933db837c4596a7109f5aa0b799ad9,Tests_failed,False,True,False,False
6,refs/heads/master,d854c18577cb5346cd65582109424d4677bfc21f,e7c16fff2425e27f30a0a5da9ecd5e14da70e403,3f05119962a5575a2ff9e413272f868053872c04,,4044342a287032c886ed58dbcc2c4f8db111d59ee03b7ff9dfc106e78d076b73,Tests_failed,c3f3df94dc2590db28070b7190007846cbf5f952695d240314b64e24e67338f7,Tests_failed,False,True,False,False
7,refs/heads/master,0fb5521f5acb71a8c7d1e450b94753cbf24d6f03,5ac976d29a8dacddf412706bc221dc1e95475b67,e0550fd06f903d6e5b7aef44898129b11098c5ab,,8ab44b449aa5dc3440f7eea937ee7a1bc0dd95433e84a0b528ad235c5216b21e,Tests_failed,41c8165e27ac3adf0b5bfbbd87e44abf447ded4c3325cf6cf43004a738b155e8,Tests_failed,False,True,False,False
8,refs/heads/master,5aad00e98fcbb829078428d27ec8c3b956838819,746f2ca2d9e5fecc6317a60be51f9d17410fb511,b0afe0f5a9a07d2e72742fbe9db430cec9faa36c,,d4cfd0c58d12f82c65e8c40a440c149b5073aa6a7006fc9cbf288e3448a43d06,Tests_failed,56b36166bdd2f0b89e22c916ce91b3b824cfd15348dfdf23ca9f572ce5ed1cb3,Tests_failed,False,True,False,False
9,refs/heads/master,5a4d5306f13be31b034d8aad85d653330a68e85b,ac00953367860b3a4092aca60a4790736faf15a1,226ce898efca4bebd40e781bb85c55778fd34384,,b08269697d68a2ad510c44762cb10a8fd7486825260bee391c51aaf02c42a0ab,Tests_failed,cd011b5e6123e422b763f5dd04f0db1e9f118c8f9efa8835021d3760aefbe849,Tests_failed,False,True,False,False
10,refs/heads/master,0a71db1acc15fd20c1029b9b533d3348e8115d80,58c06046efcddc4c33bb28e5ee9e0c4d1ed0ca4c,e1ea30a94230623513d9d02d2dd46db8a552057e,,a35f704c8e58a7733a797bc17b817293e9fe69ac03a73124c23bea29e5d822b3,Tests_failed,90a73b00b25e09daa7ccc42b9249f537f09eee7362db2f7db45278cef11928a2,Tests_failed,False,True,False,False
11,refs/heads/master,a9f885550ac40d54fb779fb52d41fee3c9400f1f,f2fea4d0e02be08524a3c63f0766520146627dfa,419caadaae461c498dcc502db6b840b8edf627b7,,284d2d0b6d4df602fba83a521c94d0c56c711e793c82b5b823a2d2556b9050fd,Tests_failed,bc8378f620f93bcc8e592a0cf30af1c4d02a4f9d5f11c479b889973730dcbcda,Tests_failed,False,True,False,False
12,refs/heads/master,2f29eab3c1107e26109ad4f19ce4e994609cdc21,fc668cfaa0f202a76cdafcba63e57e9201bc467a,d3a2d665117c464c488c1c67790ee44464d74bc6,,55c9594d68226ad319c3c0af9463646f5033fcfb9328a5f6092394b7c2adb752,Tests_failed,dcf8f3b55cb85d1e88cde76b2ba9f9288a88c66f7344fa07876d7eca5802c971,Tests_failed,False,True,False,False
13,refs/heads/master,a9fcd9cf7c79327c6151f037885136976e3c9364,ee0dc8eef9e5477e0859aa8bf1d74990ecea734f,2dbc77566992ab4679a317e0c14bc0865d4dd083,,2e53ae05e254e28e968eb8fabb72cdae0d8197e491b55b39c6fda5f3b43e30a2,Tests_failed,749cbecdd7432732b29e9501dd791014f139b4e80a7645e7abb01332fa670f7c,Tests_failed,False,True,False,False
14,refs/heads/master,69a34d5bc4a8c7f222180c11cbea59c212c80c50,43eb8f1eaedf311f8e24d3bc40dfc92a9fa41f3e,029e1e940778d090b9c5c12b4d4914d60d77c463,,,,,,,False,False,False
15,refs/heads/master,45833662260899f8189fd6a23eea6b92419b1843,cabdb3ec66eac58255cba52ae1b3440e77053614,9805574673386ec95424fae89fa5d39c84b804a4,,,Git_checkout_failed,71b13e1ddd99d4e6722e468a22d0a5e22c96273d32a075a854124df797e517a4,Tests_failed,False,True,False,False
16,refs/heads/master,a2229e7163ddc84422572d16a005191ff33b82b8,70f3de554cfb85147922c5254e20532e2614fc53,b68f18c9f140490522cb26b9b0f02bf173d0bf40,,a5479af4df920711083dac18f25d33bd6e2c4e88aab7427568edad10cde39ce0,Tests_failed,a25395cbad04041c845c90e90084ddd979884fd3d4560edcea244a250326f7ba,Tests_failed,False,True,False,False
17,refs/heads/master,eb39e8e0de0777377fb497d82ff50e495375dcc6,a95bcc3388c58a8ac09f0a1d02386331db17b6ef,cd6b018deac88115953783271c42566ba6ce7d31,,e2dd8b16691c27dad4cf1082d1c2b00d2514eb3653591a22d7947e5ba43a2e98,Tests_failed,6899a587ecc4bfdbe958df509568fa28694bed997109ed95898b5929188f80bf,Tests_failed,False,True,False,False
18,refs/heads/master,def30aad7228043837575544ce7d0681b07c57af,c8fda3fa51d6bf12bc9debd9aed765e1ff2f8417,e8ff35d0df9a689adf15c2997aa2e52895fd135a,,c051e7cab74e8aa7b90b3e324b95a5e0786293823a2eb50906026da318549d51,Tests_failed,9f18a9c45800516b1ba3934ba7e76576e17c5df0113643133341cfc0ef69f87e,Tests_failed,False,True,False,False
19,refs/heads/master,47df4203b0b249d8bb1d3f8aab8ffef12822e83f,1e279976ffd6f699c638f3bda6c63eebc8190e17,55eafc71f66fc3c564c6d22039f1dcffc81870f9,,5557bf4c71252eda9b61d3402a57699dd7281a34d1d43fdc34d4d645aa87f2ae,Tests_failed,714f8958990e1c08271062ce9f0fd939f6edb791207a8c33d7d23641d370a5dd,Tests_failed,False,True,False,False
20,refs/heads/master,12973f83e6a9400e75345213ffb0b393878f0690,ab8f73925bb9bc9226c2b47cb9df544f09d5afbc,bc1c68639d76302a7131e4a1d8c454d256e2650d,,f769b70acab56d1c3caa07c5cf27235c3967491beb04802d0b123bf2fd6058a2,Tests_failed,d95cbbd462fb85c88ecbcd82eb1cc4b0c6da6eb4ddb4014e782c48829e0e63b5,Tests_failed,False,True,False,False
21,refs/heads/master,c81afc94bb7a8cba2fa5e91dcb848328bbd36fcc,a751662622dd99d5b1d8ebb8b440b68203c10f85,ffe56f98cfd16c6f6eda7c23fed9c1f55e7377ba,,5e34d2aea8c6e02bc564bc3b2dd90cda4297b8310a371485c0de560cb842ae79,Tests_failed,d3b3578e78aa36f619ae9479c1c0131840a6669e22ea50f3d6e17951536d40a6,Tests_failed,False,True,False,False
22,refs/heads/master,fad05a68e6952642ca8c65fdb2394191d7a4d167,c524ae55e672ee81af20e846d614a31487029479,8dd54bd15586a4ded76da2bdfff7b81b6498eb56,,c7fecb77ae54261c9e0374f6c3684c78b331f6d263d98d785d2acf6f273aec67,Tests_failed,2885424c573d078692235859a0ba4d2aeb02063dc18f5e8545b76a57cb0ab585,Tests_failed,False,True,False,False
