idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
5,refs/heads/master,5d4c517f9ca5df96b0ea078d8aee2aa653e297d4,9bbf86db344b99a8c84be17fc27a024453d057a1,2eb9ca881988806e94395e332ea1e6edbb955255,,True,True,44e9b8b87dcd38a9a93e1fc44eb676bf47085fe1aab13d7916bcde6685c42b7e,Tests_passed,0.0,dcf6fa29f671b4b2e176dde7958157471ca704100a88d8387ba194bd0a2afd3a,Tests_passed,0.0,True,True,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Tests_passed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd,Merge_failed,c9fee657f4ccd769bad737df57abd18c230760da169c3c5849574ed5c7c3d6fd
42,refs/heads/master,a39daf0133cec2a392d645d602dca23c6e4878eb,eab1bf64395ea6c1ac4fe47f5899cc8d98af0abc,f8301ecd52cd91e5f97485200dba87f25a36a44c,,True,True,5b85a6e1dfd5483de59b3db58d147b962be5c4fcd6a7e4118f5882312efc6c4d,Tests_passed,0.0,37428607b5b879c5c9b3d88a557ab1ddd5cab8c760c4a5c1e80de28ae2dc30ef,Tests_passed,0.0,True,True,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Tests_passed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c,Merge_failed,863adfb966eea554fb4779f8f6d9e7dc81b6ee61acd219708175d219ebb32a2c
44,refs/heads/master,f73e37225700aa651ad747369ef60b864c844e23,b1872eb581c1ecaa65fa617fdb1959ca7f893c07,7193af47b4ab22b12c1f349cc3d628b40265c648,,True,True,70e65bfb61e7d12c9ef1328fea7d4cf83e9cd8b3ac640a4cbc2d2ca8a1464bef,Tests_passed,0.0,357fc8467319e450ad1b1a49d295c3308026294a337ddd9ab692a42ad82acbe0,Tests_passed,0.0,True,True,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Tests_passed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33,Merge_failed,13d079431f2d871807f9aa1df7b4f96b00581b7777296058c7de86f9319e3d33
46,refs/heads/master,2f22964abb2309b33a752fa18b62d530f932abe8,173820a018e29615e771201fef0eb3041f20254d,e586647e326c2a5bd6dd981194805b5aab82c964,,True,True,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,0.0,5e76de1dfae62399d3a1db170dee3f4992433c1d330f9d9a7ecd31acf4c1f99d,Tests_passed,0.0,True,True,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Tests_passed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402,Merge_failed,03f796019127568d8e82ac34aee57666f039a4201f52d1ea01a860e1277a7402
47,refs/heads/master,173820a018e29615e771201fef0eb3041f20254d,b9ecbd1272846897d1c040f66fb9230a5e7d51bb,f9dd261dafbebd8dd041a012a01d1e5747dff401,,True,True,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,0.0,64251109eddbc580a1ae2313d36dfde3fdac17652c61affda3fa8d76139230a3,Tests_passed,0.0,True,True,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19,Tests_passed,4fc4d6664197b593019f8b0047cb97826e4be561688fccf3c693529dfae76697,Merge_failed,98c69518bd75c6a0cbe5d4b5b423ad1ae041c18c8e0d856590832949821efe19
48,refs/heads/master,b9ecbd1272846897d1c040f66fb9230a5e7d51bb,004a09e5f55d6ada90e75e4d0ee932cd156a31f1,1d38d2a111912bf41e2bc37fbfdc95360dfc565a,,True,True,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,0.0,58f3b7d1e4051777131b66071f44d446ea9c56d58236f33efede3e3ba5dc81cf,Tests_passed,0.0,True,True,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Tests_passed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1,Merge_failed,b5e7c8ccfce9cbe49e93365dd476adfeca9ab7e1e9155b43a28006c1d0b7d1b1
49,refs/heads/master,004a09e5f55d6ada90e75e4d0ee932cd156a31f1,41fa9908fd80e0afd843d23aa32e7c138de46ecf,ffb715c1f919d5b24a551e211cd14a3a78dcc792,,True,True,60f7422c7de81cab1ede3827d7785b80c63c7e207c7b5cf1d2d1fcffa03f08cc,Tests_passed,0.0,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,0.0,True,True,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Tests_passed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca,Merge_failed,62546aed963122428eeae5fdefb2f980b464aaa2ecb2e3d525e8e8b7dde74cca
53,refs/heads/master,2c4f7f6c5cdb0191e1fd6969daf60be58c4284b8,90ad222113408d7d164ba6bccad2f43a23af4b49,a22bcd136c22b0dacb7e077ffb54c086255bb930,,True,True,96cbfa21b36aaafc7a20d5215b4984d603de48d0836fa3d1940795bbfd6904c5,Tests_passed,0.0,299950f47d9cfebe20e22316b9a5f2fc02b79e0becc44a521afe84567b9fac7f,Tests_passed,0.0,True,True,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Tests_passed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9,Merge_failed,a48d4f95a287654423ab3beec060c5bfd1c750d2fa15f402271845b2876e22f9
55,refs/heads/master,0217939b42c5e6b574ae78189a98501052400107,92348ccfe4fa451a1241218729b0ef5e938c3596,50b0f2f3ed1d5145a53cecc5866cc1ee09839984,,True,True,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,0.0,1b09645a49ec2c25c4c5c80101d0fcfe6c1ca9b80e2585c767ad71a73797119c,Tests_passed,0.0,True,True,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Tests_passed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef,Merge_failed,30f1fb342691b23d61570f8f5e90b6119bff4a4b8a4d6c5b70f6274db14289ef
56,refs/heads/master,92348ccfe4fa451a1241218729b0ef5e938c3596,f9ffb86840312a161dcfc631f6d504536586653d,f02417933e2a8e1e6176a27ded658ff332844afe,,True,True,d3a2d075a72e034dfcbe132eb31c7a462d8d49fc19599ac3a99412ebc39dce21,Tests_passed,0.0,75dbbf9e66c0933cbb646946ee45525b6a2fc3bf1305d4827c56b9837961fd87,Tests_passed,0.0,True,True,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Tests_passed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3,Merge_failed,25cbdd5f12f99e67be6df9653d26c0cdd440b00606af3531e2bc639a8d5b20f3
