idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,56eb40e68919920ba7f973b114536e4620788ed5,9bfa023e2de211afa8960e0d54108439a72c3379,95e696bedd0c7d5f5b183791800a3aa271eb232f,,True,True,True,4,6,19,2,True,4,Tests_passed,cef4989f2763609d5690282b0c2335cc2505a0ac36b81cefcb25a1bb2a09d0c0,True,Tests_passed,f54fed560023f8bd449a8d9c5010b8732c89e1e57aac2ad9207b7ee9ee93eaf3,True
3,refs/heads/master,54c7feb0308eb8cb34e99631bc23926c90c1a47d,cae552c5ed61c75ed7e0a7ce702bf119607f09ad,82c8d7717ca12cb2d2a24ef1858425fbd0b9faa5,,False,True,True,6,10,24,1,False,6,,,,,,False
7,refs/heads/master,b5146082d647b881ed2600dbd25314f6bbd7bcb6,a0a3ae18fcdf76a2ae708fc16a350df3938d924a,d29a7f0e51487ab82f7be2a4036efe5ebaaf6aab,,False,True,True,9,13,100,1,False,9,,,,,,False
8,refs/heads/master,a0a3ae18fcdf76a2ae708fc16a350df3938d924a,bb6607b30f772003422a4e5f943b23a9b22eddaf,48e3f334923989d50b7e42cb5a1063de2d6995a5,,False,True,True,8,12,98,1,False,8,,,,,,False
10,refs/heads/master,5f1ad31005888993ca93522dd2b14f142d2004e3,38590df24c6b4e9bba214261e6d312d6264d1130,ee7b5147aebd6355418268cd81b675566b81bdb9,,True,True,True,58,90,1590,6,True,59,Tests_passed,dbb198c2438d1b7ff836fe505c4421c9d01a2e0e3d519694a4c92269837f418f,True,Tests_passed,64fd0481d44a9d2764d1666101934c6ac10ed13f04a8fb185ef5923d722f5627,True
11,refs/heads/master,a96e3b4e66c47c409d0f7cde1314272028fdc574,ce08381be20943ddaa55c8789054814bf775aabe,7214573c9f369be3acd6eebf36e298bec846a519,,False,False,True,2,1,2,2,False,3,,,,,,False
12,refs/remotes/origin/pull/14,4ecc6000170804f1ce07031d285aad8efaeb4256,dab74114914d8747c1acc2ac757c398e30e70791,4d9325b46bbb4b16f28842be0dfb4295df74c118,,True,True,True,32,62,346,3,True,32,Tests_passed,4b3325529f7cb75ce37396c6a07b876314291bfa96979a02b4581f08e947e441,True,Tests_passed,7707f55aa892910f7c1d8d68742895cba19f7d77e5c525473d1ce1b8b8d63967,True
